,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.8631853,0.87228477,0.8657045,0.8858786,0.89474165,0.88651174,1.0122144,0.92773587,0.9331136,0.9695196,8.592084,8.506441,8.524225,7.9853005,7.974413,10.34178104,10.39094017,10.31766537,9.8042927,9.83867425,10.39094017,2
1,0.8655282,0.8762857,0.8689527,0.88876224,0.8978361,0.8885162,1.0136642,0.9314505,0.93481815,0.97157764,8.600043,8.527678,8.542648,8.0125,7.9752474,10.3540874,10.4176279,10.3430512,9.83608039,9.84466114,10.4176279,2
2,0.86793774,0.88130605,0.87250674,0.8917106,0.90137964,0.89155126,1.0166163,0.9358411,0.9363478,0.9748634,8.614729,8.55198,8.565964,8.041842,7.983716,10.374218,10.44990235,10.374311839999999,9.8699004,9.85995904,10.44990235,2
3,0.8558282,0.87141573,0.8617101,0.8802644,0.8883481,0.8802041,1.004393,0.9248103,0.9200742,0.9617597,8.5258,8.456977,8.469616,7.9305243,7.8668356,10.2618323,10.332785730000001,10.2561364,9.7308629,9.7169434,10.332785730000001,2
4,0.8434638,0.861201,0.8511602,0.8685678,0.8750215,0.86852485,0.99199164,0.9139733,0.9038796,0.9483812,8.436952,8.355437,8.377785,7.814511,7.7458477,10.14894065,10.20862964,10.1429185,9.5869584,9.5692504,10.20862964,2
5,0.8333258,0.85474914,0.84418327,0.86076826,0.86353415,0.8593276,0.98416305,0.90668607,0.89166695,0.93719995,8.3809595,8.282897,8.324289,7.7261443,7.6461434,10.073612899999999,10.12180919,10.07515834,9.47857951,9.4468775,10.12180919,2
6,0.82825965,0.854645,0.84252965,0.8597452,0.8551285,0.8555816,0.98357475,0.9048829,0.886437,0.9300034,8.3818445,8.253277,8.323531,7.699261,7.587692,10.06568575,10.091496750000001,10.070943549999999,9.4454432,9.3728239,10.091496750000001,2
7,0.82760286,0.8575787,0.8433333,0.86163807,0.8512549,0.8570286,0.9859637,0.9054319,0.8843166,0.9302495,8.394488,8.229984,8.323973,7.6878486,7.562494,10.079119460000001,10.0735264,10.0727382,9.43380327,9.3439984,10.079119460000001,1
8,0.8259715,0.8557736,0.8409286,0.8611051,0.8501667,0.85632986,0.98102874,0.90230054,0.87883157,0.9318566,8.375546,8.176363,8.287235,7.649468,7.5442085,10.05784736,10.01316534,10.030464140000001,9.38940467,9.3262318,10.05784736,1
9,0.8216467,0.8500339,0.8334249,0.85739756,0.8431384,0.852477,0.97053885,0.89451766,0.8720619,0.92673945,8.336946,8.095103,8.232472,7.595195,7.504937,10.0110697,9.91567575,9.96041456,9.32465446,9.27481485,10.0110697,1
