,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.1933088,3.14839,3.6450064,3.091629,2.98271,3.0921178,3.0085769,3.087428,2.8241587,2.9257405,8.463734,6.9053283,8.421528,7.114393,6.9124336,14.7491606,13.062295200000001,15.153962400000001,13.030180699999999,12.8208841,15.153962400000001,3
1,3.3832123,3.3909128,3.7973716,3.2756028,3.2453074,3.1897805,3.236049,3.2085676,2.899209,3.043778,8.459979,7.1093497,8.550943,7.1649675,7.1274123,15.0329718,13.7363115,15.5568822,13.3397793,13.4164977,15.5568822,3
2,3.5671873,3.5825915,3.943873,3.4577806,3.458792,3.2516854,3.3668299,3.2717953,2.9423995,3.0835998,8.387697,7.205604,8.597185,7.068313,7.1436625,15.2065697,14.1550254,15.8128533,13.4684931,13.686054299999999,15.8128533,3
3,3.9934993,3.800208,4.1554756,3.9041903,3.7663846,3.2561939,3.2835069,3.254055,3.0479064,3.0649364,8.430012,7.1992455,8.579402,7.174743,7.0755467,15.679705199999999,14.2829604,15.9889326,14.126839700000001,13.9068677,15.9889326,3
4,4.116997,3.7089124,4.0931587,4.0181174,3.7830648,3.2566154,3.183631,3.2305284,3.103575,3.0433016,8.518316,7.144259,8.599273,7.3159904,7.094144,15.8919284,14.0368024,15.922960100000001,14.437682800000001,13.9205104,15.922960100000001,3
5,4.1511517,3.6590211,4.048084,4.0597396,3.7826605,3.2282827,3.140888,3.2211552,3.1255887,3.0134563,8.559455,7.148534,8.639052,7.3938746,7.1100144,15.938889399999999,13.948443099999999,15.9082912,14.5792029,13.9061312,15.938889399999999,1
6,4.247045,3.8568215,4.123895,4.1619477,3.89151,3.2253435,3.2501426,3.249053,3.1671953,3.035342,8.546231,7.3109527,8.633157,7.4368687,7.151178,16.0186195,14.4179168,16.006105,14.7660117,14.07803,16.0186195,1
7,4.348134,4.0477076,4.2332587,4.26609,4.0174932,3.2195086,3.3408241,3.2762814,3.1914966,3.0549226,8.528801,7.4459457,8.639646,7.463933,7.192785,16.0964436,14.8344774,16.1491861,14.9215196,14.265200799999999,16.1491861,3
8,4.4315186,4.1971564,4.3304644,4.373346,4.1179934,3.2204967,3.4127638,3.2985692,3.2235909,3.0717793,8.530565,7.550561,8.65605,7.5072255,7.2186794,16.182580299999998,15.1604812,16.2850836,15.1041624,14.4084521,16.2850836,3
9,4.570638,4.3782268,4.5005603,4.5480404,4.2711754,3.2391992,3.475966,3.3320813,3.2710295,3.108363,8.561419,7.644865,8.696333,7.5607805,7.2476454,16.3712562,15.4990578,16.528974599999998,15.379850399999999,14.6271838,16.528974599999998,3
10,4.674724,4.5197773,4.6478887,4.689266,4.392341,3.249069,3.5245254,3.3584723,3.307772,3.1329181,8.577589,7.7121286,8.730121,7.5967827,7.259731,16.501382,15.7564313,16.736482000000002,15.5938207,14.7849901,16.736482000000002,3
11,4.745809,4.6238885,4.7691197,4.8008103,4.4827824,3.2535465,3.561591,3.3793812,3.3380396,3.1499028,8.585021,7.757084,8.7590475,7.6239233,7.262475,16.584376499999998,15.942563499999999,16.9075484,15.762773200000002,14.8951602,16.9075484,3
12,4.7538824,4.660642,4.841526,4.8340306,4.5172195,3.2598293,3.589909,3.396913,3.3546185,3.1610174,8.624342,7.7960334,8.81149,7.6618543,7.2841005,16.6380537,16.0465844,17.049929,15.8505034,14.9623374,17.049929,3
13,4.739475,4.681356,4.9007306,4.8388624,4.544333,3.2504551,3.609602,3.406127,3.353444,3.1650171,8.637822,7.8223624,8.853294,7.6783876,7.305168,16.6277521,16.1133204,17.1601516,15.870694,15.0145181,17.1601516,3
14,4.7473426,4.725586,5.0439987,4.828654,4.634844,3.2483532,3.6412601,3.4577527,3.336278,3.196546,8.638077,7.8722396,8.972,7.6621227,7.3786516,16.6337728,16.2390857,17.473751399999998,15.827054700000001,15.2100416,17.473751399999998,3
15,4.7322135,4.7295613,5.1231613,4.804027,4.680937,3.2465715,3.655866,3.487051,3.322501,3.2185066,8.638331,7.895674,9.043537,7.6675444,7.4275794,16.617116000000003,16.2811013,17.6537493,15.794072400000001,15.327023,17.6537493,3
16,5.1264677,5.079077,5.4568944,5.177088,5.055901,3.286415,3.6825643,3.5131307,3.3785067,3.30796,8.706954,7.9770837,9.068401,7.7343717,7.5281153,17.1198367,16.738725000000002,18.038426100000002,16.2899664,15.8919763,18.038426100000002,3
17,5.4507575,5.3490767,5.7470336,5.486325,5.3806286,3.306086,3.6708665,3.5271711,3.4001272,3.362411,8.743355,8.003164,9.087811,7.7782464,7.6052904,17.5001985,17.0231072,18.3620157,16.6646986,16.34833,18.3620157,3
