,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.9217143,0.9319341,0.9309078,0.9911983,0.9505315,0.94238806,1.0353115,0.9854878,1.0180174,1.0071111,9.355977,8.808837,9.351387,8.695108,8.2804,11.22007936,10.7760826,11.2677826,10.7043237,10.2380426,11.2677826,3
1,0.92947596,0.93057424,0.92800796,0.9965241,0.9614586,0.9501068,1.035421,0.9843628,1.0297668,1.025609,9.364667,8.818942,9.292703,8.817054,8.330825,11.24424976,10.78493724,11.20507376,10.843344900000002,10.3178926,11.24424976,1
2,0.9490302,0.95234793,0.9405067,1.0118431,0.9786583,0.9729809,1.0631179,1.000674,1.0530049,1.0497676,9.415945,8.86558,9.29357,8.87004,8.421193,11.337956100000001,10.88104583,11.234750700000001,10.934887999999999,10.4496189,11.337956100000001,1
3,0.9602711,0.9647537,0.9484262,1.0164839,0.98521096,0.9874907,1.0786171,1.0127074,1.0627898,1.0595502,9.431667,8.857048,9.309147,8.825808,8.442516,11.3794288,10.9004188,11.2702806,10.9050817,10.48727716,11.3794288,1
4,0.9537315,0.9563037,0.94033754,1.0044031,0.9703042,0.9808205,1.0702657,1.006074,1.0525756,1.0445076,9.3442335,8.729761,9.235769,8.669487,8.323123,11.2787855,10.7563304,11.18218054,10.7264657,10.337934800000001,11.2787855,1
5,0.9433829,0.9483864,0.9310911,0.98920995,0.9572253,0.9706193,1.0594078,0.99857026,1.0379235,1.030425,9.221407,8.589534,9.143318,8.507226,8.18675,11.1354092,10.5973282,11.072979360000001,10.53435945,10.1744003,11.1354092,1
6,0.93524617,0.94532186,0.9258616,0.9726415,0.9533719,0.963329,1.0534441,0.9955767,1.0228022,1.0263388,9.139954,8.505722,9.098062,8.405223,8.115507,11.03852917,10.50448796,11.0195003,10.400666699999999,10.0952177,11.03852917,1
7,0.93179387,0.9455732,0.92417943,0.9609879,0.95342374,0.96124333,1.051504,0.9966698,1.0137508,1.0277326,9.121225,8.476171,9.108918,8.361196,8.102095,11.014262200000001,10.4732482,11.02976723,10.3359347,10.08325134,11.02976723,3
8,0.9359666,0.9467018,0.92536163,0.95792,0.95576596,0.9675207,1.0506227,1.0003817,1.0136747,1.031308,9.213172,8.497195,9.177331,8.403784,8.1586275,11.1166593,10.4945195,11.10307433,10.375378699999999,10.14570146,11.1166593,1
9,0.9423613,0.94143975,0.9261301,0.95563275,0.9562303,0.9781312,1.0445689,1.0022948,1.014653,1.0337937,9.338131,8.494979,9.249618,8.451569,8.217607,11.2586235,10.480987650000001,11.1780429,10.42185475,10.207631,11.2586235,1
10,0.95106983,0.9445541,0.9278312,0.9582012,0.9581672,0.9901907,1.045916,1.0049173,1.0188793,1.0380039,9.436704,8.505796,9.293565,8.497498,8.266991,11.37796453,10.4962661,11.2263135,10.4745785,10.2631621,11.37796453,1
11,0.95885265,0.95108694,0.9289398,0.961818,0.9604449,1.0001547,1.0500809,1.0066874,1.022973,1.0419066,9.493679,8.5125675,9.304645,8.525952,8.297159,11.45268635,10.51373534,11.2402722,10.510743,10.2995105,11.45268635,1
