,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,5.5491447,5.9894485,6.5756955,5.977346,5.924315,3.1757612,3.3400729,3.2822695,3.1427937,3.2247553,8.709155,7.741336,8.842242,7.5410037,7.638914,17.4340609,17.0708574,18.700207,16.6611434,16.787984299999998,18.700207,3
1,6.2582593,6.074339,6.509229,6.3307824,6.36044,3.4242861,3.3682206,3.3571162,3.2989097,3.4635143,8.94747,7.6576524,8.807533,7.693393,7.860245,18.630015399999998,17.100212,18.6738782,17.3230851,17.6841993,18.6738782,3
2,6.528124,6.290373,6.5353985,6.5156994,6.4584594,3.5075226,3.4391105,3.4045987,3.3816743,3.5029562,9.065764,7.8198934,8.825218,7.765748,7.9046183,19.1014106,17.5493769,18.7652152,17.663121699999998,17.866033899999998,19.1014106,1
3,6.8712354,6.762136,6.7099857,6.876123,6.6606,3.5220814,3.5541298,3.4298935,3.4619968,3.496822,9.049885,8.066984,8.79766,7.859238,8.006309,19.443201799999997,18.3832498,18.9375392,18.1973578,18.163731,19.443201799999997,1
4,6.955591,6.9606676,6.712479,6.959152,6.650895,3.5592473,3.6820393,3.4738808,3.521932,3.5142353,9.096648,8.273049,8.836138,7.964722,8.065314,19.611486300000003,18.9157559,19.0224978,18.445805999999997,18.230444300000002,19.611486300000003,1
5,7.093976,7.082228,6.7489314,7.0810194,6.7329817,3.6085846,3.7655394,3.5128036,3.5778108,3.555343,9.230766,8.408078,8.899079,8.087681,8.172539,19.9333266,19.2558454,19.160814000000002,18.7465112,18.4608637,19.9333266,1
6,7.0593195,6.9372787,6.6841893,7.0522647,6.6602387,3.5731509,3.675781,3.4764137,3.5516224,3.50973,9.183974,8.246429,8.837304,8.017554,8.05622,19.816444399999998,18.8594887,18.997906999999998,18.6214411,18.2261887,19.816444399999998,1
7,6.9979615,6.803112,6.633615,7.0033793,6.596452,3.5260956,3.5891793,3.4413,3.5181625,3.470058,9.097981,8.085721,8.767009,7.936847,7.93654,19.6220381,18.4780123,18.841924,18.4583888,18.00305,19.6220381,1
8,6.9630938,6.724998,6.624516,6.9859023,6.589533,3.4936032,3.5359654,3.4291773,3.5030653,3.46158,9.027594,7.974504,8.730017,7.8955646,7.868455,19.484291,18.235467399999997,18.7837103,18.384532200000002,17.919568,19.484291,1
9,7.005592,6.744127,6.7154446,7.0556626,6.6886797,3.4833705,3.513877,3.443944,3.5121136,3.4892933,8.99565,7.9248023,8.735013,7.89182,7.853403,19.484612499999997,18.1828063,18.894401600000002,18.4595962,18.031376,19.484612499999997,1
10,7.0026994,6.7459183,6.751618,7.0828514,6.7315464,3.4738646,3.5083923,3.452455,3.5204706,3.5054145,8.962861,7.8918195,8.729947,7.896341,7.8306985,19.439425,18.1461301,18.934019999999997,18.499662999999998,18.0676594,19.439425,1
11,6.9805827,6.745168,6.748038,7.09783,6.740361,3.4777937,3.527129,3.4650526,3.5476384,3.5223372,8.958122,7.8950067,8.733543,7.947374,7.8265567,19.416498400000002,18.167303699999998,18.9466336,18.592842400000002,18.0892549,19.416498400000002,1
12,6.9809113,6.789784,6.765739,7.141819,6.7798643,3.4985335,3.5756068,3.492331,3.5951533,3.558642,8.978776,7.946285,8.755565,8.035586,7.858284,19.4582208,18.3116758,19.013635,18.7725583,18.1967903,19.4582208,1
13,6.9571967,6.8315578,6.764545,7.1615686,6.811247,3.5136437,3.6289694,3.5134568,3.632355,3.594895,8.979285,7.9943547,8.751544,8.1041765,7.8983426,19.4501254,18.4548819,19.0295458,18.8981001,18.3044846,19.4501254,1
14,6.921135,6.869447,6.7551775,7.16671,6.8331165,3.5231068,3.6805065,3.5298424,3.6618795,3.6263027,8.962837,8.036642,8.734612,8.1573105,7.930646,19.4070788,18.5865955,19.0196319,18.9859,18.3900652,19.4070788,1
15,6.89037,6.9276514,6.75942,7.1656795,6.85577,3.5301974,3.732439,3.5462337,3.6739168,3.654099,8.956073,8.102241,8.744802,8.204338,7.9782047,19.3766404,18.7623314,19.0504557,19.0439343,18.4880737,19.3766404,1
16,6.547907,6.823093,6.6560817,6.9466243,6.7159276,3.448637,3.7689252,3.5516844,3.6235042,3.6350892,8.744596,8.087353,8.738789,8.153703,7.9508243,18.74114,18.6793712,18.9465551,18.7238315,18.3018411,18.9465551,3
17,6.171745,6.5141115,6.48791,6.642699,6.40649,3.3446624,3.6684244,3.5165844,3.5357575,3.5257578,8.49091,7.8204994,8.676485,7.947189,7.6842046,18.007317399999998,18.0030353,18.6809794,18.125645499999997,17.6164524,18.6809794,3
18,5.895929,6.2878566,6.3306336,6.400205,6.128908,3.292822,3.619054,3.4908042,3.4786842,3.4400873,8.289403,7.5946016,8.57405,7.7640905,7.4271336,17.478154,17.5015122,18.395487799999998,17.642979699999998,16.996128900000002,18.395487799999998,3
19,5.5016,5.9057307,5.88553,6.043858,5.7807975,3.2957132,3.606356,3.4569664,3.4999833,3.4277115,8.064495,7.3267345,8.352276,7.579163,7.192896,16.8618082,16.8388212,17.694772399999998,17.1230043,16.401405,17.694772399999998,3
20,5.383693,5.7433734,5.75878,5.9284115,5.680988,3.3485577,3.621011,3.4985886,3.5593948,3.4612763,8.052751,7.2013474,8.34334,7.5314918,7.125891,16.785001700000002,16.565731800000002,17.600708599999997,17.0192981,16.2681553,17.600708599999997,3
21,5.3115525,5.6303744,5.661767,5.8165383,5.5722656,3.3969827,3.6372883,3.527213,3.594555,3.4666557,8.087489,7.1264677,8.336646,7.4689827,7.041068,16.796024199999998,16.394130399999998,17.525626000000003,16.880076000000003,16.0799893,17.525626000000003,3
22,5.256352,5.5429354,5.5813117,5.736756,5.500418,3.431643,3.6464715,3.5431852,3.6265903,3.484346,8.1067,7.07879,8.308382,7.438791,7.0039973,16.794695,16.2681969,17.4328789,16.8021373,15.9887613,17.4328789,3
23,5.247622,5.5167704,5.5120993,5.7194886,5.454118,3.484621,3.6872675,3.5648723,3.6892974,3.515636,8.17823,7.1019936,8.300095,7.4957914,7.016238,16.910473,16.3060315,17.3770666,16.9045774,15.985992,17.3770666,3
