,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,4.106153,4.295092,5.3052464,4.7608037,4.5134735,3.0669014,3.209996,3.460511,3.3351824,3.4199376,4.2980995,4.252712,4.817557,4.2285914,4.3757553,11.471153900000001,11.7578,13.583314399999999,12.3245775,12.309166399999999,13.583314399999999,3
1,4.9031153,5.0823655,5.4962173,5.3719654,4.935281,3.2294612,3.4138138,3.5061967,3.4983652,3.441133,4.463886,4.3234253,4.7365894,4.274325,4.3000054,12.596462499999998,12.8196046,13.7390034,13.1446556,12.6764194,13.7390034,3
2,5.25804,5.291407,5.303869,5.488768,5.0900803,3.3742225,3.5312004,3.5057235,3.5646112,3.4976687,4.6609955,4.4019265,4.678812,4.279138,4.3367047,13.293258,13.2245339,13.488404500000001,13.3325172,12.9244537,13.488404500000001,3
3,5.521366,5.4584374,5.1449547,5.5763063,5.2128353,3.4552493,3.5973566,3.4625258,3.575619,3.5111563,4.78165,4.453939,4.605889,4.254957,4.3405023,13.758265300000001,13.509733,13.213369500000002,13.4068823,13.064493899999999,13.758265300000001,1
4,5.421427,5.388801,5.0054593,5.516825,5.0565505,3.4100828,3.5464048,3.4019902,3.5384786,3.433807,4.7206826,4.3947577,4.542932,4.2035403,4.2313037,13.552192400000001,13.329963500000002,12.9503815,13.2588439,12.7216612,13.552192400000001,1
5,5.432175,5.417102,5.012308,5.540563,5.0385885,3.3897228,3.511286,3.3718655,3.5140324,3.3912916,4.7021384,4.359071,4.520728,4.1877923,4.1747646,13.524036200000001,13.287459,12.9049015,13.2423877,12.6046447,13.524036200000001,1
6,5.437171,5.440619,5.0682616,5.565698,5.0138097,3.3676744,3.4748812,3.3521323,3.4932377,3.3447986,4.681408,4.3342032,4.515594,4.177883,4.118617,13.486253399999999,13.249703400000001,12.9359879,13.236818699999999,12.4772253,13.486253399999999,1
7,5.522461,5.521094,5.259011,5.653902,4.999014,3.369407,3.4484563,3.3582048,3.4861047,3.2926095,4.6968303,4.3407907,4.5550036,4.1972446,4.073189,13.588698299999999,13.310341000000001,13.1722194,13.337251300000002,12.3648125,13.588698299999999,1
8,5.5871706,5.5996714,5.4515076,5.7377367,4.9930863,3.3740308,3.436392,3.3743649,3.494508,3.2564142,4.713614,4.36695,4.6070886,4.236158,4.046903,13.6748154,13.403013399999999,13.4329611,13.4684027,12.2964035,13.6748154,1
9,5.5902467,5.6092105,5.6048207,5.7742805,4.9504786,3.3539946,3.400914,3.375094,3.4840946,3.207027,4.6980805,4.366022,4.636678,4.250445,4.002271,13.6423218,13.3761465,13.6165927,13.508820100000001,12.1597766,13.6423218,1
10,5.6401615,5.6233134,5.7918344,5.8106704,4.970627,3.3441098,3.3602605,3.3850763,3.4668715,3.1789289,4.6971803,4.359777,4.6703124,4.253367,3.9804485,13.681451599999999,13.3433509,13.8472231,13.5309089,12.130004399999999,13.8472231,3
11,5.670698,5.615617,5.9498234,5.8241715,4.9696,3.3341172,3.320083,3.3890007,3.446997,3.1445458,4.697575,4.357289,4.695965,4.2537303,3.954344,13.7023902,13.292989,14.034789100000001,13.524898799999999,12.068489799999998,14.034789100000001,3
12,5.7302794,5.637707,6.0907354,5.851909,4.985542,3.3254068,3.2855973,3.3836524,3.422059,3.108423,4.7013435,4.3472996,4.7084713,4.245126,3.9275205,13.7570297,13.270603900000001,14.182859099999998,13.519093999999999,12.0214855,14.182859099999998,3
13,5.679559,5.5549765,6.1894336,5.8209004,4.876114,3.2905045,3.2212155,3.3625069,3.3807533,3.0308104,4.67123,4.3069987,4.7031484,4.2198505,3.8414662,13.6412935,13.0831907,14.2550889,13.4215042,11.7483906,14.2550889,3
14,5.571722,5.402628,6.235696,5.7050395,4.707676,3.2422047,3.1313357,3.3298519,3.3075943,2.937591,4.623413,4.2340217,4.6900024,4.160485,3.7331517,13.437339699999999,12.7679854,14.2555503,13.173118800000001,11.378418700000001,14.2555503,3
15,5.4357862,5.253608,6.3333664,5.5794954,4.603173,3.1905558,3.054268,3.3230906,3.2406778,2.8940609,4.564879,4.165243,4.7088504,4.093786,3.6645203,13.191220999999999,12.473119,14.365307399999999,12.913959199999999,11.161754199999999,14.365307399999999,3
16,5.8134785,5.690957,6.596863,5.9166603,4.8416734,3.1978412,3.0958471,3.2971883,3.2255774,2.850561,4.5829396,4.192023,4.673846,4.0916142,3.636725,13.594259300000001,12.9788271,14.567897300000002,13.233851900000001,11.3289594,14.567897300000002,3
17,6.113328,6.004372,6.814313,6.1345067,5.0227313,3.1919167,3.0992148,3.2677622,3.1795268,2.8007312,4.5917273,4.183371,4.647401,4.0583596,3.604978,13.896971999999998,13.2869578,14.7294762,13.3723931,11.4284405,14.7294762,3
18,6.284622,6.175244,6.926275,6.2042155,5.101317,3.1724927,3.0735781,3.2311893,3.1110954,2.7457452,4.577511,4.1427593,4.6147947,3.99865,3.5588953,14.0346257,13.3915814,14.772259000000002,13.3139609,11.4059575,14.772259000000002,3
19,6.432175,6.327283,7.0383844,6.305612,5.189209,3.1511583,3.0430806,3.1981819,3.0655322,2.693463,4.5545526,4.093645,4.5766263,3.9622655,3.5053833,14.1378859,13.464008600000001,14.8131926,13.3334097,11.3880553,14.8131926,3
20,6.548209,6.4750276,7.130428,6.412859,5.292308,3.1252427,3.0256,3.1658418,3.0335417,2.6604977,4.5235395,4.06363,4.530842,3.9410543,3.4733846,14.1969912,13.5642576,14.8271118,13.387455,11.426190300000002,14.8271118,3
21,6.594345,6.517908,7.1938004,6.452973,5.3842454,3.0814419,2.9719217,3.1291924,2.9853253,2.6302543,4.4628887,3.9872851,4.480177,3.891276,3.4319606,14.1386756,13.4771148,14.8031698,13.329574299999999,11.4464603,14.8031698,3
22,6.5666394,6.5406384,7.217657,6.4908795,5.4643984,3.00985,2.9162583,3.083678,2.9510608,2.5996304,4.3540535,3.906629,4.402115,3.8482022,3.3803606,13.930542899999999,13.3635257,14.70345,13.2901425,11.4443894,14.70345,3
