,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,4.0873647,4.680988,5.1566525,4.6070414,4.0942855,3.329772,3.440728,3.370278,3.3557384,3.1169949,8.644834,7.538607,8.6095295,7.5350995,6.989177,16.0619707,15.660322999999998,17.13646,15.497879300000001,14.2004574,17.13646,3
1,4.6931276,4.981827,5.3421865,5.0018888,4.6485834,3.5295906,3.6133432,3.4971075,3.4955592,3.3635259,8.791804,7.6742415,8.723816,7.664708,7.297947,17.014522200000002,16.2694117,17.56311,16.162156,15.3100563,17.56311,3
2,4.9936237,5.4235864,5.4941216,5.211494,5.0719786,3.530397,3.814058,3.532483,3.522936,3.4662971,8.612083,7.835765,8.578099,7.478606,7.2733006,17.1361037,17.073409400000003,17.6047036,16.213036,15.811576299999999,17.6047036,3
3,5.538116,5.906084,5.811251,5.657993,5.6447396,3.5305142,3.8758585,3.536891,3.5669575,3.531306,8.519038,7.8775744,8.449161,7.391458,7.22547,17.5876682,17.6595169,17.797303,16.6164085,16.4015156,17.797303,3
4,5.5644145,5.792524,5.721029,5.6330466,5.5946712,3.4986541,3.7834337,3.4974256,3.540352,3.4630308,8.549582,7.79775,8.4655285,7.3957496,7.158494,17.6126506,17.3737077,17.6839831,16.5691482,16.216196,17.6839831,3
5,5.527312,5.5779,5.585011,5.5561824,5.4758987,3.4680011,3.6660461,3.4603953,3.508961,3.3935773,8.622134,7.70753,8.515889,7.461176,7.146638,17.6174471,16.9514761,17.561295299999998,16.5263194,16.016114,17.6174471,1
6,5.5795093,5.5203557,5.598734,5.6179447,5.519962,3.4545915,3.5921519,3.4547715,3.5162227,3.3836684,8.644396,7.6358094,8.541728,7.5185337,7.164381,17.678496799999998,16.748317,17.5952335,16.652701099999998,16.0680114,17.678496799999998,1
7,5.688449,5.621385,5.6880164,5.727697,5.63823,3.4687545,3.6131797,3.4786515,3.544004,3.4138665,8.686081,7.699839,8.58191,7.5953407,7.2528276,17.843284500000003,16.9344037,17.7485779,16.8670417,16.3049241,17.843284500000003,1
8,5.798258,5.7399373,5.7932267,5.8199244,5.7311764,3.4628186,3.629995,3.4896383,3.5432916,3.4064572,8.665515,7.742871,8.588183,7.605596,7.258961,17.9265916,17.1128033,17.871048000000002,16.968812,16.3965946,17.9265916,1
9,5.901946,5.8453374,5.892302,5.8945355,5.80901,3.4332166,3.617665,3.476811,3.515263,3.3697922,8.59137,7.7382607,8.545101,7.560792,7.2048764,17.9265326,17.2012631,17.914214,16.9705905,16.3836786,17.9265326,1
10,5.9912367,5.9517865,6.0012145,6.0020165,5.885342,3.435913,3.6378112,3.484232,3.5374422,3.3750393,8.592494,7.7836,8.555858,7.5796986,7.193663,18.019643700000003,17.3731977,18.041304500000003,17.1191573,16.4540443,18.041304500000003,3
11,6.1026344,6.07096,6.1564336,6.14762,6.0041323,3.4517329,3.6602657,3.5062494,3.5745964,3.4113376,8.624479,7.826646,8.595175,7.6200633,7.23579,18.1788463,17.5578717,18.257858,17.3422797,16.6512599,18.257858,3
12,6.1615105,6.1245856,6.2637734,6.2504735,6.110377,3.460346,3.658373,3.5255694,3.601568,3.4518402,8.625379,7.815947,8.612831,7.6361194,7.2848063,18.247235500000002,17.598905600000002,18.4021738,17.4881609,16.8470235,18.4021738,3
13,6.115623,6.076282,6.2439375,6.2473264,6.099558,3.456921,3.6434848,3.5239081,3.61297,3.461241,8.607321,7.767528,8.602972,7.6261463,7.292538,18.179865,17.4872948,18.370817600000002,17.486442699999998,16.853337,18.370817600000002,3
14,6.032262,5.9562416,6.1577196,6.1782494,6.022641,3.439116,3.6070585,3.4977741,3.5935373,3.440659,8.589796,7.6941156,8.56134,7.5836315,7.265798,18.061174,17.2574157,18.216833700000002,17.3554182,16.729098,18.216833700000002,3
15,5.913242,5.802956,6.030825,6.067769,5.9087,3.411972,3.5619388,3.4623852,3.5640476,3.4126518,8.550909,7.59113,8.494013,7.5202513,7.217967,17.876123,16.9560248,17.987223200000003,17.1520679,16.539318799999997,17.987223200000003,3
16,6.280677,6.0681205,6.3639946,6.3988204,6.2065454,3.4444098,3.52793,3.492169,3.5599644,3.419713,8.558325,7.5791817,8.54568,7.474278,7.169827,18.2834118,17.1752322,18.4018436,17.433062800000002,16.796085400000003,18.4018436,3
17,6.539149,6.2536864,6.5974154,6.635112,6.4283676,3.4756653,3.5216544,3.5357585,3.5658967,3.4429197,8.5879345,7.608016,8.629063,7.4851465,7.1781745,18.6027488,17.3833568,18.762236899999998,17.6861552,17.0494618,18.762236899999998,3
18,6.7610564,6.442649,6.7470245,6.914913,6.627179,3.5437706,3.5814812,3.6019697,3.6697102,3.5098567,8.69433,7.71563,8.739705,7.680503,7.321989,18.999157,17.7397602,19.0886992,18.265126199999997,17.4590247,19.0886992,3
