,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.2866673,3.1323862,3.6595893,3.241565,2.8938055,3.243817,3.0025582,3.100747,2.9709775,2.893342,8.747552,7.0724883,8.5535145,7.25695,6.948541,15.2780363,13.2074327,15.3138508,13.4694925,12.735688499999998,15.3138508,3
1,3.5519092,3.4209988,3.9252434,3.47409,3.199985,3.2970417,3.162729,3.2202477,3.0048316,2.9777513,8.830911,7.3109355,8.79503,7.384073,7.2011995,15.6798619,13.894663300000001,15.9405211,13.8629946,13.3789358,15.9405211,3
2,3.6869762,3.6220717,4.010397,3.5626261,3.464209,3.223216,3.2290142,3.2010694,2.9339297,2.9837034,8.571775,7.2673836,8.660943,7.0936317,7.061535,15.4819672,14.1184695,15.8724094,13.5901875,13.509447399999999,15.8724094,3
3,4.2049274,4.057494,4.3057184,3.9804392,3.97306,3.2401505,3.27561,3.2296119,2.9962144,3.042362,8.5909605,7.423264,8.667995,7.099303,7.072481,16.0360384,14.756368,16.2033253,14.075956600000001,14.087902999999999,16.2033253,3
4,4.320635,4.008878,4.302034,4.053529,4.0735025,3.2127,3.1770587,3.223596,2.9868023,3.0440426,8.612823,7.3709154,8.704413,7.189404,7.1559415,16.146158,14.5568521,16.230043000000002,14.2297353,14.2734866,16.230043000000002,3
5,4.4176507,4.0176063,4.3100777,4.187198,4.182431,3.244177,3.1716087,3.2584367,3.0652049,3.0953014,8.707668,7.417331,8.794683,7.3999143,7.319331,16.3694957,14.606546,16.363197399999997,14.652317199999999,14.5970634,16.3694957,1
6,4.5200605,4.11267,4.371865,4.3404593,4.289821,3.2568753,3.2015378,3.277701,3.1309903,3.1214309,8.751668,7.5013976,8.830824,7.543319,7.4220653,16.5286038,14.815605399999999,16.48039,15.0147686,14.8333172,16.5286038,1
7,4.5479794,4.188312,4.4161544,4.40303,4.317266,3.2453678,3.2523363,3.2904706,3.1534338,3.1102371,8.760206,7.589048,8.869005,7.6027493,7.453824,16.5535532,15.0296963,16.57563,15.1592131,14.8813271,16.57563,3
8,4.6826644,4.3489094,4.5824304,4.589452,4.4727798,3.262304,3.3107252,3.3281446,3.2100823,3.14959,8.800703,7.6933994,8.931098,7.693222,7.520261,16.7456714,15.353034000000001,16.841673,15.4927563,15.1426308,16.841673,3
9,4.8320208,4.5074444,4.7650127,4.7837296,4.638848,3.2793994,3.3577921,3.360351,3.2626567,3.1895788,8.827578,7.765937,8.970357,7.7564263,7.5582747,16.9389982,15.6311735,17.0957207,15.8028126,15.386701500000001,17.0957207,3
10,4.948666,4.6345787,4.9227495,4.9350843,4.7664165,3.2840297,3.391531,3.3814526,3.2961278,3.2099726,8.828063,7.806474,8.988672,7.7804747,7.5605855,17.0607587,15.832583699999999,17.2928741,16.0116868,15.5369746,17.2928741,3
11,5.0241017,4.7156506,5.042006,5.038889,4.8460283,3.2807472,3.410317,3.3932285,3.3150108,3.2129893,8.817245,7.8145976,8.998313,7.7792153,7.5341415,17.1220939,15.940565199999998,17.4335475,16.1331151,15.593159100000001,17.4335475,3
12,5.0634904,4.765882,5.1315527,5.1024866,4.888528,3.2682335,3.4212134,3.3979788,3.3206549,3.201693,8.787723,7.804593,8.997164,7.7525983,7.482368,17.1194469,15.991688400000001,17.526695500000002,16.1757398,15.572589,17.526695500000002,3
13,5.0794754,4.7966027,5.1968102,5.140175,4.9085126,3.2529504,3.4297886,3.3991904,3.321336,3.1857474,8.750353,7.7865944,8.987927,7.716628,7.4222536,17.0827788,16.0129857,17.583927600000003,16.178139,15.5165136,17.583927600000003,3
14,5.052731,4.788942,5.212369,5.133676,4.8864017,3.2358644,3.4363775,3.3959303,3.3182237,3.1676466,8.704058,7.7578773,8.966911,7.6756816,7.3582535,16.992653400000002,15.983196799999998,17.5752103,16.1275813,15.4123018,17.5752103,3
15,4.993945,4.7379417,5.1771774,5.0888467,4.832507,3.2242844,3.4351587,3.3861322,3.3156822,3.1568453,8.661825,7.711243,8.92941,7.653029,7.303672,16.8800544,15.8843434,17.4927196,16.0575579,15.293024299999999,17.4927196,3
16,5.400202,5.1115117,5.5222874,5.5183144,5.2326508,3.281558,3.496526,3.4337983,3.406018,3.2542796,8.754974,7.8566623,8.983719,7.7952724,7.452423,17.436734,16.4647,17.9398047,16.7196048,15.9393534,17.9398047,3
17,5.704554,5.350991,5.7678113,5.8299227,5.531734,3.3183846,3.515357,3.4632373,3.467837,3.318423,8.827436,7.9144816,9.02859,7.9312744,7.593556,17.850374600000002,16.780829599999997,18.2596386,17.2290341,16.443713,18.2596386,3
18,5.938462,5.536061,5.9551597,6.076842,5.7581778,3.34722,3.5325022,3.4865503,3.521847,3.3621318,8.87899,7.9497027,9.05556,8.051263,7.7033234,18.164672000000003,17.0182659,18.49727,17.649952,16.823633,18.49727,3
19,6.0987544,5.6544757,6.083988,6.255173,5.910576,3.3624868,3.5268283,3.4938326,3.5560262,3.3814528,8.890155,7.934707,9.0464115,8.109973,7.7523746,18.3513962,17.116011,18.6242321,17.9211722,17.0444034,18.6242321,3
