,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,4.3523197,3.883456,5.365564,4.3607173,4.407736,3.2184734,3.0116572,3.391,3.1660938,3.2980304,4.650808,4.1581106,4.934152,4.2572217,4.3589344,12.221601099999999,11.0532238,13.690716000000002,11.784032799999999,12.0647008,13.690716000000002,3
1,4.910782,4.692425,5.615121,5.1101174,4.7529883,3.2946396,3.2134786,3.4299533,3.4015028,3.3088586,4.6642165,4.2738547,4.8507156,4.4121795,4.2643676,12.869638100000001,12.1797583,13.8957899,12.9237997,12.3262145,13.8957899,3
2,5.0271497,4.9731245,5.5076323,5.2443604,4.8816824,3.3378432,3.3442833,3.4295456,3.4460654,3.347082,4.7177434,4.406137,4.826093,4.4165525,4.2636747,13.0827363,12.723544799999999,13.7632709,13.1069783,12.492439099999999,13.7632709,3
3,5.3766217,5.2935147,5.7362847,5.5669045,5.075717,3.384123,3.3664157,3.4516761,3.444586,3.3232017,4.8001614,4.418609,4.867463,4.41993,4.255918,13.5609061,13.0785394,14.0554238,13.431420500000002,12.6548367,14.0554238,3
4,5.569069,5.4610634,5.8658547,5.73486,5.2470427,3.4361522,3.3987944,3.4846618,3.4780884,3.362604,4.866017,4.4475155,4.9056463,4.45695,4.3032403,13.8712382,13.3073733,14.256162799999998,13.669898400000001,12.912886999999998,14.256162799999998,3
5,5.6891594,5.5834107,5.935107,5.8192024,5.3373184,3.464858,3.4222817,3.4967024,3.4939132,3.372941,4.9054794,4.472553,4.9237227,4.4700556,4.3200116,14.059496800000002,13.4782454,14.355532100000001,13.7831712,13.030270999999999,14.355532100000001,3
6,5.8216305,5.7262397,6.001286,5.908388,5.4277873,3.4920561,3.4502072,3.5008993,3.5123286,3.375204,4.941727,4.5103498,4.931459,4.489341,4.3324566,14.2554136,13.6867967,14.433644300000001,13.9100576,13.1354479,14.433644300000001,3
7,5.9577546,5.8991814,6.1168656,6.0272894,5.5878644,3.524927,3.4925601,3.5280879,3.5477288,3.4115036,4.978781,4.559339,4.9568343,4.519752,4.3752704,14.461462599999999,13.9510805,14.6017878,14.0947702,13.3746384,14.6017878,3
8,6.0559425,6.0706234,6.211219,6.1430054,5.794826,3.5771005,3.5589983,3.576301,3.6072176,3.4902716,5.0374174,4.6297293,4.993353,4.56733,4.4676676,14.6704604,14.259350999999999,14.780873,14.317553,13.7527652,14.780873,3
9,6.148728,6.2450404,6.373785,6.2726283,5.9665775,3.620704,3.6237037,3.6250083,3.6679547,3.5495768,5.0878873,4.7163544,5.04195,4.6335936,4.544253,14.8573193,14.5850985,15.040743299999999,14.574176600000001,14.060407300000001,15.040743299999999,3
10,6.16678,6.3380556,6.5117908,6.340391,6.034866,3.627233,3.6526012,3.6408505,3.6864688,3.5654995,5.093615,4.7690325,5.0640297,4.6682115,4.564297,14.887628,14.7596893,15.216670999999998,14.6950713,14.1646625,15.216670999999998,3
11,6.187385,6.4502225,6.6739993,6.4320755,6.0897107,3.6220777,3.67913,3.6447341,3.7020354,3.5632493,5.0836973,4.819193,5.07252,4.704019,4.56099,14.893160000000002,14.9485455,15.3912534,14.838129899999998,14.21395,15.3912534,3
12,6.164254,6.526159,6.796356,6.487536,6.1153955,3.610727,3.703208,3.6451128,3.7126422,3.5607986,5.0657144,4.866349,5.075594,4.7333913,4.5577183,14.840695400000001,15.095716,15.517062800000001,14.9335695,14.233912400000001,15.517062800000001,3
13,6.1300473,6.4765773,6.8568716,6.4377646,6.0865912,3.5952947,3.667101,3.6327717,3.682823,3.536383,5.0488086,4.8416543,5.0674047,4.709841,4.5275116,14.774150600000002,14.9853326,15.557048000000002,14.830428600000001,14.1504858,15.557048000000002,3
14,6.0638614,6.328172,6.8391957,6.322928,6.0743403,3.5713117,3.598363,3.6156836,3.6353583,3.5272017,5.0163083,4.7727704,5.055717,4.663412,4.51298,14.6514814,14.6993054,15.5105963,14.621698300000002,14.114522000000001,15.5105963,3
15,5.8969555,6.074094,6.6728354,6.087452,5.9791036,3.5290859,3.5086677,3.5804672,3.5602646,3.5138412,4.955471,4.6709046,5.0210176,4.582412,4.4923835,14.381512399999998,14.253666299999999,15.274320200000002,14.230128599999999,13.985328299999999,15.274320200000002,3
16,6.2494717,6.3223314,7.0270233,6.3348765,6.1426454,3.4653347,3.428307,3.5344574,3.472287,3.3923137,4.886218,4.5643473,4.995829,4.4914255,4.3535566,14.6010244,14.3149857,15.557309700000001,14.298589,13.8885157,15.557309700000001,3
17,6.602512,6.5617104,7.3529425,6.633619,6.3524327,3.4228928,3.3496888,3.5001018,3.4235673,3.2987032,4.8469944,4.456908,4.9749374,4.446152,4.240331,14.8723992,14.3683072,15.8279817,14.503338300000001,13.891466900000001,15.8279817,3
18,6.9194093,6.837355,7.592389,6.9411135,6.608952,3.4116383,3.3316023,3.4751394,3.4209127,3.272187,4.8444543,4.4208536,4.9461975,4.4580717,4.2044477,15.1755019,14.5898109,16.0137259,14.8200979,14.0855867,16.0137259,3
19,7.188866,7.0569,7.7547746,7.1749706,6.8399773,3.4164734,3.3158555,3.4574988,3.4184535,3.2632668,4.8646536,4.3851767,4.913752,4.4624343,4.1945453,15.469992999999999,14.757932199999999,16.1260254,15.0558584,14.2977894,16.1260254,3
20,7.412893,7.2597075,7.876127,7.3731112,7.0554023,3.41462,3.3108747,3.4373004,3.4158921,3.2589362,4.8693023,4.3595448,4.872503,4.458146,4.1898584,15.6968153,14.930127,16.1859304,15.2471493,14.5041969,16.1859304,3
21,7.5763974,7.3936057,7.9424133,7.500479,7.235714,3.3984451,3.2897718,3.4068332,3.394105,3.2519703,4.8523207,4.316684,4.8191814,4.4289627,4.1810045,15.827163200000001,15.000061500000001,16.168427899999998,15.3235467,14.6686888,16.168427899999998,3
22,7.686128,7.4983726,8.016697,7.600961,7.3771534,3.3726957,3.2665195,3.3814666,3.36958,3.2439637,4.816228,4.2700815,4.779067,4.3942747,4.1663094,15.8750517,15.034973599999999,16.1772306,15.364815700000001,14.787426499999999,16.1772306,3
23,7.7471733,7.566076,8.068906,7.66503,7.480229,3.3411512,3.2409556,3.3565657,3.3416936,3.2335155,4.7718086,4.223777,4.7431164,4.3589077,4.1494293,15.8601331,15.0308086,16.1685881,15.3656313,14.863173800000002,16.1685881,3
24,7.7720666,7.606063,8.104307,7.702064,7.5530014,3.3068166,3.2150435,3.3330352,3.3128054,3.221952,4.723064,4.179675,4.711525,4.3248677,4.1316476,15.8019472,15.000781499999999,16.148867199999998,15.3397371,14.906601000000002,16.148867199999998,3
25,7.791637,7.6461926,8.155069,7.730661,7.62861,3.278253,3.1995397,3.3213046,3.28304,3.2166207,4.6768622,4.152071,4.697712,4.2918983,4.1245775,15.7467522,14.997803300000001,16.174085599999998,15.305599299999999,14.9698082,16.174085599999998,3
26,7.7814746,7.6616573,8.192243,7.735141,7.6784887,3.2466938,3.1827807,3.3105235,3.2507894,3.2093527,4.62618,4.124965,4.6873856,4.2576046,4.115844,15.6543484,14.969403,16.1901521,15.243534999999998,15.003685399999998,16.1901521,3
27,7.762099,7.66308,8.21604,7.7222795,7.70003,3.2133453,3.1627474,3.296669,3.2162557,3.196053,4.573653,4.092374,4.6741776,4.216791,4.096417,15.5490973,14.918201400000001,16.1868866,15.155326200000001,14.9925,16.1868866,3
28,7.7338223,7.6599584,8.253013,7.7030935,7.7200203,3.164054,3.130555,3.2767174,3.1726995,3.1731553,4.492342,4.0374036,4.6490955,4.1585503,4.0572405,15.3902183,14.827917,16.1788259,15.0343433,14.950416099999998,16.1788259,3
29,7.7046394,7.6575823,8.293997,7.6826363,7.742129,3.116622,3.1001031,3.257842,3.1300323,3.1525445,4.4136252,3.9836469,4.6237807,4.099998,4.018652,15.2348866,14.7413323,16.1756197,14.912666600000001,14.9133255,16.1756197,3
30,7.678606,7.6663084,8.341864,7.668736,7.77124,3.076031,3.0790892,3.2443902,3.095467,3.1395462,4.3441234,3.9431005,4.6037936,4.0500894,3.989155,15.0987604,14.6884981,16.1900478,14.8142924,14.8999412,16.1900478,3
31,8.234908,8.1642685,8.6523,8.184374,8.182552,3.1372643,3.1331484,3.2508237,3.1598244,3.1576462,4.431006,3.9694195,4.571819,4.096868,4.0031056,15.8031783,15.266836399999999,16.4749427,15.4410664,15.3433038,16.4749427,3
32,8.636528,8.4091625,8.810898,8.402736,8.3912325,3.2047303,3.1444614,3.2530787,3.1538687,3.149062,4.5407085,3.9602442,4.5645823,4.089769,3.9981015,16.3819668,15.513868100000002,16.628559,15.646373700000002,15.538395999999999,16.628559,3
33,8.790316,8.477021,8.81951,8.42402,8.467613,3.2245643,3.1332822,3.241413,3.1100373,3.1395376,4.576912,3.93007,4.5425353,4.05071,3.9928586,16.5917923,15.540373200000001,16.6034583,15.5847673,15.6000092,16.6034583,3
34,8.923369,8.548066,8.8282,8.439947,8.515503,3.242241,3.1265328,3.2289693,3.0746846,3.1196718,4.607691,3.9094849,4.5236726,4.0207534,3.978874,16.773301,15.5840837,16.580841900000003,15.535385,15.6140488,16.773301,1
35,8.964639,8.575225,8.81371,8.414481,8.510556,3.2383559,3.1089022,3.2024553,3.0381382,3.0873907,4.5968485,3.8790674,4.4833374,3.9828625,3.9404619,16.7998434,15.5631946,16.4995027,15.4354817,15.5384086,16.7998434,1
