,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,8.434694,8.537057,9.329461,8.966183,9.064236,3.2962215,3.3281028,3.4691842,3.619424,3.6302986,4.657944,4.4567327,4.9177575,4.694915,4.644115,16.3888595,16.3218925,17.7164027,17.280521999999998,17.3386496,17.7164027,3
1,8.781464,9.008073,9.433214,9.303666,9.249943,3.3414016,3.4613967,3.5022912,3.6598437,3.6028378,4.722533,4.5843754,4.935873,4.720912,4.605992,16.845398600000003,17.0538451,17.8713782,17.6844217,17.4587728,17.8713782,3
2,8.958235,9.368769,9.418053,9.520336,9.230901,3.2988863,3.524593,3.4691415,3.6325362,3.484525,4.66411,4.6327972,4.8736033,4.6785207,4.4819474,16.9212313,17.5261592,17.7607978,17.8313929,17.1973734,17.8313929,4
3,9.008065,9.216804,9.361994,9.300661,9.100988,3.2635465,3.3959465,3.3986127,3.4733183,3.3680744,4.623097,4.4699254,4.8146763,4.51835,4.3878255,16.8947085,17.0826759,17.575283,17.2923293,16.856887899999997,17.575283,3
4,8.986205,9.140306,9.257089,9.177371,9.099649,3.2837524,3.373292,3.388503,3.4612734,3.3965356,4.623201,4.421657,4.77506,4.47449,4.387431,16.893158399999997,16.935255,17.420652,17.1131344,16.8836156,17.420652,3
5,8.963518,9.071287,9.164751,9.068471,9.084643,3.3040075,3.3550315,3.380409,3.4543853,3.41627,4.6258082,4.3825355,4.741137,4.440633,4.379321,16.8933337,16.808854,17.286297,16.9634893,16.880234,17.286297,3
6,8.960392,9.08532,9.147684,9.066305,9.108683,3.315975,3.3586147,3.3745234,3.4705749,3.436293,4.624088,4.3685045,4.7134256,4.4397483,4.3726974,16.900455,16.8124392,17.235633,16.9766282,16.917673399999998,17.235633,3
7,8.934046,9.123833,9.195839,9.099939,9.130147,3.297041,3.3629916,3.3772986,3.4657598,3.4375043,4.59654,4.3657265,4.7205563,4.4299784,4.3580794,16.827627,16.8525511,17.2936939,16.9956772,16.9257307,17.2936939,3
8,8.981427,9.210386,9.284879,9.169373,9.195684,3.2999687,3.3810666,3.3922057,3.470232,3.4455864,4.6109185,4.381607,4.745636,4.437068,4.36415,16.8923142,16.9730596,17.4227207,17.076673,17.0054204,17.4227207,3
9,9.055141,9.310494,9.384791,9.246023,9.269373,3.308397,3.4005003,3.4075046,3.4711468,3.4496436,4.6385326,4.4017715,4.774701,4.442029,4.3713512,17.0020706,17.1127658,17.5669966,17.1591988,17.0903678,17.5669966,3
10,9.079402,9.337158,9.422348,9.237506,9.243564,3.2829785,3.3693047,3.3867452,3.4158869,3.3930967,4.631675,4.359577,4.7653646,4.3815074,4.3131814,16.9940555,17.066039699999997,17.574457799999998,17.0349003,16.9498421,17.574457799999998,3
11,9.080851,9.349421,9.439843,9.207621,9.200353,3.2616262,3.3417675,3.3677301,3.361006,3.3408465,4.6312995,4.3232155,4.7615023,4.3278046,4.262442,16.9737767,17.014404,17.5690754,16.8964316,16.803641499999998,17.5690754,3
12,9.082097,9.362348,9.456819,9.19908,9.186654,3.26194,3.3392615,3.3684094,3.3454833,3.3276663,4.6507387,4.3278656,4.7788033,4.327197,4.2564187,16.994775699999998,17.0294751,17.6040317,16.8717603,16.770739000000003,17.6040317,3
13,9.041107,9.33545,9.443676,9.165793,9.159214,3.2513723,3.3256965,3.3645377,3.3288906,3.3190196,4.6512265,4.3182225,4.7885923,4.323467,4.2510185,16.9437058,16.979369,17.596806,16.8181506,16.7292521,17.596806,3
14,9.010991,9.325938,9.441685,9.154615,9.143091,3.2477798,3.3223112,3.367019,3.3252747,3.3176913,4.6583242,4.3175454,4.80415,4.3296385,4.251977,16.917095,16.965794600000002,17.612854,16.8095282,16.712759300000002,17.612854,3
15,8.992867,9.343684,9.445395,9.175834,9.138451,3.2561693,3.3392763,3.3766606,3.3427794,3.3280003,4.6741567,4.334268,4.8239207,4.352616,4.2617373,16.923193,17.0172283,17.6459763,16.8712294,16.7281886,17.6459763,3
16,8.935182,9.326854,9.413172,9.159794,9.088659,3.2519722,3.3455892,3.3763194,3.3493967,3.3241625,4.6710587,4.334352,4.8298883,4.3622184,4.2516747,16.858212899999998,17.0067952,17.6193797,16.8714091,16.6644962,17.6193797,3
17,8.878665,9.307981,9.380265,9.1419115,9.039123,3.2469628,3.3502116,3.3750315,3.3542793,3.3196,4.6668797,4.33278,4.8343563,4.3693695,4.241064,16.7925075,16.9909726,17.5896528,16.865560300000002,16.599787,17.5896528,3
18,8.832667,9.290351,9.349348,9.123255,8.998227,3.2428868,3.353284,3.3725038,3.3552244,3.3153841,4.6637278,4.3292236,4.8361673,4.3703356,4.2309785,16.7392816,16.9728586,17.558019100000003,16.848815000000002,16.5445896,17.558019100000003,3
19,8.865226,9.326586,9.36652,9.1456585,9.023587,3.259594,3.372102,3.3844435,3.3656404,3.3300166,4.68712,4.345847,4.8536205,4.3836193,4.247022,16.81194,17.044535,17.604584,16.8949182,16.6006256,17.604584,3
20,8.885677,9.359072,9.382363,9.164273,9.038623,3.270001,3.3877664,3.394778,3.374663,3.3381417,4.7005477,4.3572884,4.8670435,4.3931427,4.254582,16.8562257,17.1041268,17.6441845,16.932078699999998,16.631346699999998,17.6441845,3
21,9.211151,9.494774,9.507621,9.202197,9.177239,3.4537907,3.5414457,3.4870574,3.4552512,3.4658833,4.9927096,4.63641,5.024657,4.58292,4.5124903,17.6576513,17.6726297,18.0193354,17.2403682,17.155612599999998,18.0193354,3
22,9.203968,9.483059,9.510863,9.181516,9.149049,3.4542112,3.537465,3.4873376,3.4444525,3.455691,4.9860015,4.624359,5.0212784,4.562502,4.49099,17.6441807,17.644883,18.019479,17.1884705,17.09573,18.019479,3
23,9.185721,9.459729,9.510762,9.151163,9.122922,3.4484563,3.5273886,3.4844112,3.4288206,3.4445574,4.970346,4.6034665,5.0140147,4.5358586,4.466918,17.6045233,17.5905841,18.0091879,17.1158422,17.0343974,18.0091879,3
24,9.159004,9.42715,9.507965,9.113329,9.098054,3.4378211,3.512384,3.4788425,3.409326,3.432392,4.9477158,4.575503,5.00358,4.5043406,4.4405947,17.5445409,17.515037,17.9903875,17.0269956,16.9710407,17.9903875,3
25,9.123265,9.382204,9.492025,9.066028,9.066515,3.4252098,3.494973,3.47053,3.3876703,3.4193397,4.921364,4.5444446,4.9875555,4.4687204,4.4122243,17.4698388,17.4216216,17.9501105,16.922418699999998,16.898079000000003,17.9501105,3
26,9.058745,9.301538,9.446438,8.988121,9.005008,3.4015806,3.4636652,3.4521232,3.3545198,3.3959758,4.8777814,4.494229,4.956235,4.4176316,4.3689647,17.338107,17.2594322,17.8547962,16.760272399999998,16.7699485,17.8547962,3
27,9.008043,9.23152,9.411996,8.922106,8.9524765,3.3818696,3.4359164,3.4384556,3.3256924,3.3770118,4.8420944,4.448958,4.931449,4.3727946,4.332338,17.232007,17.1163944,17.7819006,16.620593,16.6618263,17.7819006,3
28,8.959434,9.162452,9.379458,8.858057,8.899883,3.3623314,3.408039,3.4251037,3.2971816,3.3575385,4.807527,4.4039407,4.9074917,4.3289437,4.295822,17.1292924,16.9744317,17.712053400000002,16.4841823,16.5532435,17.712053400000002,3
29,8.91302,9.0943985,9.348855,8.795999,8.847414,3.3430338,3.380083,3.4121017,3.2690175,3.337652,4.7741323,4.3592124,4.8843865,4.286085,4.2594967,17.0301861,16.8336939,17.6453432,16.3511015,16.4445627,17.6453432,3
30,8.874731,9.035774,9.337149,8.7383995,8.802322,3.3277316,3.3578057,3.4084084,3.2421315,3.3233361,4.7457805,4.324059,4.8787584,4.249504,4.234654,16.9482431,16.717638700000002,17.624315799999998,16.230035,16.3603121,17.624315799999998,3
31,9.148217,9.172814,9.428994,8.915636,8.894345,3.3808074,3.3840706,3.4206984,3.2762282,3.3241837,4.8141584,4.313413,4.8990297,4.3104663,4.2434382,17.3431828,16.8702976,17.7487221,16.5023305,16.4619669,17.7487221,3
32,9.12367,9.125237,9.396275,8.86359,8.869795,3.3748074,3.3704448,3.4165397,3.2576127,3.3196695,4.794074,4.2862763,4.8859415,4.280726,4.2264485,17.2925514,16.7819581,17.6987562,16.4019287,16.415913,17.6987562,3
33,9.09591,9.0715475,9.355258,8.808801,8.842272,3.3664858,3.353138,3.4092393,3.2375362,3.3124557,4.7710657,4.2534328,4.8673205,4.248364,4.2045193,17.2334615,16.678118299999998,17.6318178,16.2947012,16.359247,17.6318178,3
34,9.045394,9.007557,9.299385,8.744746,8.79897,3.3499784,3.3323424,3.396403,3.2145681,3.2998466,4.7354903,4.2160325,4.839789,4.210615,4.175215,17.1308627,16.5559319,17.535576999999996,16.1699291,16.2740316,17.535576999999996,3
35,8.981567,8.944222,9.233793,8.685797,8.750271,3.3277433,3.3117394,3.3794472,3.1934657,3.2847733,4.6905093,4.1777983,4.8043013,4.1724286,4.141871,16.999819600000002,16.4337597,17.4175415,16.0516913,16.176915299999997,17.4175415,3
36,8.549243,8.482044,8.922626,8.263312,8.532882,3.2074528,3.1667929,3.298497,3.0247383,3.235001,4.5207343,4.027938,4.709998,3.9601617,4.105192,16.2774301,15.676774899999998,16.931120999999997,15.248212000000002,15.873075,16.931120999999997,3
37,8.544488,8.447948,8.9279995,8.266646,8.544173,3.2164888,3.1591551,3.3126953,3.0372596,3.246988,4.522117,4.014012,4.718727,3.9711967,4.1102552,16.2830938,15.6211151,16.9594218,15.2751023,15.9014162,16.9594218,3
38,8.53378,8.40782,8.929667,8.262233,8.543669,3.2243035,3.1504188,3.326268,3.0481172,3.2549834,4.52203,3.9995246,4.7264233,3.9808946,4.1115637,16.2801135,15.557763399999999,16.9823583,15.291244800000001,15.9102161,16.9823583,3
39,8.5262575,8.357164,8.925228,8.244301,8.534334,3.2334461,3.137341,3.3370008,3.0541763,3.2609742,4.5248604,3.9812064,4.732053,3.9864192,4.111447,16.284564,15.4757114,16.9942818,15.2848965,15.9067552,16.9942818,3
40,8.507191,8.293565,8.911003,8.210647,8.510336,3.2369401,3.1182141,3.3417764,3.0529213,3.2610075,4.5221066,3.9570508,4.7315445,3.9853325,4.105058,16.2662377,15.368829899999998,16.9843239,15.2489008,15.8764015,16.9843239,3
41,8.485315,8.226596,8.895567,8.175749,8.489843,3.2393997,3.0970082,3.3452625,3.0510077,3.2626393,4.5168586,3.9302034,4.729233,3.9824438,4.099085,16.2415733,15.2538076,16.9700625,15.2092005,15.8515673,16.9700625,3
42,8.468612,8.163929,8.888239,8.149143,8.480174,3.2416687,3.0787387,3.34739,3.054878,3.27008,4.5110993,3.9068065,4.7283664,3.9816995,4.0969343,16.22138,15.1494742,16.963995399999998,15.1857205,15.8471883,16.963995399999998,3
43,8.490772,8.145288,8.909308,8.166297,8.52881,3.248491,3.072273,3.3550022,3.0690942,3.2917979,4.515299,3.8915596,4.730737,3.9925961,4.1093106,16.254562,15.1091206,16.9950472,15.2279873,15.9299185,16.9950472,3
