,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.8347052,0.8354671,0.8292707,0.92408055,0.88424766,0.8605142,0.91654813,0.8712532,0.8918308,0.8871861,8.8195505,7.9952183,8.837159,7.786902,7.6336975,10.514769900000001,9.74723353,10.5376829,9.60281335,9.405131260000001,10.5376829,3
1,0.8447909,0.8490645,0.8406481,0.9300593,0.896963,0.86825067,0.9310635,0.8850912,0.9103071,0.9069593,8.867475,8.137433,8.886972,7.941796,7.738247,10.58051657,9.917561,10.6127113,9.7821624,9.542169300000001,10.6127113,3
2,0.85685945,0.86461866,0.853726,0.93480027,0.9117561,0.87908894,0.9476235,0.9025261,0.9316122,0.9321564,8.939759,8.299267,8.969404,8.11632,7.8757505,10.67570739,10.11150916,10.7256561,9.98273247,9.719663,10.7256561,3
3,0.8726644,0.8679136,0.86849654,0.9384543,0.9312565,0.89215356,0.9535943,0.9216786,0.9528777,0.96713585,9.078241,8.435003,9.09507,8.300793,8.045214,10.84305896,10.2565109,10.88524514,10.192125,9.94360635,10.88524514,3
4,0.8669141,0.848469,0.8612652,0.9257564,0.92189246,0.88477045,0.9352371,0.91649926,0.9499726,0.9660766,9.086312,8.361928,9.093822,8.305313,7.989935,10.83799655,10.1456341,10.87158646,10.181042,9.87790406,10.87158646,3
5,0.86799526,0.84336835,0.8646063,0.92741024,0.91723365,0.88579214,0.9321591,0.9196544,0.9533309,0.967015,9.0862465,8.306223,9.09964,8.271632,7.9521217,10.8400339,10.08175045,10.883900700000002,10.15237314,9.83637035,10.883900700000002,3
6,0.86950946,0.8443199,0.86807114,0.9307125,0.9133195,0.8878935,0.93434185,0.9231869,0.9583175,0.9672563,9.07675,8.275524,9.097069,8.25255,7.9258595,10.83415296,10.05418575,10.88832704,10.14158,9.8064353,10.88832704,3
7,0.8839189,0.8672531,0.8854154,0.95501363,0.9242453,0.90514886,0.9591512,0.94219804,0.9844301,0.9838767,9.1654005,8.351061,9.207272,8.356689,8.009354,10.95446826,10.1774653,11.03488544,10.29613273,9.917476,11.03488544,3
8,0.8944204,0.8900823,0.8952239,0.9733205,0.932989,0.91862905,0.98389757,0.9531965,1.0042411,0.99839205,9.146274,8.345501,9.179468,8.359672,8.033169,10.95932345,10.21948087,11.0278884,10.3372336,9.96455005,11.0278884,3
9,0.9059357,0.9134977,0.9064532,0.99037415,0.9457855,0.9328655,1.0101073,0.9660678,1.0245588,1.0156595,9.137731,8.3579445,9.170425,8.387718,8.075654,10.976532200000001,10.2815495,11.042946,10.40265095,10.037099,11.042946,3
10,0.91365355,0.9258893,0.915657,0.99793905,0.95406157,0.9422866,1.0244856,0.9763922,1.0351081,1.0260372,9.176621,8.376726,9.226284,8.421558,8.121003,11.032561150000001,10.3271009,11.1183332,10.454605149999999,10.10110177,11.1183332,3
11,0.9216518,0.93775046,0.9256752,1.0057557,0.96402854,0.9522075,1.0388409,0.98746294,1.0457832,1.0384035,9.227993,8.403699,9.297192,8.472905,8.179111,11.1018523,10.38029036,11.21033014,10.524443900000001,10.181543040000001,11.21033014,3
12,0.9314443,0.95171887,0.9381914,1.0163155,0.97737575,0.96416247,1.0555474,1.0006433,1.0586149,1.0547659,9.291298,8.4494915,9.386152,8.543794,8.258074,11.18690477,10.456757770000001,11.324986699999998,10.6187244,10.29021565,11.324986699999998,3
13,0.93950474,0.95981437,0.94851327,1.0236553,0.98838276,0.97437704,1.0661286,1.0111545,1.0675335,1.0683807,9.3527565,8.4745655,9.469217,8.60176,8.323333,11.26663828,10.50050847,11.42888477,10.6929488,10.38009646,11.42888477,3
14,0.942628,0.95690244,0.9513445,1.0210251,0.9902713,0.9792122,1.0646672,1.0137496,1.0670002,1.072746,9.391153,8.442989,9.50578,8.599991,8.337491,11.3129932,10.46455864,11.4708741,10.6880163,10.4005083,11.4708741,3
15,0.9456321,0.953635,0.95424646,1.0179572,0.99118876,0.98386234,1.0623207,1.0160456,1.0660055,1.0760547,9.434689,8.410185,9.548279,8.599464,8.346466,11.364183440000001,10.426140700000001,11.518571060000001,10.683426699999998,10.41370946,11.518571060000001,3
16,0.94329345,0.9370072,0.9478869,1.0105753,0.97485006,0.98421836,1.0485998,1.0099883,1.0619665,1.0576837,9.399982,8.248869,9.492582,8.475336,8.252118,11.32749381,10.234475999999999,11.4504572,10.5478778,10.28465176,11.4504572,3
17,0.9399423,0.9163869,0.9404572,0.99987346,0.9577053,0.9844203,1.0309225,1.001842,1.0551594,1.0406246,9.3734865,8.080201,9.428414,8.365465,8.151005,11.2978491,10.0275104,11.3707132,10.420497860000001,10.1493349,11.3707132,3
18,0.9405413,0.91182446,0.9389841,0.99316025,0.9483421,0.98827595,1.0293663,1.0012183,1.0533278,1.0308402,9.367426,8.010079,9.397983,8.296642,8.1013155,11.29624325,9.951269759999999,11.3381854,10.34313005,10.0804978,11.3381854,3
19,0.9379891,0.9085119,0.93614715,0.9830665,0.94071686,0.98861057,1.0275325,0.99953985,1.047171,1.0236045,9.345779,7.966749,9.376829,8.233502,8.050957,11.27237867,9.9027934,11.312516,10.2637395,10.01527836,11.312516,3
20,0.9329505,0.9028623,0.93172306,0.9713663,0.9329678,0.98558736,1.0226563,0.99596757,1.0381142,1.0156733,9.306025,7.9117956,9.343825,8.162472,7.986953,11.22456286,9.8373142,11.271515630000001,10.1719525,9.9355941,11.271515630000001,3
21,0.92604905,0.8940424,0.9262173,0.9596743,0.9247263,0.9801926,1.013558,0.990917,1.0284247,1.0075502,9.261196,7.858962,9.310601,8.099217,7.921468,11.16743765,9.7665624,11.2277353,10.087316,9.8537445,11.2277353,3
22,0.92012566,0.88603985,0.9212496,0.9503115,0.9179181,0.975283,1.0048631,0.98598576,1.0199518,1.0009384,9.218766,7.807987,9.2775135,8.046449,7.8598433,11.11417466,9.69888995,11.18474886,10.016712300000002,9.7786998,11.18474886,3
23,0.91454226,0.8776252,0.9170479,0.9421032,0.9126142,0.97026515,0.9955574,0.9816893,1.0118353,0.99583805,9.18519,7.7590694,9.257492,8.001078,7.804842,11.069997410000001,9.632252,11.156229199999999,9.9550165,9.71329425,11.156229199999999,3
24,0.9114036,0.86711556,0.9122603,0.9352429,0.90867335,0.9676541,0.98349947,0.97706085,1.0051607,0.99286777,9.189167,7.704646,9.247561,7.9846883,7.7692184,11.0682247,9.55526103,11.13688215,9.9250919,9.67075952,11.13688215,3
25,0.9102184,0.85406685,0.9048269,0.9299319,0.9054344,0.96657187,0.96786904,0.96977645,0.9993113,0.9907538,9.22536,7.6550226,9.224492,7.995149,7.757303,11.10215027,9.47695849,11.099095349999999,9.9243922,9.653491200000001,11.10215027,1
26,0.90840787,0.841248,0.89722246,0.92515856,0.90211236,0.96449757,0.952399,0.9621527,0.99339306,0.98880136,9.24962,7.6063843,9.193174,8.004341,7.7460823,11.12252544,9.4000313,11.052549160000002,9.92289262,9.63699602,11.12252544,1
27,0.9084179,0.83385617,0.89269733,0.9247783,0.90095097,0.96411484,0.94275945,0.95759207,0.99184704,0.9895299,9.275432,7.590913,9.172607,8.035563,7.75412,11.14796474,9.36752862,11.022896399999999,9.95218834,9.64460087,11.14796474,1
28,0.9085896,0.8264929,0.8886845,0.9251228,0.90039366,0.96389234,0.93330497,0.9534285,0.99090254,0.99090856,9.303153,7.576323,9.156663,8.070224,7.7646084,11.17563494,9.33612087,10.998776,9.98624934,9.65591062,11.17563494,1
29,0.90661323,0.81824666,0.8842771,0.9243588,0.8980794,0.961447,0.92334247,0.94863385,0.9888233,0.9901334,9.311804,7.552058,9.133679,8.08598,7.7574215,11.17986423,9.29364713,10.966589950000001,9.9991621,9.645634300000001,11.17986423,1
30,0.90472394,0.8105902,0.87995654,0.92361605,0.895935,0.95912695,0.9139191,0.9438987,0.9870001,0.98955,9.319248,7.524476,9.108576,8.1017885,7.749798,11.18309889,9.2489853,10.93243124,10.01240465,9.635283000000001,11.18309889,1
31,0.8950849,0.80374724,0.8778602,0.9434127,0.8965338,0.94626456,0.90858406,0.9443895,1.0071164,1.0010719,9.178836,7.483499,9.029873,8.242292,7.6640224,11.02018546,9.1958303,10.8521227,10.1928211,9.5616281,11.02018546,1
32,0.8831025,0.79933065,0.88416576,0.96844083,0.9037626,0.93168396,0.90646553,0.9543538,1.0311041,1.015274,8.945381,7.428187,8.967927,8.30978,7.5464725,10.76016746,9.133983180000001,10.80644656,10.30932493,9.4655091,10.80644656,3
33,0.8670346,0.7832766,0.87830895,0.9713065,0.8948658,0.91576433,0.8924516,0.9502236,1.0374365,1.0090497,8.675505,7.2248197,8.798606,8.261094,7.338895,10.45830393,8.9005479,10.62713855,10.269836999999999,9.242810500000001,10.62713855,3
34,0.8435322,0.7491945,0.86416364,0.95225286,0.875583,0.8947645,0.8616965,0.9378229,1.0240886,0.9887926,8.382158,6.8737583,8.566391,8.050291,7.052604,10.1204547,8.484649300000001,10.36837754,10.02663246,8.9169796,10.36837754,3
35,0.8243612,0.7250154,0.85283476,0.93533003,0.8576848,0.87672114,0.8409922,0.92728615,1.0112087,0.96780336,8.129675,6.588736,8.349982,7.838452,6.7999234,9.830757340000002,8.1547436,10.130102910000002,9.78499073,8.62541156,10.130102910000002,3
36,0.8088335,0.7038142,0.84055084,0.9201846,0.84395224,0.8625875,0.8215664,0.9160513,0.99984086,0.95158976,7.9362187,6.364538,8.159302,7.680344,6.60603,9.6076397,7.8899186,9.91590414,9.60036946,8.401572,9.91590414,3
37,0.7928608,0.680748,0.8228945,0.89743954,0.8339578,0.8465478,0.79695654,0.89891785,0.9777154,0.93823797,7.7319775,6.147386,7.9393086,7.5032578,6.420536,9.3713861,7.62509054,9.66112095,9.37841274,8.19273177,9.66112095,3
38,0.778979,0.6611462,0.80820775,0.8777137,0.82586724,0.8328065,0.7760506,0.88475734,0.95850015,0.92718405,7.5577793,5.960626,7.759577,7.344013,6.261391,9.1695648,7.3978228,9.45254209,9.18022685,8.01444229,9.45254209,3
39,0.7667656,0.64379174,0.7961228,0.8606073,0.81920826,0.8210495,0.75761145,0.87329096,0.9419593,0.9180985,7.408797,5.7954288,7.614911,7.201684,6.124598,8.9966121,7.19683199,9.28432476,9.0042506,7.86190476,9.28432476,3
40,0.875118,0.8246149,0.9002843,0.9414419,0.9221297,0.9589074,0.92672646,0.9991017,1.0235292,1.0021033,8.843457,6.7365494,9.022364,8.00609,7.238937,10.6774824,8.48789076,10.92175,9.9710611,9.163170000000001,10.92175,3
41,0.8736224,0.8293025,0.89896625,0.94026005,0.9208454,0.9599866,0.9304993,0.99980354,1.0225676,0.9970831,8.810214,6.7388544,9.006613,7.9830947,7.2029185,10.643823000000001,8.4986562,10.905382789999999,9.94592235,9.120847,10.905382789999999,3
42,0.87188125,0.8593139,0.85959315,0.9038554,0.9126186,0.94810957,0.9487518,0.9507124,0.9541903,0.9784005,8.888915,6.915862,8.750153,7.8123994,7.3508472,10.708905820000002,8.723927699999999,10.56045855,9.6704451,9.2418663,10.708905820000002,1
43,0.86667323,0.85683286,0.85414624,0.89547545,0.91005343,0.9436365,0.9430107,0.9451677,0.94333875,0.9721078,8.839274,6.881206,8.705967,7.744715,7.3177347,10.64958373,8.68104956,10.505280939999999,9.583529200000001,9.19989593,10.64958373,1
44,0.8613719,0.8550952,0.8494149,0.8883278,0.90620667,0.9395684,0.938428,0.94063574,0.9348065,0.9652538,8.791606,6.849229,8.673076,7.6861854,7.2757235,10.5925463,8.6427522,10.46312664,9.5093197,9.14718397,10.5925463,1
45,0.85987747,0.8607774,0.84731364,0.88428193,0.90225095,0.9387365,0.9406046,0.93839604,0.929818,0.9568855,8.772686,6.8431096,8.653781,7.6590514,7.236541,10.57129997,8.6444916,10.43949068,9.47315133,9.09567745,10.57129997,1
46,0.8311928,0.8350959,0.79766035,0.8400186,0.8619518,0.9044573,0.9115503,0.88664746,0.88101906,0.9012473,8.266011,6.5728035,8.0117235,7.292823,6.806069,10.0016611,8.3194497,9.69603131,9.01386066,8.5692681,10.0016611,1
47,0.80291945,0.8050561,0.759126,0.80724096,0.81167084,0.86505616,0.8742778,0.84112716,0.83938974,0.8345026,7.8522263,6.318637,7.539972,6.903756,6.3430967,9.52020191,7.9979709,9.14022516,8.550386699999999,7.98927014,9.52020191,1
48,0.8113288,0.817694,0.76067716,0.81949973,0.797688,0.87016827,0.8852908,0.8428457,0.84875345,0.8142362,7.876335,6.3079386,7.537985,6.8121457,6.2008862,9.55783207,8.0109234,9.14150786,8.480398880000001,7.8128104,9.55783207,1
49,0.793023,0.80206454,0.73979765,0.8001949,0.7751254,0.8492618,0.86539406,0.82077837,0.8223909,0.7862494,7.732562,6.1292315,7.4256825,6.5790787,5.9869065,9.3748468,7.7966901,8.98625852,8.2016645,7.548281299999999,9.3748468,1
50,0.76505613,0.7758659,0.7130822,0.76719314,0.7527043,0.81975895,0.8343149,0.792649,0.78270584,0.76019394,7.520689,5.9031043,7.2879663,6.295696,5.7951865,9.10550408,7.5132851,8.7936975,7.84559498,7.30808474,9.10550408,1
51,0.7376881,0.76096,0.68848383,0.7413415,0.728185,0.79020095,0.8125744,0.7638926,0.75060815,0.732951,7.2457213,5.7163343,7.089562,6.045697,5.624056,8.77361035,7.2898686999999995,8.54193843,7.537646649999999,7.085192,8.77361035,1
52,0.70959485,0.7456187,0.66351116,0.71359634,0.7047092,0.76043516,0.78977376,0.7349803,0.71676624,0.7064839,6.9622936,5.5196257,6.8817368,5.7835026,5.4455605,8.43232361,7.0550181599999995,8.28022826,7.213865180000001,6.8567536,8.43232361,1
53,0.6840755,0.7372178,0.6447623,0.6902143,0.6878897,0.7356067,0.77567,0.71358114,0.68980163,0.68817407,6.694428,5.354103,6.70422,5.5549293,5.2826962,8.1141102,6.8669908,8.06256344,6.93494523,6.65875997,8.1141102,1
54,0.6587848,0.7279698,0.6272864,0.6698332,0.6745058,0.7116787,0.7604787,0.69466937,0.6666182,0.673437,6.427334,5.178527,6.529418,5.338607,5.1182103,7.7977975,6.6669754999999995,7.8513737699999995,6.675058399999999,6.4661531000000005,7.8513737699999995,3
55,0.6210719,0.705812,0.58760715,0.62823987,0.6449245,0.6728672,0.73203593,0.6526979,0.6203413,0.6415375,6.0873585,4.9086685,6.1692038,4.9966793,4.817292,7.3812976,6.34651643,7.40950885,6.24526047,6.103754,7.40950885,3
