,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,8.7445,8.479947,9.218369,8.738812,8.590767,3.1427922,2.981599,3.2117891,3.1452656,3.011643,4.6807957,3.9679017,4.766946,4.2669725,4.1177945,16.568087900000002,15.429447699999999,17.1971041,16.1510501,15.720204499999998,17.1971041,3
1,8.966668,8.7023325,9.126432,8.829408,8.763813,3.2181213,3.0831015,3.2273617,3.1692836,3.0902994,4.7566433,4.0576415,4.7457557,4.2609563,4.1707926,16.9414326,15.843075500000001,17.0995494,16.2596479,16.024905000000004,17.0995494,3
2,9.1326475,8.835264,9.102606,8.864462,8.957893,3.3068943,3.1702323,3.2690432,3.2193708,3.2105103,4.831919,4.1361423,4.739302,4.284803,4.265124,17.2714608,16.1416386,17.110951200000002,16.3686358,16.4335273,17.2714608,1
3,9.284724,8.965755,9.105873,8.900989,9.120458,3.3893766,3.2535872,3.3143682,3.2664979,3.3122294,4.906516,4.221119,4.7491474,4.3107295,4.3510776,17.5806166,16.4404612,17.1693886,16.4782164,16.783765,17.5806166,1
4,9.338365,9.007157,9.09982,8.883485,9.178268,3.4542468,3.3180842,3.3585455,3.30941,3.3798392,4.974073,4.3085613,4.7836876,4.347398,4.42146,17.7666848,16.633802499999998,17.2420531,16.540293,16.979567199999998,17.7666848,1
5,9.373067,9.080786,9.155617,8.950221,9.233727,3.5063703,3.393063,3.4056084,3.371435,3.4367406,5.0396934,4.406566,4.831171,4.4161687,4.479956,17.9191307,16.880415,17.3923964,16.7378247,17.1504236,17.9191307,1
6,9.377131,9.128519,9.205313,8.999171,9.263933,3.5387821,3.451455,3.4466927,3.416763,3.4795973,5.0820847,4.486322,4.878375,4.4704795,4.524741,17.9979978,17.066296,17.530380700000002,16.8864135,17.2682713,17.9979978,1
7,9.310556,9.105284,9.197791,8.998714,9.281652,3.5577688,3.4926968,3.4826267,3.4608142,3.5395525,5.097799,4.548099,4.916829,4.5232577,4.581821,17.9661238,17.1460798,17.5972467,16.9827859,17.4030255,17.9661238,1
8,9.196119,9.049321,9.148958,8.952774,9.237102,3.565498,3.5272617,3.5064158,3.4888372,3.5788982,5.098961,4.5984583,4.943558,4.5532966,4.6152472,17.860578,17.175041,17.5989318,16.9949078,17.4312474,17.860578,1
9,9.122424,9.027583,9.131365,8.941066,9.21081,3.5752778,3.56148,3.5289125,3.517866,3.6112041,5.101892,4.644053,4.9676538,4.583178,4.6412606,17.7995938,17.233116,17.6279313,17.04211,17.4632747,17.7995938,1
10,9.095551,9.035161,9.147919,8.956509,9.210753,3.5875685,3.5906806,3.5514257,3.5439117,3.6385045,5.11048,4.682611,4.9914055,4.6108837,4.664864,17.7935995,17.308452600000003,17.6907502,17.1113044,17.5141215,17.7935995,1
11,9.096016,9.06384,9.165048,8.974816,9.207928,3.5909407,3.6049895,3.557688,3.5478961,3.6401331,5.1110425,4.6952977,4.9961653,4.611047,4.660905,17.7979992,17.364127200000002,17.718901300000002,17.1337591,17.508966100000002,17.7979992,1
12,9.108018,9.101271,9.192373,9.003312,9.211273,3.591192,3.6146371,3.5613518,3.549048,3.6367037,5.10737,4.700255,4.996981,4.6075444,4.650951,17.80658,17.4161631,17.7507058,17.159904400000002,17.4989277,17.80658,1
13,9.105883,9.122359,9.208207,9.017518,9.194468,3.5808063,3.6119692,3.5566363,3.5400052,3.620947,5.088543,4.6866093,4.9867024,4.591375,4.6246223,17.7752323,17.4209375,17.7515457,17.1488982,17.4400373,17.7752323,1
14,9.091518,9.129527,9.21083,9.020282,9.164824,3.5633993,3.600171,3.5456123,3.5255146,3.598727,5.0595675,4.658747,4.9683733,4.56834,4.5881586,17.7144848,17.388444999999997,17.7248156,17.1141366,17.3517096,17.7248156,3
15,9.088113,9.139378,9.218948,9.036589,9.149007,3.5492752,3.5875685,3.5362115,3.5182228,3.580765,5.0348806,4.6301126,4.951605,4.553743,4.5556893,17.6722688,17.3570591,17.7067645,17.1085548,17.285461299999998,17.7067645,3
16,9.1206255,9.171842,9.25655,9.084237,9.164396,3.5456555,3.579929,3.5341096,3.5218272,3.571175,5.025234,4.610843,4.945273,4.554303,4.5362554,17.691515,17.362614,17.7359326,17.1603672,17.271826400000002,17.7359326,3
17,9.158525,9.211627,9.299666,9.136525,9.184841,3.5441744,3.575985,3.534057,3.5277588,3.5641992,5.017109,4.594982,4.9402018,4.556698,4.5192676,17.719808399999998,17.382593999999997,17.7739248,17.2209818,17.2683078,17.7739248,3
18,9.149529,9.207843,9.297654,9.138598,9.1669235,3.5383964,3.5697293,3.5299501,3.5251212,3.5550067,5.004849,4.5805874,4.931826,4.550092,4.501377,17.692774399999998,17.3581597,17.7594301,17.2138112,17.2233072,17.7594301,3
19,9.135953,9.198967,9.29024,9.133917,9.1456585,3.5323963,3.5632966,3.5253284,3.5210314,3.5460327,4.992616,4.5667787,4.9230204,4.542081,4.4842925,17.6609653,17.3290423,17.738588800000002,17.197029399999998,17.1759837,17.738588800000002,3
20,9.123128,9.184357,9.278964,9.1262455,9.129167,3.5283604,3.5561643,3.5208938,3.5172093,3.5398529,4.9821367,4.5518856,4.913868,4.5342774,4.469947,17.6336251,17.292406900000003,17.7137258,17.1777322,17.1389669,17.7137258,3
21,9.110527,9.16747,9.265879,9.116544,9.11435,3.5250478,3.5488586,3.5164425,3.5131178,3.5347965,4.972431,4.5368853,4.904509,4.526176,4.4569345,17.6080058,17.2532139,17.6868305,17.1558378,17.106081,17.6868305,3
22,9.102397,9.153665,9.254961,9.108268,9.103698,3.5233767,3.5432286,3.5129387,3.509825,3.5315337,4.965112,4.524204,4.896618,4.519235,4.446684,17.5908857,17.2210976,17.664517699999998,17.137328000000004,17.0819157,17.664517699999998,3
23,9.0994835,9.148885,9.249141,9.104069,9.102781,3.5232522,3.5414112,3.5109808,3.508376,3.532255,4.9594746,4.5163136,4.890772,4.5145125,4.441154,17.5822103,17.206609800000003,17.6508938,17.126957500000003,17.07619,17.6508938,3
24,9.096322,9.143767,9.242692,9.09854,9.101574,3.5230932,3.5396843,3.5088828,3.5064366,3.5330596,4.95391,4.508715,4.884723,4.509207,4.4359226,17.5733252,17.1921663,17.6362978,17.1141836,17.0705562,17.6362978,3
25,9.0929785,9.138349,9.235672,9.091791,9.100145,3.522948,3.5380821,3.5066807,3.5040822,3.5339837,4.9484553,4.50142,4.8784966,4.503383,4.431002,17.5643818,17.1778511,17.6208493,17.0992562,17.0651307,17.6208493,3
26,9.087229,9.129738,9.227119,9.081344,9.098119,3.5218349,3.5352364,3.5037107,3.500167,3.5346653,4.94156,4.492504,4.8712544,4.495456,4.4256434,17.5506239,17.157478400000002,17.6020841,17.076967,17.058427700000003,17.6020841,3
27,9.058296,9.097137,9.200321,9.043896,9.073867,3.5122824,3.5223377,3.493027,3.4846585,3.526478,4.922824,4.4706397,4.8544717,4.473887,4.4083257,17.4934024,17.0901144,17.5478197,17.0024415,17.0086707,17.5478197,3
28,9.0066,9.044533,9.151494,8.9830065,9.015982,3.495823,3.501936,3.4747612,3.4601731,3.5065162,4.89458,4.440495,4.8277993,4.441865,4.3759813,17.397003,16.986964,17.454054499999998,16.8850446,16.8984795,17.454054499999998,3
29,8.957019,8.993765,9.103631,8.925321,8.959402,3.48039,3.4826264,3.457314,3.437551,3.4875436,4.8675046,4.4123282,4.8017225,4.411131,4.344864,17.3049136,16.8887196,17.3626675,16.774003,16.7918096,17.3626675,3
30,8.926293,8.960532,9.076445,8.882924,8.903551,3.4706464,3.469894,3.4473257,3.4224565,3.4678423,4.851914,4.3934016,4.7885137,4.390648,4.314855,17.248853399999998,16.8238276,17.3122844,16.696028499999997,16.686248300000003,17.3122844,3
31,8.896294,8.927255,9.045798,8.840995,8.846485,3.4615936,3.4580834,3.4369042,3.4084637,3.4478238,4.8369155,4.373931,4.7739935,4.369758,4.2838135,17.1948031,16.7592694,17.256695699999998,16.6192167,16.5781223,17.256695699999998,3
