,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.7967758,0.7553114,0.80767363,0.90657914,0.88802654,0.8253725,0.84528834,0.82722753,0.85442084,0.8638444,8.771266,7.760209,8.7879,7.854831,7.379219,10.3934143,9.36080874,10.42280116,9.61583098,9.131089939999999,10.42280116,3
1,0.8071457,0.77998066,0.81811875,0.9078874,0.89472747,0.8384896,0.86850154,0.84350663,0.8682654,0.87819356,8.808418,7.8827744,8.853786,7.9342675,7.489811,10.4540533,9.531256599999999,10.51541138,9.7104203,9.26273203,10.51541138,3
2,0.81229603,0.7942751,0.8218791,0.89455414,0.87757856,0.8470172,0.8802862,0.85277885,0.87789917,0.872209,8.863047,7.9453564,8.938333,7.979548,7.50128,10.52236023,9.6199177,10.61299095,9.75200131,9.251067560000001,10.61299095,3
3,0.8163345,0.8047436,0.8248327,0.8754523,0.8620247,0.855872,0.88961923,0.86252886,0.8833065,0.8740299,8.964596,8.003728,9.080004,8.059522,7.5475035,10.6368025,9.69809083,10.76736556,9.8182808,9.2835581,10.76736556,3
4,0.8182967,0.8080801,0.82545197,0.8623306,0.86532456,0.86249197,0.8930617,0.8683877,0.8809186,0.89087707,9.024237,8.015256,9.152343,8.112671,7.6236486,10.70502567,9.716397800000001,10.846182670000001,9.8559202,9.37985023,10.846182670000001,3
5,0.8200901,0.81466514,0.82849705,0.8542075,0.86947346,0.86590093,0.89922166,0.8743888,0.8768083,0.90230215,9.04917,8.033682,9.193848,8.119969,7.6750827,10.73516103,9.7475688,10.896733849999999,9.850984799999999,9.44685831,10.896733849999999,3
6,0.81959903,0.8197357,0.8295831,0.8477254,0.86682343,0.8664567,0.90276325,0.87694573,0.8719775,0.90354776,9.042078,8.0283985,9.19921,8.099216,7.6724086,10.72813373,9.75089745,10.90573883,9.8189189,9.44277979,10.90573883,3
7,0.8149229,0.8197699,0.826225,0.83810407,0.8639708,0.8617669,0.90131307,0.87513083,0.86188215,0.90349406,8.989533,7.985648,9.154201,8.027062,7.6549425,10.6662228,9.70673097,10.855556830000001,9.72704822,9.42240736,10.855556830000001,3
8,0.81197864,0.8222082,0.82485265,0.83189464,0.86217135,0.8587872,0.90201735,0.87481314,0.855192,0.9030648,8.944553,7.959427,9.118942,7.9766927,7.634197,10.61531884,9.68365255,10.818607790000002,9.66377934,9.39943315,10.818607790000002,3
9,0.81241095,0.8275761,0.8266718,0.8324197,0.86340326,0.85992295,0.90722775,0.8779849,0.8553806,0.9060214,8.935456,7.965783,9.117552,7.972424,7.6415014,10.6077899,9.70058685,10.8222087,9.6602243,9.41092606,10.8222087,3
10,0.81167185,0.83058965,0.82783395,0.83456904,0.86616045,0.85916114,0.9102844,0.8795526,0.85461557,0.9100875,8.895609,7.9475574,9.087788,7.949574,7.628997,10.566441990000001,9.68843145,10.79517455,9.63875861,9.40524495,10.79517455,3
11,0.8064273,0.82461154,0.82364506,0.82677305,0.861765,0.8527717,0.9020761,0.87529147,0.84439707,0.90799206,8.820195,7.8531694,9.023802,7.852464,7.563923,10.479394,9.57985704,10.72273853,9.52363412,9.333680059999999,10.72273853,3
12,0.8025921,0.8194817,0.8212477,0.8238084,0.8576228,0.8487877,0.8960827,0.87279403,0.84052444,0.906373,8.769304,7.774062,8.983691,7.8001056,7.503664,10.420683799999999,9.489626399999999,10.67773273,9.46443844,9.2676598,10.67773273,3
13,0.8005711,0.81685424,0.8204446,0.8236214,0.8557005,0.84652823,0.8925947,0.8718781,0.8388574,0.90626323,8.728,7.7147017,8.950316,7.758414,7.4573426,10.37509933,9.42415064,10.642638700000001,9.4208928,9.21930633,10.642638700000001,3
14,0.805062,0.82412225,0.8238264,0.8324276,0.85922164,0.85200125,0.9009839,0.87551075,0.8472604,0.9131612,8.704532,7.688736,8.910684,7.736054,7.451457,10.36159525,9.413842149999999,10.61002115,9.415742,9.22383984,10.61002115,3
15,0.812709,0.8355172,0.82938594,0.84560984,0.86558956,0.8612238,0.91452485,0.88146234,0.8606907,0.92345315,8.69435,7.679679,8.87361,7.729552,7.467916,10.3682828,9.42972105,10.58445828,9.435852539999999,9.25695871,10.58445828,3
