,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.3025484,3.269452,3.423994,3.24084,3.1249964,8.7753935,8.625937,8.588842,8.736303,8.499902,6.618966,5.9178467,6.6195874,6.0338483,6.06503,18.6969079,17.8132357,18.6324234,18.0109913,17.6899284,18.6969079,1
1,3.313024,3.1965852,3.3611145,3.2816844,3.1106942,9.095225,8.801986,8.846003,9.050346,8.793427,6.5719447,5.7378755,6.4983435,6.0000286,5.9251413,18.9801937,17.7364467,18.705461,18.332059,17.8292625,18.9801937,1
2,3.2416399,3.1168196,3.2463996,3.1558728,3.02354,9.230837,8.948712,8.990214,9.015424,8.966778,6.4645424,5.6102424,6.380057,5.7894335,5.77874,18.9370193,17.675774,18.6166706,17.9607303,17.769058,18.9370193,1
3,3.138372,3.062825,3.110325,3.0143638,2.9425683,9.452948,9.265857,9.224198,9.142137,9.238324,6.5005355,5.687893,6.437647,5.7664704,5.8112392,19.0918555,18.016575,18.77217,17.9229712,17.9921315,19.0918555,1
4,3.117742,3.088613,3.0938885,3.0022306,2.956205,9.580677,9.496925,9.384679,9.291637,9.423472,6.5695844,5.8082995,6.541976,5.8742623,5.9395056,19.268003399999998,18.3938375,19.020543500000002,18.168129899999997,18.3191826,19.268003399999998,1
5,3.0838227,3.0884185,3.0637364,2.9916322,2.951333,9.612692,9.613997,9.454334,9.381721,9.520579,6.5696874,5.850545,6.573463,5.941333,6.0010257,19.266202099999997,18.552960499999998,19.0915334,18.3146862,18.4729377,19.266202099999997,1
6,3.0374985,3.0545301,3.0247703,2.9609187,2.9272492,9.551833,9.566408,9.422598,9.364424,9.500816,6.522697,5.8234057,6.553728,5.942545,5.987589,19.1120285,18.4443438,19.0010963,18.2678877,18.4156542,19.1120285,1
7,2.9769213,2.9925256,2.962817,2.9128022,2.8770666,9.429371,9.416892,9.3051815,9.267053,9.397471,6.4342856,5.734661,6.4712553,5.887991,5.9096956,18.8405779,18.1440786,18.7392538,18.0678462,18.184233199999998,18.8405779,1
8,2.9225512,2.9275558,2.9031036,2.862873,2.8222504,9.301772,9.242904,9.17614,9.145102,9.267524,6.3492875,5.6358075,6.382625,5.820673,5.8243775,18.5736107,17.806267300000002,18.4618686,17.828648,17.9141519,18.5736107,1
9,2.877984,2.870981,2.8534317,2.8210313,2.7760305,9.190994,9.0854645,9.0621605,9.034957,9.15007,6.2772527,5.549269,6.3051605,5.7604675,5.7529564,18.3462307,17.5057145,18.2207527,17.6164558,17.6790569,18.3462307,1
