,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,6.970631,7.2614064,7.7916474,7.4047384,7.0850883,3.1239212,3.286477,3.359123,3.3315475,3.2176878,4.6734805,4.49345,4.8742747,4.4821463,4.3305616,14.7680327,15.0413334,16.0250451,15.2184322,14.633337699999998,16.0250451,3
1,7.4862814,7.707314,7.76316,7.8026037,7.2951326,3.2756217,3.443718,3.4045568,3.499535,3.268695,4.8254213,4.629398,4.845774,4.601103,4.3444653,15.5873244,15.78043,16.0134908,15.9032417,14.9082929,16.0134908,3
2,7.544346,7.63916,7.614624,7.660684,7.319309,3.3020632,3.428049,3.3726203,3.460585,3.277199,4.83046,4.6015205,4.7879405,4.554674,4.3510666,15.6768692,15.668729500000001,15.775184800000002,15.675943,14.9475746,15.775184800000002,3
3,7.8917136,7.6916523,7.7407136,7.667787,7.5604916,3.3779683,3.3767076,3.373167,3.4158463,3.3129115,4.9003224,4.543724,4.7814517,4.501685,4.388582,16.170004300000002,15.612083900000002,15.8953323,15.585318299999999,15.2619851,16.170004300000002,1
4,7.9450316,7.691006,7.7158055,7.6189604,7.6604347,3.4090216,3.3708303,3.3744795,3.42449,3.3728762,4.8923717,4.515315,4.740108,4.4780245,4.412201,16.2464249,15.5771513,15.830393,15.5214749,15.4455119,16.2464249,1
5,7.9305243,7.6606073,7.7026987,7.5697284,7.7219763,3.4043558,3.3484094,3.3697703,3.4129658,3.408321,4.8539643,4.472025,4.71369,4.4440126,4.418664,16.1888444,15.4810417,15.786159,15.426706799999998,15.548961299999998,16.1888444,1
6,7.856649,7.6411467,7.7371273,7.5847225,7.701177,3.3616328,3.3232274,3.3555176,3.3974395,3.3916807,4.784914,4.43154,4.6974196,4.4231997,4.375653,16.0031958,15.3959141,15.7900645,15.405361699999998,15.4685107,16.0031958,1
7,7.854526,7.7091584,7.8305407,7.689845,7.7762556,3.3407993,3.3392782,3.3665857,3.4204645,3.4103851,4.7450314,4.436312,4.702707,4.4414825,4.3785653,15.9403567,15.4847486,15.8998334,15.551791999999999,15.565206,15.9403567,1
8,7.866407,7.809108,7.9425974,7.824396,7.8845882,3.3224196,3.3698394,3.382943,3.4544528,3.438516,4.7068076,4.4541016,4.7101545,4.468131,4.393144,15.8956342,15.633049,16.035694900000003,15.7469798,15.716248199999999,16.035694900000003,3
9,7.8878007,7.8988357,8.005629,7.8973927,7.958312,3.2902129,3.3736272,3.3711302,3.4375825,3.4225874,4.6647377,4.437015,4.6858115,4.4348335,4.366632,15.8427513,15.7094779,16.062570700000002,15.7698087,15.7475314,16.062570700000002,3
10,7.9125924,7.9898677,8.101064,7.9562774,8.017535,3.2562318,3.3615384,3.3564918,3.391177,3.3908565,4.6346684,4.4040804,4.679678,4.3901963,4.334602,15.803492599999998,15.7554865,16.1372338,15.7376507,15.7429935,16.1372338,3
11,7.9936614,8.101555,8.249603,8.045445,8.09513,3.2315784,3.3366094,3.3427386,3.338222,3.3504899,4.6240096,4.3616495,4.6870785,4.35006,4.3020945,15.849249400000001,15.7998139,16.279420100000003,15.733727000000002,15.7477144,16.279420100000003,3
12,8.059143,8.200107,8.392741,8.139736,8.20295,3.2169657,3.317083,3.3388696,3.304179,3.3421786,4.6192665,4.330167,4.709818,4.342842,4.304845,15.8953752,15.847356999999999,16.441428600000002,15.786756999999998,15.8499736,16.441428600000002,3
13,8.108363,8.283243,8.518753,8.222455,8.301852,3.203807,3.3007863,3.3368068,3.27517,3.339709,4.6151323,4.303837,4.7329044,4.3403273,4.3130093,15.927302300000001,15.8878663,16.5884642,15.8379523,15.9545703,16.5884642,3
