,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,4.1832504,3.8232374,4.8491445,3.9321856,4.2573767,3.1700318,3.1255274,3.291025,3.0442054,3.3380387,4.374128,4.312755,4.667731,3.9774542,4.2499027,11.727410200000001,11.2615198,12.8079005,10.9538452,11.8453181,12.8079005,3
1,4.844537,4.4546623,5.1402874,4.503035,4.632322,3.3620546,3.297786,3.3793635,3.2250276,3.4103324,4.6097937,4.4135447,4.715537,4.1101265,4.267653,12.8163853,12.165993,13.2351879,11.8381891,12.3103074,13.2351879,3
2,5.3014793,4.8795485,5.328082,4.8779054,4.87567,3.4615421,3.3971276,3.420944,3.292593,3.4210904,4.7803607,4.499835,4.7507844,4.1464114,4.245772,13.543382099999999,12.7765111,13.499810400000001,12.3169098,12.542532399999999,13.543382099999999,1
3,5.452461,5.164811,5.461121,5.04198,5.0189695,3.4431856,3.4729247,3.4549952,3.2815163,3.426295,4.8307333,4.629999,4.8454947,4.179252,4.2601995,13.7263799,13.2677347,13.7616109,12.502748299999999,12.705464,13.7616109,3
4,5.4587817,5.280039,5.392108,5.139363,5.1259522,3.446805,3.519126,3.451427,3.32113,3.4647748,4.843324,4.662818,4.8404903,4.207356,4.2736955,13.7489107,13.461983,13.684025299999998,12.667849,12.8644225,13.7489107,1
5,5.5935245,5.445471,5.431542,5.2765117,5.2647667,3.4825487,3.561656,3.4638228,3.3737795,3.50211,4.8868737,4.6989956,4.8533955,4.25947,4.3066564,13.962946899999999,13.7061226,13.7487603,12.9097612,13.0735331,13.962946899999999,1
6,5.6732926,5.5332713,5.433012,5.351709,5.346072,3.4983592,3.5719073,3.455371,3.4003952,3.5153677,4.905117,4.708486,4.8402934,4.2803893,4.316078,14.0767688,13.8136646,13.7286764,13.032493500000001,13.1775177,14.0767688,1
7,5.70841,5.5470834,5.423838,5.3902493,5.398233,3.50715,3.5590267,3.4407706,3.417624,3.5193117,4.915695,4.70141,4.8238006,4.2917485,4.31696,14.131255,13.807520100000001,13.6884092,13.099621800000001,13.2345047,14.131255,1
8,5.6607437,5.530643,5.419404,5.42615,5.409966,3.504429,3.5542235,3.4226246,3.4415488,3.5169356,4.9073834,4.707356,4.798645,4.314664,4.2997413,14.0725561,13.792222500000001,13.6406736,13.1823628,13.226642900000002,14.0725561,1
9,5.7680964,5.6499386,5.5102644,5.619411,5.458431,3.5262141,3.5678203,3.413762,3.4864101,3.494095,4.9329023,4.717801,4.7846017,4.3660727,4.2620077,14.2272128,13.9355599,13.708628099999999,13.4718938,13.2145337,14.2272128,1
10,5.773425,5.689617,5.6504917,5.7091875,5.4919033,3.5218341,3.5593834,3.4098773,3.5005827,3.4826238,4.9275584,4.723016,4.7873044,4.401276,4.2341137,14.222817499999998,13.972016400000001,13.8476734,13.6110462,13.2086408,14.222817499999998,1
11,5.738985,5.695735,5.7656345,5.7483163,5.5012274,3.5187378,3.5514824,3.4110024,3.5083654,3.4801555,4.924821,4.728459,4.801955,4.436815,4.2200885,14.1825438,13.975676400000001,13.978591900000001,13.6934967,13.201471399999999,14.1825438,1
12,5.6623974,5.69082,5.8208346,5.778487,5.4834256,3.5099897,3.5480912,3.3989081,3.5201876,3.4733129,4.9045544,4.724847,4.7889457,4.4637623,4.1937404,14.0769415,13.963758200000001,14.0086884,13.7624369,13.1504789,14.0769415,1
13,5.5079074,5.6503215,5.8170104,5.747679,5.408021,3.466991,3.5386882,3.371132,3.5008998,3.4438956,4.838005,4.6985073,4.7538285,4.45364,4.13731,13.8129034,13.887516999999999,13.941970900000001,13.7022188,12.989226599999999,13.941970900000001,3
14,5.4029284,5.671822,5.9903092,5.7747664,5.5092087,3.4417984,3.55484,3.4176214,3.5039911,3.501951,4.7900167,4.6980333,4.832977,4.478777,4.1813736,13.634743499999999,13.9246953,14.2409076,13.757534499999998,13.192533300000001,14.2409076,3
15,5.3123684,5.703951,6.1766667,5.794426,5.577109,3.4270608,3.5817587,3.4808774,3.5190294,3.554861,4.7600656,4.7206106,4.935218,4.5270457,4.244002,13.4994948,14.006320299999999,14.592762099999998,13.8405011,13.375971999999999,14.592762099999998,3
16,5.7825127,6.0964646,6.4893813,6.290195,5.8435955,3.3863385,3.508766,3.4141204,3.5019329,3.4074771,4.687453,4.576703,4.81468,4.454674,4.03875,13.856304199999999,14.1819336,14.718181699999999,14.246801900000001,13.2898226,14.718181699999999,3
17,6.0488415,6.2378597,6.6126523,6.4657197,5.864052,3.2942214,3.3555114,3.289808,3.3779643,3.191579,4.5696707,4.354689,4.6470227,4.2845106,3.7775166,13.9127336,13.9480601,14.549482999999999,14.1281946,12.8331476,14.549482999999999,3
18,6.268614,6.398445,6.7354965,6.6029935,5.8912516,3.2310486,3.2598968,3.208792,3.2866144,3.0399985,4.497653,4.210816,4.5395455,4.1668077,3.6116235,13.9973156,13.8691578,14.483833999999998,14.0564156,12.5428736,14.483833999999998,3
19,6.421576,6.4745555,6.760467,6.6912446,5.9353495,3.168616,3.1618042,3.1214688,3.198419,2.9350975,4.4222946,4.0613275,4.4207797,4.0395412,3.4842124,14.012486599999999,13.6976872,14.302715500000001,13.9292048,12.354659400000001,14.302715500000001,3
20,6.554849,6.4913487,6.761089,6.724342,5.974754,3.107451,3.05012,3.0342,3.095208,2.83875,4.3583307,3.9151711,4.315957,3.9083629,3.3827043,14.0206307,13.4566398,14.111246000000001,13.7279129,12.1962083,14.111246000000001,3
21,6.661734,6.544592,6.813012,6.78342,6.0603747,3.0624094,2.985457,2.9846885,3.0302548,2.791969,4.3003564,3.814306,4.2479415,3.816393,3.3248193,14.0244998,13.344355,14.045641999999999,13.630067799999999,12.177162999999998,14.045641999999999,3
22,6.74049,6.57934,6.8566427,6.811239,6.124652,3.0224574,2.9266331,2.9390345,2.9663951,2.7525375,4.2414427,3.7216487,4.1819224,3.7256436,3.268622,14.0043901,13.2276218,13.977599600000001,13.5032777,12.1458115,14.0043901,1
23,6.7766666,6.6061373,6.8922825,6.8269343,6.183184,2.98251,2.8816743,2.9023395,2.9138265,2.7270424,4.177601,3.645509,4.1244082,3.6485314,3.2252932,13.9367776,13.133320600000001,13.919030200000002,13.3892922,12.135519599999999,13.9367776,1
24,6.7648554,6.6095634,6.908387,6.8179035,6.2168665,2.9393458,2.8428078,2.8684366,2.8645537,2.7046578,4.105539,3.5771332,4.0686173,3.5756154,3.1828256,13.8097402,13.0295044,13.8454409,13.2580726,12.104349899999999,13.8454409,3
25,6.720966,6.59207,6.9530463,6.808911,6.244641,2.9002643,2.810665,2.8551295,2.829785,2.6919382,4.0343904,3.5223668,4.042897,3.525086,3.1526859,13.6556207,12.9251018,13.851072799999999,13.163782,12.0892651,13.851072799999999,3
26,6.6593018,6.5842953,7.032521,6.8223977,6.2945457,2.8657324,2.7938352,2.861401,2.8153417,2.697827,3.9645896,3.489463,4.042405,3.5002265,3.1442719,13.4896238,12.867593500000002,13.936326999999999,13.1379659,12.1366446,13.936326999999999,3
27,6.5981607,6.6082406,7.111113,6.8574066,6.33567,2.8446815,2.8047798,2.8741827,2.8230681,2.7127147,3.9059615,3.4827492,4.0470543,3.4956937,3.1429305,13.348803700000001,12.895769600000001,14.032350000000001,13.1761684,12.1913152,14.032350000000001,3
28,6.5124264,6.5976763,7.14942,6.8581676,6.359278,2.8210318,2.808874,2.8806174,2.8261719,2.7302015,3.8464727,3.4711199,4.041144,3.486415,3.1456525,13.179930899999999,12.877670199999999,14.0711814,13.170754500000001,12.235132,14.0711814,3
29,6.4266906,6.5913663,7.1850576,6.861438,6.385487,2.8036892,2.8214686,2.8910332,2.836229,2.7549863,3.795655,3.4704068,4.0392942,3.4855971,3.1569345,13.0260348,12.8832417,14.115385,13.183264099999999,12.2974078,14.115385,3
30,6.3490715,6.592906,7.2098007,6.8657393,6.420032,2.8000739,2.8507617,2.90597,2.854115,2.7951555,3.7678874,3.4917843,4.043035,3.4984045,3.18932,12.917032800000001,12.935452000000002,14.158805699999998,13.218258800000001,12.4045075,14.158805699999998,3
31,6.624785,6.5593185,7.0102186,6.760375,6.2944922,2.670335,2.6145139,2.6722088,2.5952792,2.5208342,3.6518183,3.1963344,3.7617724,3.1852221,2.8945603,12.946938300000001,12.3701668,13.4441998,12.5408763,11.7098867,13.4441998,3
32,6.742408,6.3571444,6.7871346,6.521505,6.0445704,2.5767608,2.4014843,2.5094607,2.3874588,2.291656,3.5893002,2.9801176,3.583035,2.968773,2.6786203,12.908469,11.738746299999999,12.8796303,11.877736800000001,11.0148467,12.908469,1
33,6.566714,6.0557547,6.440128,6.1198597,5.670031,2.418794,2.1839151,2.3231494,2.1589022,2.0552988,3.4016852,2.7305348,3.3479772,2.7113662,2.4507427,12.387193199999999,10.970204599999999,12.111254599999999,10.9901281,10.1760725,12.387193199999999,1
34,6.277919,5.776515,6.0936155,5.76531,5.341289,2.2470078,2.00961,2.1574368,1.9744514,1.8626875,3.1773481,2.5086055,3.1190305,2.4871678,2.2495725,11.702274899999999,10.2947305,11.370082800000002,10.2269292,9.453548999999999,11.702274899999999,1
35,6.0108204,5.592466,5.8532305,5.5162344,5.155093,2.099312,1.898707,2.0465846,1.8544985,1.7589744,2.9828432,2.3556523,2.9523475,2.3378534,2.13235,11.092975599999999,9.846825299999999,10.8521626,9.7085863,9.046417400000001,11.092975599999999,1
36,5.7632656,5.4325175,5.6469765,5.304925,5.019402,1.9666734,1.8048456,1.9483333,1.7512401,1.6849229,2.7992802,2.2184818,2.8004293,2.1999893,2.0351791,10.5292192,9.4558449,10.3957391,9.2561544,8.739504,10.5292192,1
