,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.3119903,2.5305161,2.6528077,2.4394178,2.393292,1.8389963,1.9984528,1.960507,1.8532933,1.898357,2.5988963,2.367024,2.7092116,2.3493793,2.2824574,6.7498829,6.8959928999999995,7.3225263,6.6420904,6.574106400000001,7.3225263,3
1,2.3047326,2.5245461,2.6446443,2.4297338,2.3882306,1.8328723,1.989852,1.9564425,1.8478537,1.8936311,2.5895185,2.3582034,2.7023797,2.3404124,2.2762406,6.7271234,6.872601499999999,7.3034665,6.6179999,6.5581023,7.3034665,3
2,2.3003128,2.5212069,2.6383224,2.4226334,2.3850322,1.8281637,1.9822683,1.9523963,1.8427712,1.8902589,2.582088,2.3518515,2.69687,2.333798,2.2709618,6.7105645,6.855326700000001,7.287588700000001,6.5992026,6.546252900000001,7.287588700000001,3
3,2.2982566,2.5190532,2.6332147,2.4170496,2.382825,1.8243371,1.975374,1.9482396,1.838098,1.887262,2.5762117,2.3474462,2.6921318,2.3288636,2.2660573,6.6988054,6.841873400000001,7.273586099999999,6.5840112,6.5361443,7.273586099999999,3
4,2.2945478,2.5157037,2.6278293,2.4106474,2.3797915,1.8206129,1.9690319,1.9446826,1.8341485,1.8848171,2.5696504,2.3420842,2.6871746,2.3231397,2.2621555,6.684811100000001,6.826819800000001,7.259686500000001,6.5679356,6.526764099999999,7.259686500000001,3
5,2.2902277,2.511439,2.622007,2.4036038,2.3761816,1.8170446,1.9625331,1.9411737,1.830195,1.8825555,2.5626118,2.3359818,2.68197,2.3169742,2.2584703,6.6698841,6.8099539,7.2451507,6.5507729999999995,6.517207399999999,7.2451507,3
6,2.28555,2.5067751,2.6159573,2.396857,2.3720477,1.8136002,1.9562292,1.9377178,1.82623,1.8798255,2.55546,2.3297687,2.677004,2.3107438,2.2545815,6.6546102000000005,6.7927729999999995,7.2306791,6.5338308,6.506454700000001,7.2306791,3
7,2.2793815,2.5001194,2.6085482,2.3881533,2.3669672,1.8096817,1.949213,1.9336475,1.8215557,1.8765697,2.5470562,2.3222008,2.670708,2.3031642,2.2502234,6.6361194,6.7715332,7.2129037,6.5128732,6.4937603,7.2129037,3
8,2.2730048,2.492715,2.6008844,2.3789036,2.3616483,1.8060073,1.9423016,1.9297059,1.8168503,1.8733878,2.5385616,2.3144712,2.6640372,2.2953622,2.246223,6.6175736999999994,6.7494878,7.1946275,6.491116099999999,6.481259100000001,7.1946275,3
9,2.2671845,2.484745,2.5931463,2.3698485,2.3562415,1.8027484,1.9353911,1.926095,1.8127002,1.87009,2.5304768,2.3069956,2.6572168,2.2875006,2.2423966,6.6004097,6.727131700000001,7.1764581,6.4700492999999994,6.4687281,7.1764581,3
10,2.2618275,2.4763162,2.5857792,2.3608987,2.3509362,1.7998811,1.9284517,1.9228222,1.8086332,1.866792,2.522648,2.2995594,2.6504107,2.2798119,2.239155,6.5843566,6.704327299999999,7.1590121,6.449343799999999,6.4568832,7.1590121,3
11,2.2561822,2.4677083,2.5781822,2.35187,2.3455074,1.797293,1.9217257,1.9197868,1.8047502,1.8638933,2.515201,2.2919447,2.6436129,2.2720559,2.2360573,6.5686762000000005,6.6813787,7.1415819,6.4286761,6.445458,7.1415819,3
12,2.2508326,2.4598014,2.571381,2.3436463,2.3403409,1.794857,1.9155868,1.9170008,1.8010918,1.8612598,2.5080645,2.285176,2.6372273,2.2647026,2.2333672,6.553754099999999,6.6605642,7.1256091,6.409440699999999,6.4349679,7.1256091,3
13,2.2459602,2.4526281,2.5654063,2.3363543,2.3356597,1.7926203,1.9102145,1.914526,1.7978492,1.8588468,2.501659,2.2793558,2.631454,2.2580926,2.2310252,6.5402395,6.6421984,7.1113862999999995,6.392296099999999,6.4255317000000005,7.1113862999999995,3
14,2.2417045,2.446259,2.560217,2.3300247,2.331536,1.7907013,1.9056119,1.9124727,1.7951112,1.8568043,2.4960887,2.2742584,2.62647,2.252291,2.229116,6.528494500000001,6.6261293,7.0991596999999995,6.3774269,6.4174563,7.0991596999999995,3
15,2.2380636,2.4406862,2.5557294,2.3246171,2.327905,1.7890915,1.9017059,1.910818,1.7928545,1.8551164,2.4912992,2.2698135,2.622238,2.2472513,2.2276034,6.5184543,6.612205599999999,7.088785399999999,6.3647229,6.410624799999999,7.088785399999999,3
