,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.1369991,3.0773304,3.3975534,3.2045221,3.2504342,8.464753,8.312841,8.563235,8.831976,8.649384,6.326555,5.6111693,6.574855,5.99958,6.05402,17.9283071,17.0013407,18.5356434,18.036078099999997,17.9538382,18.5356434,3
1,3.2441528,3.093061,3.429165,3.2756023,3.2798786,8.990442,8.697758,9.076129,9.186664,9.118227,6.400911,5.5459614,6.599207,5.9974904,6.0274076,18.6355058,17.336780400000002,19.104501,18.4597567,18.425513199999997,19.104501,3
2,3.319023,3.1258225,3.4056869,3.3315737,3.2565455,9.330601,9.023736,9.350284,9.414608,9.301022,6.4188957,5.512219,6.505894,5.906799,5.845087,19.0685197,17.6617775,19.2618649,18.6529807,18.4026545,19.2618649,3
3,3.380401,3.1889865,3.4266722,3.3895175,3.3031309,9.374055,9.124795,9.355551,9.383033,9.294089,6.4401307,5.597738,6.4725323,5.864782,5.842081,19.194586700000002,17.9115195,19.2547555,18.6373325,18.4393009,19.2547555,3
4,3.4173453,3.2514431,3.4454477,3.396667,3.3223581,9.439903,9.232148,9.405677,9.356295,9.327201,6.491814,5.664451,6.5013747,5.8435764,5.8543487,19.3490623,18.148042099999998,19.3524994,18.5965384,18.5039078,19.3524994,3
5,3.4428415,3.3210757,3.4617434,3.3927934,3.3443859,9.4798565,9.3620405,9.445963,9.333439,9.370065,6.5121446,5.7345915,6.518578,5.821433,5.8735266,19.4348426,18.4177077,19.4262844,18.5476654,18.5879775,19.4348426,1
6,3.454917,3.3625448,3.4854975,3.3943152,3.3610272,9.492993,9.430788,9.49464,9.344876,9.398703,6.5164084,5.7804446,6.5462174,5.8192215,5.8963046,19.4643184,18.5737774,19.5263549,18.558412699999998,18.6560348,19.5263549,3
7,3.4540613,3.3883126,3.4934251,3.3914392,3.3650482,9.474469,9.4642935,9.4991865,9.340283,9.397402,6.497959,5.8024793,6.5421977,5.805102,5.8955417,19.4264893,18.655085399999997,19.5348093,18.536824199999998,18.6579919,19.5348093,3
8,3.4487734,3.400616,3.4980986,3.3894577,3.3643415,9.441595,9.462239,9.492521,9.330897,9.390572,6.468732,5.7996826,6.5317955,5.788417,5.8860865,19.3591004,18.6625376,19.5224151,18.5087717,18.641000000000002,19.5224151,3
9,3.4562385,3.417007,3.5185246,3.404844,3.3788092,9.451601,9.485051,9.538353,9.379417,9.4355345,6.4681935,5.815206,6.557751,5.813076,5.911496,19.376033,18.717264,19.6146286,18.597337,18.725839699999998,19.6146286,3
10,3.468284,3.4329493,3.5354626,3.4202106,3.391641,9.47297,9.514878,9.574617,9.423394,9.477431,6.4715796,5.8326464,6.568323,5.8258286,5.929435,19.4128336,18.7804737,19.6784026,18.6694332,18.798507,19.6784026,3
11,3.475162,3.4410226,3.5483468,3.4314747,3.3978686,9.484672,9.530374,9.6032505,9.452633,9.511317,6.4661837,5.8332005,6.5708423,5.824649,5.93337,19.426017700000003,18.804597100000002,19.722439599999998,18.708756700000002,18.8425556,19.722439599999998,3
