,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.3005111,3.9596827,3.9882004,3.4532783,3.24196,3.283647,3.5448287,3.2717724,3.0976496,3.079303,8.727887,7.567279,8.663923,7.1434517,7.0817647,15.3120451,15.071790400000001,15.9238958,13.6943796,13.403027699999999,15.9238958,3
1,3.6299787,3.9495592,3.9317713,3.6104774,3.5221798,3.3543587,3.5384731,3.2850509,3.121322,3.1958227,8.692905,7.40009,8.599282,7.0865784,7.1318493,15.6772424,14.8881223,15.8161042,13.8183778,13.8498518,15.8161042,3
2,3.6285024,3.9669583,3.9398208,3.6014771,3.512222,3.2768652,3.4872558,3.2471786,3.0522463,3.1001055,8.550426,7.357223,8.559415,6.915211,6.953768,15.4557936,14.8114371,15.746414399999999,13.5689344,13.5660955,15.746414399999999,3
3,3.9130104,4.2722135,4.2215395,3.889704,3.7992435,3.2166858,3.4500856,3.2205353,3.0230343,3.0367703,8.434032,7.375904,8.527386,6.796058,6.8129406,15.5637282,15.098203100000001,15.9694608,13.7087963,13.648954400000001,15.9694608,3
4,4.0295386,4.252388,4.2082157,3.9767492,3.9346268,3.2240722,3.397514,3.248784,3.049545,3.0752647,8.482593,7.404747,8.619537,6.9788275,6.978965,15.7362038,15.054649000000001,16.0765367,14.0051217,13.9888565,16.0765367,3
5,4.111426,4.0931954,4.169045,4.0324764,3.9433432,3.22248,3.283945,3.251688,3.0645354,3.0571213,8.611536,7.3692665,8.733178,7.2198725,7.1135325,15.945442,14.7464069,16.153911,14.316884300000002,14.113997,16.153911,3
6,4.180324,4.031912,4.163505,4.103348,3.978904,3.217779,3.2285357,3.2543406,3.091608,3.058732,8.658807,7.3494496,8.764063,7.393802,7.20296,16.05691,14.6098973,16.1819086,14.588758,14.240596,16.1819086,3
7,4.2659597,4.090506,4.211803,4.200648,4.044285,3.2395806,3.2575383,3.2818341,3.1367338,3.0979683,8.695699,7.402535,8.79476,7.525938,7.2852592,16.201239299999997,14.750579300000002,16.2883971,14.8633198,14.427512499999999,16.2883971,3
8,4.339175,4.1438785,4.267551,4.2866716,4.0874147,3.24735,3.264209,3.2893224,3.1572726,3.1168568,8.690224,7.409475,8.783139,7.565265,7.2926874,16.276749000000002,14.8175625,16.3400124,15.0092092,14.4969589,16.3400124,3
9,4.4727454,4.2800016,4.410273,4.442025,4.2150683,3.268972,3.2924635,3.3098745,3.1918645,3.1559265,8.700149,7.441639,8.788251,7.603529,7.308134,16.441866400000002,15.0141041,16.5083985,15.2374185,14.6791288,16.5083985,3
10,4.604422,4.472416,4.5761104,4.6231794,4.362627,3.304064,3.364324,3.34617,3.2508535,3.20999,8.712507,7.5291243,8.803846,7.676672,7.34377,16.620993,15.3658643,16.7261264,15.5507049,14.916387,16.7261264,3
11,4.725977,4.68482,4.745773,4.793986,4.5156827,3.3365204,3.4487233,3.3828378,3.3037143,3.2692184,8.724121,7.6334057,8.823656,7.749538,7.3908377,16.786618400000002,15.766949,16.9522668,15.8472383,15.175738800000001,16.9522668,3
12,4.8271885,4.8171844,4.902065,4.9452925,4.6603255,3.3497312,3.4718082,3.4009047,3.3362012,3.3124526,8.717437,7.6320195,8.824819,7.784581,7.4160075,16.8943567,15.9210121,17.1277887,16.0660747,15.388785599999999,17.1277887,3
13,4.8571243,4.980346,5.0269313,5.0412793,4.7777333,3.355108,3.5435758,3.4248981,3.3731234,3.3606284,8.65802,7.65999,8.785909,7.80322,7.41855,16.8702523,16.1839118,17.2377384,16.2176227,15.5569117,17.2377384,3
14,4.8700376,5.123628,5.101195,5.1284475,4.8597026,3.3598528,3.6184983,3.4361,3.4249165,3.4024024,8.605371,7.687706,8.720466,7.8338203,7.410706,16.8352614,16.4298323,17.257761000000002,16.3871843,15.672811,17.257761000000002,3
15,4.850759,5.1895685,5.133653,5.1699023,4.894779,3.3474958,3.6484525,3.4265432,3.450247,3.4210584,8.544948,7.6599293,8.645678,7.8281636,7.3736596,16.7432028,16.4979503,17.2058742,16.4483129,15.689497,17.2058742,3
