,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,8.381502,8.17241,9.108286,8.547918,8.854515,3.2014394,3.1796687,3.3556879,3.3011765,3.4506462,4.663469,4.2876854,4.8704576,4.424953,4.5524254,16.2464104,15.6397641,17.3344315,16.2740475,16.857586599999998,17.3344315,3
1,8.904581,8.674393,9.215798,8.99469,9.069744,3.29679,3.290383,3.3795338,3.3976753,3.4214995,4.7656083,4.3887463,4.868217,4.506365,4.498022,16.9669793,16.3535223,17.463548799999998,16.8987303,16.9892655,17.463548799999998,3
2,9.152873,8.90818,9.2358,9.155885,9.1279125,3.340689,3.3248682,3.389389,3.3857727,3.3866117,4.834429,4.438157,4.9032207,4.5031,4.4856906,17.327990999999997,16.6712052,17.528409699999997,17.044757699999998,17.000214800000002,17.528409699999997,3
3,9.204685,9.105143,9.2709055,9.149831,9.1417265,3.3505025,3.3685083,3.3928053,3.3668618,3.372816,4.8358316,4.4697104,4.901939,4.5171947,4.4814086,17.391019099999998,16.9433617,17.5656498,17.033887500000002,16.9959511,17.5656498,3
4,9.264716,9.127869,9.255619,9.093616,9.172222,3.3787794,3.3766985,3.4014688,3.3705716,3.399639,4.8650103,4.4786773,4.9056873,4.531772,4.5156903,17.5085057,16.9832448,17.5627751,16.9959596,17.0875513,17.5627751,3
5,9.328978,9.170036,9.249915,9.1032,9.228656,3.4212193,3.4028885,3.420516,3.4176984,3.4476185,4.897658,4.5090113,4.90145,4.5684266,4.5536313,17.6478553,17.0819358,17.571881,17.089325,17.2299058,17.6478553,1
6,9.379833,9.260356,9.2925205,9.193629,9.274409,3.450261,3.4411395,3.4297986,3.4745958,3.4733949,4.920379,4.5450873,4.885926,4.6185975,4.561684,17.750473,17.2465828,17.6082451,17.286822299999997,17.3094879,17.750473,1
7,9.345596,9.28664,9.328037,9.227489,9.247178,3.4398665,3.4522862,3.4360328,3.491246,3.4678018,4.9100246,4.555672,4.890382,4.6380167,4.545644,17.6954871,17.2945982,17.6544518,17.3567517,17.2606238,17.6954871,1
8,9.337085,9.314238,9.385566,9.254055,9.23046,3.430923,3.4574227,3.445368,3.4881723,3.4522712,4.906549,4.5606833,4.9050684,4.6371994,4.527941,17.674557,17.332344,17.7360024,17.3794267,17.2106722,17.7360024,3
9,9.3168745,9.312498,9.391522,9.229368,9.180676,3.4060912,3.4337516,3.426587,3.4435024,3.4023504,4.8908887,4.5245275,4.8886704,4.5860357,4.473966,17.6138544,17.270777099999997,17.7067794,17.258906099999997,17.0569924,17.7067794,3
10,9.268212,9.283391,9.376205,9.175968,9.10657,3.3765352,3.4045906,3.4036639,3.3910832,3.3471503,4.870187,4.483341,4.8692927,4.526752,4.414764,17.5149342,17.1713226,17.6491616,17.0938032,16.8684843,17.6491616,3
11,9.258603,9.295289,9.402062,9.16163,9.071906,3.3646092,3.3953986,3.3960755,3.358347,3.3121674,4.8677526,4.4630756,4.866258,4.488159,4.37713,17.4909648,17.1537632,17.6643955,17.008136,16.7612034,17.6643955,3
12,9.23019,9.288439,9.415779,9.1509695,9.074849,3.3674715,3.3996663,3.405044,3.356548,3.3219738,4.8724456,4.4635253,4.877487,4.484836,4.381716,17.4701071,17.1516306,17.69831,16.9923535,16.7785388,17.69831,3
13,9.276414,9.326913,9.471443,9.192508,9.140471,3.3883436,3.4104097,3.4264882,3.3697712,3.351478,4.901852,4.477963,4.905282,4.502543,4.412322,17.5666096,17.2152857,17.803213200000002,17.064822200000002,16.904271,17.803213200000002,3
14,9.233227,9.279781,9.460899,9.153906,9.137737,3.3765903,3.3868635,3.426748,3.351122,3.3584588,4.887925,4.4425964,4.906356,4.4788346,4.4098463,17.4977423,17.1092409,17.794003,16.9838626,16.9060421,17.794003,3
15,9.17076,9.208774,9.426255,9.091371,9.126063,3.3604562,3.3581288,3.4202816,3.3255584,3.3642988,4.8651237,4.3977847,4.8969445,4.443464,4.403311,17.3963399,16.9646875,17.7434811,16.8603934,16.8936728,17.7434811,3
16,9.138154,9.185958,9.39908,9.0644655,9.123635,3.360081,3.3592527,3.418202,3.320632,3.377755,4.8541083,4.3772454,4.887221,4.4216194,4.401979,17.3523433,16.922456099999998,17.704503,16.8067169,16.903369,17.704503,3
17,9.097239,9.158434,9.369192,9.032636,9.112516,3.3599606,3.3624692,3.4168918,3.3169456,3.3906128,4.8433657,4.360652,4.878329,4.401512,4.4005094,17.3005653,16.8815552,17.6644128,16.7510936,16.9036382,17.6644128,3
18,8.988326,9.064702,9.273524,8.9101095,8.9948635,3.3379197,3.3441193,3.3916705,3.2775183,3.3641253,4.801414,4.317612,4.837529,4.338712,4.3488383,17.127659700000002,16.7264333,17.502723500000002,16.526339800000002,16.7078271,17.502723500000002,3
19,8.912869,8.993295,9.199293,8.805326,8.897716,3.3233933,3.3286748,3.3705475,3.2405884,3.3423638,4.772137,4.2810106,4.8025613,4.2815332,4.305562,17.0083993,16.6029804,17.372401800000002,16.3274476,16.5456418,17.372401800000002,3
