,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.85781837,0.88131136,0.8630745,0.9449846,0.93357307,0.8896705,0.96961117,0.92203623,0.9434254,0.9647415,8.923244,8.238701,9.025195,8.164112,7.86642,10.67073287,10.08962353,10.81030573,10.052522,9.76473457,10.81030573,3
1,0.8614396,0.8886733,0.8677016,0.93752176,0.9419557,0.89314514,0.9747166,0.9291951,0.9416836,0.9824782,8.942579,8.305472,9.044527,8.215979,7.9335804,10.69716374,10.1688619,10.8414237,10.095184360000001,9.8580143,10.8414237,3
2,0.8556697,0.86687803,0.85582775,0.9165968,0.9356428,0.88637406,0.9491866,0.91865695,0.92624545,0.98515826,8.93406,8.195387,8.973518,8.135875,7.8723555,10.67610376,10.01145163,10.7480027,9.97871725,9.79315656,10.7480027,3
3,0.843229,0.8241384,0.8354792,0.8837986,0.91809994,0.87129384,0.9032541,0.8980814,0.8983782,0.9762858,8.916228,7.945175,8.865621,7.9416375,7.70644,10.630750840000001,9.6725675,10.599181600000001,9.723814299999999,9.60082574,10.630750840000001,1
4,0.84082294,0.81172204,0.8310179,0.8730525,0.9132708,0.86876154,0.89062726,0.8940699,0.89066935,0.9771289,8.912713,7.8630495,8.827182,7.87279,7.6622787,10.62229748,9.5653988,10.552269800000001,9.63651185,9.5526784,10.62229748,1
5,0.835963,0.80655825,0.82554585,0.8608164,0.90263927,0.86248803,0.88337654,0.88927877,0.8810408,0.9659823,8.893693,7.817299,8.804179,7.7930093,7.5995398,10.59214403,9.50723379,10.51900362,9.5348665,9.468161369999999,10.59214403,1
6,0.83983123,0.81980133,0.8282584,0.86662805,0.89761466,0.86542565,0.8951932,0.8911412,0.8889386,0.9616465,8.9020605,7.873416,8.787193,7.8267894,7.605838,10.60731738,9.588410529999999,10.506592600000001,9.58235605,9.465099160000001,10.60731738,1
7,0.84600157,0.8350264,0.8341964,0.87766826,0.89832956,0.87074214,0.9091852,0.89540607,0.89816463,0.9625279,8.899281,7.926862,8.757283,7.8647,7.623791,10.61602471,9.6710736,10.486885469999999,9.64053289,9.484648459999999,10.61602471,1
8,0.8443964,0.8364059,0.8303283,0.8727534,0.8965948,0.869958,0.9090645,0.89125925,0.89143074,0.96383035,8.864218,7.9066296,8.694903,7.8357577,7.618892,10.578572399999999,9.652099999999999,10.41649055,9.59994184,9.47931715,10.578572399999999,1
9,0.84185714,0.8359175,0.8239813,0.86525196,0.8917123,0.86890256,0.9084077,0.88537896,0.88555783,0.96268106,8.814917,7.843009,8.598121,7.7616963,7.577291,10.5256767,9.5873342,10.307481260000001,9.512506089999999,9.43168436,10.5256767,1
10,0.8400252,0.8423822,0.82106256,0.8596012,0.89066833,0.86936504,0.914269,0.88387835,0.88147813,0.96663547,8.7665615,7.8223543,8.539934,7.7235885,7.5705214,10.47595174,9.5790055,10.24487491,9.46466783,9.4278252,10.47595174,1
11,0.84107894,0.85300124,0.8220289,0.8595173,0.89374644,0.8731805,0.9250476,0.8862083,0.8819968,0.97524273,8.745784,7.8298464,8.514438,7.722016,7.5951567,10.46004344,9.60789524,10.2226752,9.4635301,9.46414587,10.46004344,1
12,0.84618795,0.8706222,0.8281733,0.86666125,0.9023606,0.8819268,0.9441344,0.89381343,0.88951385,0.99069625,8.747125,7.873637,8.51563,7.7621713,7.6599126,10.47523975,9.688393600000001,10.23761673,9.5183464,9.552969449999999,10.47523975,1
13,0.85108006,0.8832806,0.833568,0.8725698,0.9101588,0.8897095,0.95892406,0.9005942,0.89661825,1.0043559,8.765072,7.9096003,8.528211,7.8029857,7.7162,10.50586156,9.75180496,10.2623732,9.57217375,9.6307147,10.50586156,1
14,0.85498625,0.8925279,0.83855367,0.8776615,0.9169161,0.89591104,0.9709413,0.9065334,0.9035751,1.0148175,8.7840185,7.9334745,8.548317,7.8424153,7.7567673,10.53491579,9.7969437,10.293404070000001,9.6236519,9.6885009,10.53491579,1
15,0.8590851,0.899814,0.84281015,0.8823427,0.92303866,0.9021736,0.98077905,0.9117186,0.9098508,1.0246973,8.808453,7.9469147,8.5691595,7.886481,7.79607,10.5697117,9.827507749999999,10.32368825,9.6786745,9.74380596,10.5697117,1
16,0.86756206,0.88944113,0.8553166,0.8958113,0.9342508,0.9082785,0.974923,0.9227088,0.9209202,1.0301913,8.903639,7.862522,8.6936455,7.9934287,7.798444,10.67947956,9.72688613,10.471670900000001,9.8101602,9.7628861,10.67947956,1
17,0.8716397,0.8896534,0.8706975,0.91531557,0.9364149,0.9081132,0.97717696,0.9369347,0.9405916,1.0220354,8.949822,7.8583393,8.8515835,8.057949,7.7077456,10.7295749,9.72516966,10.6592157,9.91385617,9.6661959,10.7295749,1
18,0.8738936,0.8842607,0.882954,0.9321939,0.9426518,0.90706325,0.97170234,0.94920653,0.95625305,1.0199118,8.965601,7.816326,8.970296,8.12705,7.623829,10.746557849999999,9.67228904,10.802456529999999,10.015496950000001,9.5863926,10.802456529999999,3
19,0.879626,0.8891326,0.8909639,0.9479267,0.94984984,0.91146606,0.9760752,0.9567669,0.9698423,1.0228782,8.980355,7.8323975,9.011075,8.181512,7.6097527,10.77144706,9.6976053,10.858805799999999,10.099281,9.58248074,10.858805799999999,3
20,0.8820281,0.8907482,0.89203143,0.95110124,0.95280033,0.91432965,0.97742486,0.95803595,0.97245765,1.0250955,8.998725,7.8526793,9.021588,8.197678,7.6198845,10.79508275,9.72085236,10.87165538,10.121236889999999,9.59778033,10.87165538,3
21,0.8832073,0.8913105,0.8928049,0.95377463,0.95663255,0.9161714,0.9767011,0.9589909,0.9737953,1.028533,8.996167,7.847148,9.019926,8.196204,7.620567,10.7955457,9.7151596,10.8717218,10.12377393,9.60573255,10.8717218,3
22,0.88468593,0.8925473,0.89479226,0.9585797,0.9610326,0.9185639,0.97695607,0.96116334,0.97756255,1.0327384,8.9857025,7.825506,9.014141,8.1993475,7.617125,10.78895233,9.69500937,10.8700966,10.13548975,9.610896,10.8700966,3
23,0.88674456,0.8944852,0.8973431,0.96391004,0.96636385,0.9215987,0.97798127,0.9640209,0.9818555,1.0381516,8.980052,7.8108683,9.013247,8.20987,7.6235585,10.788395260000001,9.68333477,10.874611,10.15563554,9.62807395,10.874611,3
24,0.8864739,0.8938738,0.89707345,0.9643805,0.96855867,0.92195415,0.97601426,0.9638991,0.9812603,1.0397223,8.966067,7.786044,9.001509,8.193895,7.61348,10.77449505,9.655932060000001,10.86248155,10.139535799999999,9.62176097,10.86248155,3
25,0.8853425,0.89131176,0.89543957,0.96160406,0.9693517,0.92134935,0.9719985,0.9624546,0.97737586,1.0397938,8.9554615,7.75078,8.9887085,8.16074,7.597048,10.76215335,9.61409026,10.84660267,10.09971992,9.6061935,10.84660267,3
26,0.88539284,0.8909183,0.8948167,0.96011156,0.9712679,0.92179996,0.97002226,0.96200734,0.9745313,1.0408039,8.95297,7.734537,8.983391,8.138138,7.596427,10.7601628,9.59547756,10.840215039999999,10.07278086,9.6084988,10.840215039999999,3
27,0.88608575,0.89108264,0.89508647,0.95996976,0.9742318,0.9229083,0.9689154,0.96252656,0.9732475,1.0430516,8.954635,7.7238684,8.9839,8.128058,7.602963,10.763629049999999,9.58386644,10.84151303,10.061275259999999,9.6202464,10.84151303,3
28,0.85666025,0.87530684,0.8586706,0.9041753,0.9301914,0.8901055,0.9456904,0.9164625,0.88608587,0.9926067,8.764397,7.673933,8.81446,7.8672767,7.637302,10.51116275,9.49493024,10.5895931,9.657537869999999,9.5601001,10.5895931,3
29,0.8588883,0.87751883,0.8613539,0.9094066,0.9354537,0.89295465,0.94712335,0.9194968,0.89044565,0.9980484,8.766304,7.671463,8.819321,7.886969,7.653105,10.51814695,9.49610518,10.6001717,9.68682125,9.5866071,10.6001717,3
30,0.8613684,0.8794084,0.8641171,0.9164066,0.9404594,0.8964462,0.9493929,0.92313033,0.8967825,1.0040425,8.777803,7.6729097,8.830646,7.9211783,7.673966,10.5356176,9.501711,10.617893429999999,9.7343674,9.6184679,10.617893429999999,3
31,0.86487126,0.8785722,0.8710613,0.93344384,0.95136654,0.9016788,0.95402044,0.9327297,0.91804165,1.0197762,8.745661,7.5932555,8.805258,7.9786544,7.6667986,10.51221106,9.42584814,10.609049,9.83013989,9.63794134,10.609049,3
32,0.877311,0.8926669,0.8788107,0.9511942,0.9675769,0.9221643,0.98355675,0.94545484,0.9449045,1.0484245,8.751358,7.577887,8.737409,7.9942203,7.768077,10.5508333,9.45411065,10.561674539999999,9.890319,9.7840784,10.561674539999999,3
33,0.87990975,0.89529496,0.87814313,0.94291013,0.9810716,0.93414515,0.9953028,0.9499093,0.943717,1.0758455,8.730101,7.4957294,8.645227,7.9212184,7.8480215,10.5441559,9.38632716,10.47327943,9.80784553,9.9049386,10.5441559,1
34,0.8761841,0.8806994,0.86871487,0.92460924,0.99159336,0.9383376,0.9860783,0.9438686,0.92748296,1.0972606,8.667446,7.3268805,8.501567,7.8195777,7.884266,10.4819677,9.1936582,10.31415047,9.6716699,9.97311996,10.4819677,1
35,0.88575536,0.890837,0.8689161,0.9296435,0.9968777,0.9547795,1.0009897,0.94400513,0.93651354,1.1099951,8.746564,7.342203,8.42239,7.913585,7.9356623,10.58709886,9.2340297,10.23531123,9.77974204,10.042535099999998,10.58709886,1
36,0.8817651,0.89207196,0.8613209,0.9208784,0.9828704,0.9514143,1.0004017,0.9306519,0.9291183,1.0968275,8.657189,7.234924,8.238468,7.826836,7.812414,10.490368400000001,9.12739766,10.0304408,9.6768327,9.8921119,10.490368400000001,1
37,0.8701346,0.88837355,0.85154724,0.90816534,0.9603289,0.9382679,0.99401164,0.9140267,0.9155467,1.0709579,8.486949,7.0919685,8.032949,7.682286,7.6128955,10.295351499999999,8.974353690000001,9.79852294,9.505998040000001,9.6441823,10.295351499999999,1
38,0.8614376,0.8857802,0.8428565,0.8996582,0.9409342,0.9289125,0.9907379,0.9005582,0.9063876,1.0490705,8.384798,6.995344,7.874752,7.586473,7.4559703,10.1751481,8.8718621,9.6181667,9.3925188,9.445975,10.1751481,1
39,0.8575021,0.7683752,0.8416635,0.89188695,0.8703741,0.88995534,0.85690403,0.898926,0.9206276,0.9404762,8.789285,7.1197405,8.709524,7.5563755,7.4349685,10.53674244,8.74501973,10.4501135,9.36889005,9.2458188,10.53674244,1
40,0.85454583,0.76244825,0.83661675,0.8879347,0.8706399,0.88896596,0.8493327,0.89530945,0.9194415,0.94261,8.745868,7.0557737,8.65657,7.527536,7.410343,10.48937979,8.66755465,10.3884962,9.3349122,9.2235929,10.48937979,1
41,0.85239536,0.7569481,0.83280635,0.88505334,0.8713767,0.88836384,0.8417284,0.8926075,0.91900146,0.9443657,8.708127,6.997685,8.6138115,7.5053024,7.3873186,10.448886199999999,8.5963615,10.339225350000001,9.309357199999999,9.203061,10.448886199999999,1
42,0.84846044,0.75121385,0.82804537,0.8815781,0.8691655,0.8861661,0.8345681,0.88928676,0.91907126,0.9436335,8.650301,6.9304786,8.560215,7.477298,7.3415318,10.38492754,8.51626055,10.277547129999999,9.27794736,9.1543308,10.38492754,1
43,0.8540647,0.7346606,0.8506485,0.8844531,0.87203217,0.9120084,0.8277934,0.9073985,0.94883674,0.9250593,8.324423,6.7567525,8.474198,7.6550136,7.1660576,10.0904961,8.3192065,10.232244999999999,9.48830344,8.96314907,10.232244999999999,3
44,0.85775054,0.7408939,0.84950864,0.8884222,0.8724011,0.91771245,0.83573174,0.9077056,0.9593018,0.9276171,8.283094,6.764739,8.425586,7.679752,7.175906,10.05855699,8.34136464,10.182800239999999,9.527476,8.9759242,10.182800239999999,3
45,0.85793847,0.74301225,0.84606427,0.8898181,0.87109804,0.9192489,0.8381598,0.905276,0.96553016,0.9275749,8.216071,6.742139,8.36347,7.671065,7.1598477,9.99325837,8.323311050000001,10.11481027,9.52641326,8.95852064,10.11481027,3
46,0.8415233,0.6936882,0.82618415,0.8700546,0.8650919,0.9068829,0.79424846,0.88769287,0.94916385,0.92570716,8.10182,6.467076,8.258619,7.573386,7.046304,9.8502262,7.9550126599999995,9.97249602,9.39260445,8.83710306,9.97249602,3
47,0.8254734,0.66079307,0.80417746,0.8448836,0.8556936,0.89358443,0.7624441,0.8655732,0.92615956,0.91623306,7.966692,6.232003,8.092267,7.389629,6.9135246,9.68574983,7.65524017,9.76201766,9.16067216,8.68545126,9.76201766,3
48,0.8166951,0.6401779,0.78496975,0.8217423,0.8435123,0.88627136,0.73915106,0.84508234,0.90520245,0.9042918,7.888584,6.042996,7.93448,7.1914716,6.7824717,9.59155046,7.422324959999999,9.56453209,8.91841635,8.5302758,9.59155046,1
49,0.8117743,0.6363508,0.769714,0.8050366,0.8331756,0.882143,0.73096377,0.82892925,0.8904872,0.8944755,7.793316,5.8952355,7.748505,7.0227027,6.6591616,9.4872333,7.26255007,9.34714825,8.7182265,8.3868127,9.4872333,1
50,0.80235195,0.63107735,0.75424737,0.7873483,0.82030886,0.87312067,0.72044325,0.81267947,0.87391067,0.8829089,7.6598434,5.733557,7.5568457,6.8388176,6.5122027,9.33531602,7.0850776,9.123772540000001,8.50007657,8.215420459999999,9.33531602,1
51,0.7917322,0.6268924,0.74200153,0.77079785,0.8084521,0.8619989,0.7095578,0.7993522,0.8571024,0.8718849,7.5343986,5.577751,7.4003196,6.658319,6.3687096,9.188129700000001,6.9142012,8.94167333,8.28621925,8.0490466,9.188129700000001,1
52,0.51486033,0.5145491,0.4311364,0.47217837,0.50633144,0.5668633,0.570912,0.49643564,0.55709004,0.6009639,5.053539,3.9909549,4.421531,4.6056595,3.697074,6.13526263,5.076416,5.34910304,5.63492791,4.80436934,6.13526263,1
53,0.47550416,0.48729503,0.38950905,0.4307058,0.46478254,0.5284948,0.5377605,0.4544266,0.5153108,0.5657554,4.678456,3.6769433,4.0049253,4.2481165,3.3150656,5.682454959999999,4.70199883,4.84886095,5.1941331,4.34560354,5.682454959999999,1
54,0.4349754,0.46395147,0.34418824,0.387585,0.419514,0.48931673,0.50785875,0.40940958,0.4729427,0.5286581,4.276945,3.346644,3.5364754,3.8811555,2.901526,5.201237130000001,4.31845422,4.29007322,4.741683200000001,3.8496981000000003,5.201237130000001,1
55,0.3895402,0.43647587,0.2959533,0.33949345,0.36989337,0.4447261,0.47326294,0.3611651,0.4247707,0.4856748,3.8300478,2.97013,3.0420516,3.4620805,2.4362586,4.6643141,3.87986881,3.69917,4.22634465,3.29182677,4.6643141,1
56,0.12553245,0.24067046,0.17053136,0.06578468,0.34504595,0.1297866,0.20575793,0.16355465,0.055840675,0.40776023,1.6475785,0.84895337,1.3941358,0.7504356,1.6458231,1.90289755,1.2953817600000002,1.72822181,0.872060955,2.39862928,2.39862928,5
57,0.07637012,0.18182799,0.11635858,0.014651768,0.2861183,0.07703536,0.14539269,0.10928705,0.007647071,0.35020825,1.3000014,0.54387325,1.0045879,0.43977186,1.2765975,1.45340688,0.87109393,1.23023353,0.46207069900000003,1.91292405,1.91292405,5
58,0.023896169,0.122051165,0.0662123,-0.034101076,0.22973278,0.020980312,0.086799964,0.05957441,-0.036479443,0.29467803,0.9083316,0.22829622,0.6455442,0.10989824,0.9148288,0.953208081,0.43714734899999996,0.77133091,0.039317720999999986,1.43923961,1.43923961,5
59,-0.028719552,0.06783039,0.019814985,-0.08524059,0.17771052,-0.03430061,0.035575703,0.013554848,-0.081733316,0.24236284,0.5204093,-0.061882406,0.29985133,-0.2169629,0.56393504,0.457389138,0.041523687000000004,0.33322116300000004,-0.383936806,0.9840084,0.9840084,5
60,-0.079963244,0.020240147,-0.023467094,-0.13659202,0.1271492,-0.088040136,-0.007815432,-0.028273767,-0.12660643,0.19033292,0.1220129,-0.33009535,-0.053114228,-0.5817224,0.21828291,-0.045990480000000014,-0.31767063500000003,-0.104855089,-0.84492085,0.53576503,0.53576503,5
61,-0.116849326,-0.06615547,-0.0853689,-0.15374312,-0.015589011,-0.13051687,-0.05268706,-0.08970277,-0.166919,0.025910234,0.000644885,-0.6818336,-0.398133,-1.081858,-0.6937201,-0.246721311,-0.80067613,-0.57320467,-1.4025201200000001,-0.6833988769999999,0.025910234,10
