,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,5.5242343,6.0463796,6.6367555,6.1158977,5.943421,3.1584473,3.3674772,3.304062,3.2269983,3.2134187,8.838711,7.9728246,8.903979,7.846976,7.752085,17.5213926,17.3866814,18.8447965,17.189872,16.9089247,18.8447965,3
1,6.214717,6.225667,6.6022677,6.500681,6.416739,3.3530235,3.4304414,3.3555508,3.3756726,3.390929,8.913181,7.833047,8.794515,7.9408326,7.9082313,18.4809215,17.489155399999998,18.7523335,17.817186200000002,17.7158993,18.7523335,3
2,6.546381,6.4150906,6.6136703,6.7608757,6.556928,3.4313378,3.488414,3.4064803,3.5038846,3.4072294,8.937584,7.894669,8.807939,8.080403,7.9814563,18.9153028,17.7981736,18.8280896,18.3451633,17.9456137,18.9153028,1
3,6.819572,6.772061,6.8161764,7.001608,6.716397,3.4690652,3.6084845,3.480568,3.5694041,3.414937,8.937164,8.126151,8.910836,8.084766,8.017276,19.2258012,18.5066965,19.207580399999998,18.6557781,18.148609999999998,19.2258012,1
4,6.8953137,6.854566,6.8480716,7.0523257,6.6965437,3.4994657,3.6625307,3.5169625,3.5960119,3.4165251,8.978119,8.201561,8.987898,8.079308,8.011445,19.3728984,18.7186577,19.352932099999997,18.7276456,18.124513800000003,19.3728984,1
5,6.910903,6.8755655,6.8259034,7.0554857,6.628116,3.5147085,3.701738,3.5345807,3.6120079,3.4093568,8.993532,8.239004,9.020559,8.0773,7.985785,19.4191435,18.8163075,19.3810431,18.7447936,18.0232578,19.4191435,1
6,6.9046116,6.907429,6.815403,7.0670533,6.5769553,3.5156264,3.738729,3.5436454,3.627071,3.4123492,8.964899,8.27429,9.014671,8.075784,7.958157,19.385137,18.920448,19.3737194,18.7699083,17.9474615,19.385137,1
7,6.876206,6.9086227,6.793802,7.056344,6.5169687,3.507917,3.754887,3.5420012,3.6280847,3.4024177,8.926107,8.276471,8.995772,8.056606,7.9108915,19.310229999999997,18.9399807,19.331575200000003,18.7410347,17.8302779,19.331575200000003,3
8,6.9240446,6.906193,6.8251157,7.1289263,6.5519714,3.5127225,3.730213,3.5432138,3.6463146,3.403233,8.920232,8.233087,8.983265,8.075335,7.8971853,19.356999100000003,18.869493,19.351594499999997,18.850575900000003,17.8523897,19.356999100000003,1
9,6.9656553,6.917444,6.8523235,7.1710415,6.5992436,3.5126107,3.714291,3.538566,3.6448076,3.4109125,8.905343,8.190377,8.941127,8.046834,7.8682,19.383609,18.822111999999997,19.3320165,18.8626831,17.878356099999998,19.383609,1
10,6.9937897,6.92221,6.892011,7.208825,6.6633534,3.4981549,3.6824765,3.5300126,3.635822,3.4204195,8.85733,8.11113,8.88773,7.993766,7.835093,19.3492746,18.7158165,19.3097536,18.838413,17.9188659,19.3492746,1
11,6.9655037,6.8984337,6.9000607,7.18674,6.695716,3.4739692,3.6540134,3.5134249,3.6045265,3.4217887,8.8125105,8.035226,8.844265,7.9271946,7.8067555,19.2519834,18.5876731,19.2577506,18.7184611,17.9242602,19.2577506,3
12,6.9308977,6.9078465,6.905915,7.1537137,6.7297277,3.4514463,3.6500013,3.499619,3.5662196,3.4312167,8.783493,8.003313,8.819358,7.881714,7.7967153,19.165837,18.5611608,19.224891999999997,18.6016473,17.9576597,19.224891999999997,3
13,6.9074793,6.8995914,6.8991623,7.126093,6.7732363,3.4616377,3.6675436,3.506053,3.5631475,3.4635942,8.832591,8.00804,8.835131,7.938706,7.851546,19.201708,18.575175,19.2403463,18.6279465,18.0883765,19.2403463,3
14,6.811023,6.798087,6.8244557,7.033781,6.713047,3.4437795,3.640637,3.4860163,3.536919,3.4476793,8.810085,7.922462,8.798849,7.9330106,7.817134,19.0648875,18.361186,19.109321,18.5037106,17.9778603,19.109321,3
15,6.722321,6.7239203,6.7629943,6.958212,6.664167,3.4304776,3.6323612,3.4752288,3.5196881,3.4368715,8.798635,7.8735538,8.782395,7.939396,7.8001876,18.9514336,18.229835299999998,19.0206181,18.4172961,17.9012261,19.0206181,3
16,6.643204,6.6580534,6.7135696,6.900679,6.617162,3.4231358,3.629824,3.476534,3.5168746,3.425991,8.796054,7.832655,8.7888,7.9478,7.7737274,18.8623938,18.1205324,18.978903600000002,18.3653536,17.816880400000002,18.978903600000002,3
17,6.5685096,6.5835032,6.671357,6.8488507,6.5668683,3.4129722,3.6155457,3.478897,3.514926,3.4118378,8.782735,7.7735615,8.796486,7.94479,7.731892,18.7642168,17.9726104,18.94674,18.3085667,17.7105981,18.94674,3
18,6.4956856,6.5113187,6.629247,6.799902,6.514586,3.3991091,3.598055,3.4767466,3.509547,3.3945866,8.761719,7.713647,8.796313,7.933335,7.6860685,18.656513699999998,17.8230207,18.9023066,18.242784,17.5952411,18.9023066,3
19,6.456961,6.4656477,6.6071844,6.7532725,6.501389,3.406127,3.5997891,3.4878712,3.507475,3.400924,8.782001,7.6840487,8.816649,7.925124,7.6817617,18.645089,17.7494855,18.9117046,18.185871499999998,17.5840747,18.9117046,3
20,6.437179,6.4417734,6.6158648,6.7320447,6.5108595,3.4190974,3.6072326,3.511465,3.515659,3.4159994,8.793255,7.669,8.843825,7.9265532,7.6856346,18.6495314,17.718006,18.9711548,18.1742569,17.6124935,18.9711548,3
21,6.4213843,6.4262037,6.6236777,6.7164946,6.517629,3.4300497,3.6156487,3.5312843,3.5235102,3.4274886,8.799462,7.658979,8.86379,7.928812,7.6858263,18.650896,17.7008314,19.018752,18.1688168,17.6309439,19.018752,3
22,6.4068794,6.4278846,6.625862,6.700224,6.510176,3.4357553,3.6265316,3.5414329,3.5243711,3.4273593,8.795121,7.666071,8.873615,7.936835,7.67507,18.6377557,17.720487199999997,19.0409099,18.1614301,17.6126053,19.0409099,3
23,6.390968,6.432985,6.6280966,6.6801295,6.504442,3.4354374,3.6353905,3.5468483,3.51582,3.425336,8.780172,7.6718645,8.876852,7.925916,7.6591806,18.6065774,17.74024,19.0517969,18.1218655,17.5889586,19.0517969,3
24,6.3573604,6.4565797,6.65545,6.6471677,6.5334516,3.414677,3.6519325,3.5566812,3.489079,3.4422777,8.72242,7.681448,8.902012,7.8740673,7.667158,18.4944574,17.7899602,19.1141432,18.010314,17.6428873,19.1141432,3
25,6.3266215,6.4810414,6.685243,6.6201496,6.5653157,3.3929095,3.6669834,3.56603,3.4637122,3.4603846,8.6637945,7.6911526,8.927961,7.8239493,7.677996,18.383325499999998,17.8391774,19.179234,17.9078111,17.7036963,19.179234,3
26,6.299082,6.505768,6.714931,6.5979996,6.5966887,3.3710346,3.680611,3.5746064,3.4399335,3.4772813,8.605907,7.700224,8.95242,7.775423,7.688707,18.276023600000002,17.886603,19.2419574,17.8133561,17.762677,19.2419574,3
27,6.2745757,6.5310173,6.744839,6.580309,6.6280575,3.3491414,3.6931117,3.582653,3.4175982,3.493331,8.548714,7.7089314,8.975806,7.7283907,7.699605,18.1724311,17.933060400000002,19.303297999999998,17.7262979,17.8209935,19.303297999999998,3
28,6.2524424,6.5561,6.7738824,6.5668874,6.658653,3.3271961,3.7042215,3.5897923,3.3968744,3.5084107,8.492078,7.716238,8.997316,7.6828585,7.7097435,18.0717165,17.9765595,19.360990700000002,17.646620300000002,17.876807200000002,19.360990700000002,3
29,6.2330317,6.5747275,6.7872195,6.5548058,6.676772,3.3093572,3.7125616,3.591207,3.3807683,3.5158203,8.440116,7.7170453,8.998227,7.6380644,7.7045527,17.9825049,18.004334399999998,19.3766535,17.5736385,17.897145,19.3766535,3
30,6.195177,6.5798903,6.774399,6.528404,6.673751,3.2849624,3.7181928,3.5826254,3.363351,3.5127907,8.355594,7.696073,8.955502,7.5650506,7.66216,17.835733400000002,17.994156099999998,19.3125264,17.4568056,17.8487017,19.3125264,3
31,6.0578723,6.4746017,6.666664,6.3972683,6.586864,3.1945958,3.6513574,3.5114355,3.2785857,3.4512553,8.122384,7.5243573,8.76967,7.3497515,7.4906297,17.3748521,17.6503164,18.9477695,17.0256055,17.528749,18.9477695,3
32,5.9004025,6.3395658,6.539267,6.246373,6.4678664,3.0935833,3.565827,3.4296455,3.1824708,3.3720624,7.865645,7.3193974,8.563977,7.107328,7.2850895,16.8596308,17.2247902,18.5328895,16.536171799999998,17.1250183,18.5328895,3
33,5.8089337,6.27243,6.4698625,6.157767,6.3999357,3.0352511,3.523518,3.3866215,3.1260045,3.329294,7.7037888,7.2072234,8.446036,6.948994,7.1603823,16.5479736,17.0031714,18.30252,16.2327655,16.889612,18.30252,3
34,5.7504716,6.2213836,6.4114213,6.0931387,6.3338203,2.9975157,3.4896007,3.3515177,3.0846388,3.2875772,7.598895,7.1243176,8.353091,6.832595,7.0561695,16.3468823,16.8353019,18.11603,16.0103725,16.677567,18.11603,3
35,5.7004085,6.175248,6.3545856,6.0365553,6.266647,2.9646616,3.4576988,3.3177352,3.047951,3.244907,7.5064607,7.0481405,8.263629,6.726585,6.954487,16.1715308,16.681087299999998,17.9359498,15.8110913,16.466041,17.9359498,3
36,5.6676817,6.14785,6.3140182,5.998757,6.2157793,2.941931,3.437194,3.29391,3.0223444,3.2125175,7.4359736,6.994979,8.195759,6.643905,6.875194,16.0455863,16.580023,17.8036872,15.665006400000001,16.3034908,17.8036872,3
37,5.652044,6.139247,6.2899475,5.979503,6.181437,2.9291708,3.428246,3.280128,3.0077312,3.1905894,7.387257,6.964829,8.149809,6.584711,6.818697,15.9684718,16.532322,17.7198845,15.5719452,16.1907234,17.7198845,3
38,5.440686,5.9286027,6.181097,6.1911983,5.8674283,2.8970659,3.2736022,3.3187861,3.2529156,3.1699934,7.109541,6.658199,8.017525,6.814486,6.6310787,15.4472929,15.8604039,17.517408099999997,16.2585999,15.6685004,17.517408099999997,3
39,5.45888,5.9358587,6.192552,6.2021117,5.8535156,2.9095523,3.2760916,3.3276587,3.2594185,3.165349,7.126383,6.649056,8.038189,6.8020144,6.610358,15.494815299999999,15.8610063,17.5583997,16.2635446,15.6292226,17.5583997,3
40,5.478053,5.9225316,6.2092085,6.216585,5.832648,2.9230232,3.2636347,3.3403835,3.2680032,3.1565654,7.152067,6.6246066,8.075849,6.8023605,6.589785,15.553143200000001,15.8107729,17.625441000000002,16.2869487,15.5789984,17.625441000000002,3
41,5.5024,5.882421,6.245946,6.231992,5.802037,2.9414535,3.2334473,3.365985,3.277714,3.1420403,7.1965322,6.5794377,8.154198,6.813811,6.569975,15.6403857,15.695305999999999,17.766129,16.323517,15.5140523,17.766129,3
42,6.1069446,6.5353403,6.665513,6.924439,6.5506816,3.3051736,3.6827362,3.614699,3.8004808,3.5841658,7.639674,7.190852,8.263895,7.40266,7.0718255,17.0517922,17.4089285,18.544106999999997,18.1275798,17.2066729,18.544106999999997,3
43,5.712003,6.652117,6.6389565,6.5326147,5.8921995,2.997221,3.7975523,3.574133,3.5251694,3.1213284,7.1508727,7.167217,8.255895,6.910884,6.4496517,15.8600967,17.6168863,18.468984499999998,16.9686681,15.4631796,18.468984499999998,3
44,5.6436596,6.5809846,6.597831,6.4567566,5.7623367,2.9643726,3.7568696,3.5545025,3.4915423,3.0497966,7.066968,7.041972,8.190191,6.779332,6.2903514,15.6750002,17.3798262,18.342524500000003,16.7276309,15.102484699999998,18.342524500000003,3
45,5.641856,6.5890985,6.590209,6.415088,5.731416,2.9365563,3.7187092,3.5250568,3.4383764,3.035679,7.0297656,7.041524,8.141772,6.6813073,6.271616,15.608177900000001,17.3493317,18.2570378,16.5347717,15.038711000000001,18.2570378,3
46,5.5005555,6.4513288,6.409568,6.228349,5.557489,2.836982,3.603489,3.4027486,3.3109813,2.9527457,6.8432755,6.8829436,7.8884015,6.4257307,6.101756,15.180813,16.9377614,17.7007181,15.965060999999999,14.6119907,17.7007181,3
47,5.475221,6.3424907,6.196993,6.041613,5.4276853,2.812304,3.5162687,3.2673697,3.1909053,2.893549,6.853793,6.7659073,7.602582,6.206593,5.992729,15.141318,16.6246667,17.0669447,15.439111299999999,14.313963300000001,17.0669447,3
48,5.4834123,6.222667,5.9735312,5.866663,5.29146,2.821892,3.4247577,3.1381536,3.0921667,2.8287363,6.916408,6.623719,7.3113866,5.986875,5.8683996,15.2217123,16.2711437,16.423071399999998,14.9457047,13.9885959,16.423071399999998,3
49,5.451282,6.0880423,5.7032104,5.6562862,5.124784,2.8110783,3.3237062,2.9862733,2.978557,2.7480624,6.894727,6.4368153,6.9386206,5.706031,5.700562,15.1570873,15.8485638,15.6281043,14.340874200000002,13.5734084,15.8485638,2
50,5.363146,5.9200587,5.396065,5.4030538,4.921644,2.7718236,3.206675,2.816772,2.8434918,2.6475782,6.7869143,6.2035227,6.517614,5.366848,5.485815,14.921883900000001,15.3302564,14.730451,13.613393600000002,13.0550372,15.3302564,2
51,5.1709967,5.727204,5.045198,5.108708,4.6861997,2.683006,3.07672,2.6211863,2.6915395,2.527134,6.541084,5.9252343,6.0097194,4.965725,5.217464,14.3950867,14.7291583,13.6761037,12.7659725,12.4307977,14.7291583,2
52,4.9232545,5.520342,4.6747427,4.785018,4.429354,2.5651145,2.9386752,2.4084344,2.5185606,2.3888578,6.240889,5.629938,5.465395,4.5348206,4.9244256,13.729258,14.088955200000001,12.548572100000001,11.8383992,11.7426374,14.088955200000001,2
53,4.6715856,5.3206325,4.319697,4.468818,4.1834593,2.4463835,2.807105,2.2060099,2.3510666,2.2574167,5.9272423,5.3394394,4.939253,4.1080923,4.6360655,13.0452114,13.4671769,11.4649599,10.9279769,11.0769415,13.4671769,2
54,4.4312105,5.182703,4.034186,4.171792,3.94871,2.3301265,2.7197173,2.0426373,2.1952825,2.1358008,5.633471,5.1251817,4.5089526,3.7065315,4.3730874,12.394808,13.027602,10.5857759,10.073606,10.4575982,13.027602,2
55,4.206033,5.0550036,3.7733319,3.8934836,3.7353437,2.2193203,2.638946,1.8967768,2.0520263,2.028071,5.331141,4.9173155,4.098387,3.3230593,4.120744,11.7564943,12.6112651,9.768495699999999,9.2685692,9.8841587,12.6112651,2
56,5.006274,5.531189,5.00644,5.169048,3.9775722,2.748257,2.9888797,2.8867283,2.8481963,2.2501333,6.2884555,6.137547,6.574098,5.2388244,4.7537656,14.042986500000001,14.6576157,14.467266299999999,13.2560687,10.9814711,14.6576157,2
57,5.47764,5.6210756,5.7864995,5.9138308,5.3118944,2.9511259,3.1400642,3.1324778,3.1359522,2.8774407,7.39766,6.247934,7.6452465,6.449033,6.0297766,15.8264259,15.0090738,16.5642238,15.498816000000001,14.219111700000001,16.5642238,3
58,5.460351,5.590959,5.733087,5.858624,5.2342224,2.951138,3.1257281,3.107492,3.1070757,2.8365426,7.3963795,6.1805425,7.578848,6.35908,5.9230857,15.8078685,14.8972296,16.419427,15.3247797,13.9938507,16.419427,3
59,5.471346,5.5492067,5.7379713,5.8354435,5.188292,2.9716282,3.1035836,3.1236463,3.1007178,2.8191066,7.437832,6.129917,7.6169333,6.33132,5.880084,15.8808062,14.782707299999998,16.4785509,15.2674813,13.8874826,16.4785509,3
60,5.466055,5.498034,5.71053,5.7982345,5.123252,2.9827647,3.076703,3.122714,3.0880744,2.7929535,7.4550276,6.0677667,7.608703,6.2793984,5.8175755,15.903847299999999,14.642503699999999,16.441947,15.1657073,13.733781,16.441947,3
61,5.455721,5.445574,5.6886744,5.7526097,5.0681095,2.988454,3.0451782,3.1209474,3.0665863,2.771241,7.457302,6.003647,7.6044664,6.222651,5.7646112,15.901477,14.4943992,16.414088200000002,15.041847,13.6039617,16.414088200000002,3
62,5.5041842,5.4476757,5.680391,5.712979,5.0951653,3.0255806,3.0334783,3.1233482,3.050419,2.798933,7.5159874,5.9953194,7.5892844,6.1860356,5.818942,16.045752200000003,14.4764734,16.3930236,14.9494336,13.7130403,16.3930236,3
63,5.5363097,5.4417424,5.6156883,5.648233,5.080358,3.056488,3.0185874,3.0973177,3.028238,2.8091333,7.5571566,5.965175,7.4822626,6.108561,5.8267646,16.1499543,14.4255048,16.1952686,14.785032,13.7162559,16.1952686,3
64,5.5658126,5.447757,5.5340114,5.573197,5.0515046,3.0849943,3.0111835,3.0589023,2.9966955,2.810718,7.58123,5.9329295,7.3343835,6.004149,5.804879,16.232036899999997,14.39187,15.927297200000002,14.5740415,13.6671016,16.232036899999997,1
65,5.5870275,5.4558926,5.4486237,5.492365,5.021049,3.106442,3.004118,3.0158553,2.9582357,2.8083725,7.5831227,5.892851,7.17015,5.881034,5.768008,16.2765922,14.3528616,15.634629,14.3316347,13.5974295,16.2765922,1
66,5.5524373,5.4337378,5.323811,5.372585,4.959035,3.090717,2.976081,2.9457226,2.8924458,2.7813962,7.482492,5.8019958,6.934762,5.690386,5.670565,16.1256463,14.2118146,15.204295599999998,13.9554168,13.4109962,16.1256463,1
67,5.4533925,5.349286,5.1467814,5.2019334,4.844714,3.0371902,2.9105153,2.843564,2.7949471,2.7217104,7.284713,5.632694,6.628948,5.4269614,5.5021324,15.7752957,13.8924953,14.6192934,13.4238419,13.0685568,15.7752957,1
68,5.337081,5.234317,4.96305,5.02111,4.7171345,2.9728396,2.8276248,2.7356696,2.6900876,2.6522717,7.066557,5.437551,6.324023,5.156882,5.3228235,15.376477600000001,13.499492799999999,14.0227426,12.868079600000002,12.6922297,15.376477600000001,1
69,5.219366,5.1057734,4.798482,4.8561873,4.5975227,2.89856,2.7265224,2.6286483,2.588049,2.5803056,6.835935,5.23403,6.032159,4.9047894,5.1528335,14.953861,13.066325800000001,13.4592893,12.3490257,12.3306618,14.953861,1
70,5.095077,4.9728303,4.6299796,4.6823864,4.465778,2.8188498,2.6208434,2.5173264,2.4784627,2.5004234,6.598196,5.0282254,5.7364097,4.6444573,4.970683,14.5121228,12.6218991,12.8837157,11.8053064,11.9368844,14.5121228,1
71,5.0149074,4.881358,4.4899507,4.540963,4.3704944,2.7665148,2.5412748,2.4262142,2.3909981,2.4474988,6.42333,4.875708,5.4774513,4.434812,4.836741,14.2047522,12.2983408,12.3936162,11.3667731,11.6547342,14.2047522,1
72,4.9849963,4.84117,4.4005113,4.4488735,4.3286257,2.744541,2.492207,2.3646998,2.3348541,2.4300454,6.3232684,4.7909417,5.277928,4.299211,4.7757726,14.0528057,12.1243187,12.043139100000001,11.0829386,11.5344437,14.0528057,1
73,4.929613,4.829827,4.3255014,4.355063,4.2857466,2.7164245,2.4628167,2.3095374,2.2819345,2.4132621,6.2241817,4.742933,5.0903788,4.1828594,4.7421875,13.870219200000001,12.0355767,11.7254176,10.819856900000001,11.4411962,13.870219200000001,1
74,4.8869514,4.845931,4.2571836,4.2782536,4.260642,2.6947849,2.4496534,2.2594287,2.2394955,2.4069147,6.132295,4.7229404,4.9061713,4.0944195,4.737551,13.7140313,12.0185248,11.422783599999999,10.6121686,11.4051077,13.7140313,1
75,4.860157,4.8675375,4.1771717,4.225606,4.2540393,2.6861444,2.4420738,2.2104425,2.218052,2.4183142,6.0578227,4.7089677,4.7050776,4.0396185,4.7570577,13.6041241,12.018578999999999,11.0926918,10.483276499999999,11.4294112,13.6041241,1
76,3.715507,3.9583204,3.5436797,3.5042095,3.5247622,2.2895508,2.118916,2.1021142,2.066577,2.2224622,4.840655,4.0483456,4.433974,3.5420532,4.20309,10.845712800000001,10.125582000000001,10.0797679,9.1128397,9.9503144,10.845712800000001,1
77,5.4318156,5.201815,4.578149,4.9449124,5.1962223,3.334167,3.2432382,2.7480474,2.9263635,3.117474,8.00739,6.5572777,6.522923,6.354566,6.1621857,16.773372600000002,15.0023309,13.8491194,14.225841899999999,14.475882,16.773372600000002,1
78,5.2635307,5.1404576,4.221119,4.7787437,5.0680275,3.3779118,3.3451989,2.6611853,3.0014968,3.1678653,7.949915,6.550633,6.224045,6.3957973,6.174737,16.5913575,15.036289500000002,13.1063493,14.1760378,14.4106298,16.5913575,1
79,5.221378,5.077814,4.139552,4.8270574,5.0874133,3.4417994,3.3643563,2.6893091,3.133567,3.2751062,7.942161,6.5249834,6.1959586,6.5270934,6.283362,16.605338399999997,14.9671537,13.0248197,14.4877178,14.6458815,16.605338399999997,1
