,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.88773334,0.8545455,0.8805345,0.94870347,0.9139954,0.9000768,0.9402733,0.91763127,0.95427966,0.9496824,9.30918,8.4391165,9.192647,8.174878,7.902568,11.096990139999999,10.2339353,10.99081277,10.077861129999999,9.7662458,11.096990139999999,1
1,0.8987906,0.87944263,0.89490485,0.9679315,0.9315667,0.91155887,0.96300703,0.9327145,0.9725404,0.967724,9.397234,8.603382,9.294651,8.348026,7.9978313,11.20758347,10.44583166,11.12227035,10.288497900000001,9.897122,11.20758347,1
2,0.888526,0.8693783,0.8789739,0.95471644,0.9293234,0.89980984,0.9529305,0.91511756,0.95294243,0.9635162,9.244714,8.528653,9.081002,8.241878,7.9079266,11.03304984,10.3509618,10.87509346,10.14953687,9.8007662,11.03304984,1
3,0.8677319,0.8437397,0.8554479,0.92668915,0.9211042,0.8783287,0.9282766,0.88852894,0.916455,0.9483752,8.998115,8.272782,8.792394,7.974296,7.677575,10.7441756,10.0447983,10.53637084,9.81744015,9.5470544,10.7441756,1
4,0.8506054,0.8172972,0.8394253,0.9009222,0.9060528,0.8603912,0.899963,0.87082654,0.8874103,0.9264603,8.897523,8.042625,8.706896,7.763787,7.469977,10.6085196,9.7598852,10.41714784,9.5521195,9.3024901,10.6085196,1
5,0.8337377,0.7935175,0.82322603,0.8754079,0.889332,0.8429013,0.87344277,0.8536575,0.85856795,0.90382814,8.790202,7.8198986,8.618523,7.556009,7.2856746,10.466841,9.48685887,10.29540653,9.28998485,9.07883474,10.466841,1
6,0.82853085,0.78868264,0.8183038,0.86671233,0.8839743,0.8376123,0.86522526,0.84801453,0.84723973,0.8941337,8.746931,7.725972,8.587357,7.4625163,7.209522,10.41307415,9.379879899999999,10.25367533,9.17646836,8.98763,10.41307415,1
7,0.827729,0.78796613,0.8159874,0.86323434,0.880302,0.83660215,0.86073774,0.8449771,0.84306425,0.8868069,8.737357,7.6711197,8.578866,7.41804,7.16602,10.40168815,9.31982357,10.2398305,9.12433859,8.9331289,10.40168815,1
8,0.8285725,0.79112345,0.81533664,0.86328685,0.87818253,0.83735496,0.8602682,0.8438791,0.84306926,0.8821524,8.736778,7.654003,8.578896,7.4092145,7.149898,10.40270546,9.30539465,10.23811174,9.11557061,8.91023293,10.40270546,1
9,0.8317162,0.7972903,0.81726134,0.86742043,0.8795153,0.8404846,0.86328703,0.84514326,0.84692085,0.881394,8.745987,7.6602516,8.58622,7.4233637,7.1558003,10.4181878,9.32082893,10.248624600000001,9.13770498,8.9167096,10.4181878,1
10,0.83599544,0.8064511,0.8205989,0.87459326,0.8823526,0.84508437,0.8694456,0.84828967,0.85420245,0.8831049,8.759725,7.692918,8.60174,7.4628735,7.181646,10.44080481,9.3688147,10.27062857,9.19166921,8.9471035,10.44080481,1
11,0.8429102,0.82664675,0.82889646,0.8884721,0.88965046,0.8531781,0.8874028,0.85811865,0.87026536,0.8922696,8.773268,7.803014,8.636637,7.5712986,7.2725515,10.4693563,9.51706355,10.323652110000001,9.330036060000001,9.05447156,10.4693563,1
12,0.84789616,0.8406166,0.83634955,0.89932024,0.8968061,0.85861665,0.8986432,0.8659435,0.8800405,0.90134615,8.760418,7.850168,8.64961,7.6272106,7.3285565,10.46693081,9.5894278,10.351903049999999,9.40657134,9.12670875,10.46693081,1
13,0.8492717,0.84369934,0.8376235,0.9023529,0.8981543,0.8597006,0.8983087,0.86652744,0.8805649,0.9024336,8.737461,7.8248415,8.630172,7.611922,7.3235307,10.446433299999999,9.56684954,10.33432294,9.3948398,9.1241186,10.446433299999999,1
14,0.8515879,0.84726846,0.83937,0.9063367,0.9015676,0.862501,0.89908576,0.8681776,0.88249296,0.906979,8.718373,7.804345,8.606815,7.6064506,7.335654,10.4324619,9.55069922,10.314362599999999,9.39528026,9.1442006,10.4324619,1
15,0.853248,0.8502113,0.8404982,0.909117,0.90440756,0.8648677,0.8994909,0.86944765,0.88354933,0.9112917,8.694627,7.7789516,8.578049,7.594188,7.3450575,10.4127427,9.5286538,10.28799485,9.38685433,9.16075676,10.4127427,1
16,0.8536822,0.8515119,0.8403695,0.9107321,0.9059996,0.86611384,0.898689,0.86961687,0.88372606,0.914781,8.663628,7.7459383,8.540967,7.576204,7.3481956,10.38342404,9.4961392,10.25095337,9.37066216,9.1689762,10.38342404,1
17,0.8522183,0.85093457,0.83836645,0.9114368,0.9058086,0.86530566,0.8963186,0.8677471,0.88275677,0.9164647,8.618931,7.7087364,8.48872,7.558706,7.3408337,10.33645496,9.45598957,10.19483355,9.35289957,9.163107,10.33645496,1
18,0.8470193,0.84642136,0.83254373,0.90778154,0.9016162,0.8604015,0.8894149,0.8618178,0.87713146,0.9136564,8.538816,7.6368146,8.400471,7.5063105,7.2975154,10.2462368,9.37265086,10.09483253,9.2912235,9.112788,10.2462368,1
19,0.8426207,0.84318864,0.8274635,0.9055408,0.8979203,0.8563933,0.88387954,0.85665333,0.87297344,0.9115194,8.465417,7.575028,8.317996,7.465213,7.261819,10.164431,9.30209618,10.002112830000002,9.24372724,9.0712587,10.164431,1
20,0.8395806,0.8418399,0.82364076,0.90543544,0.89547145,0.854008,0.8804195,0.85291386,0.8712662,0.91093963,8.403904,7.526823,8.247667,7.4402947,7.238553,10.0974926,9.2490824,9.92422162,9.21699634,9.04496408,10.0974926,1
21,0.83599687,0.8389802,0.8191966,0.90393305,0.89258593,0.8510643,0.87550974,0.84869194,0.8682473,0.90969753,8.344696,7.4725347,8.1808815,7.4083467,7.209886,10.03175717,9.18702464,9.84877004,9.18052705,9.012169459999999,10.03175717,1
22,0.83179057,0.83627564,0.8143008,0.89911324,0.8900716,0.84761083,0.86965585,0.84432703,0.8624095,0.90924525,8.289187,7.417791,8.116428,7.3692408,7.183648,9.9685884,9.12372249,9.775055830000001,9.13076354,8.98296485,9.9685884,1
23,0.83413136,0.77918446,0.84916943,0.9276424,0.88431114,0.85812503,0.8650023,0.8906952,0.90616804,0.93632996,8.374879,7.1230235,8.435914,7.402757,7.1447263,10.06713539,8.76721026,10.17577863,9.23656744,8.9653674,10.17577863,3
24,0.8330078,0.77720684,0.8475795,0.93128437,0.88825166,0.858298,0.8645685,0.8913361,0.91225094,0.94299984,8.306409,7.07342,8.367075,7.3968606,7.109968,9.9977148,8.71519534,10.1059906,9.24039591,8.9412195,10.1059906,3
25,0.8268641,0.77065784,0.84106284,0.92035323,0.87756103,0.8535384,0.85339,0.88457984,0.89720017,0.93061393,8.288249,6.984467,8.346636,7.2789307,7.049516,9.9686515,8.60851484,10.07227868,9.0964841,8.85769096,10.07227868,3
26,0.81915206,0.76449037,0.83209723,0.90681463,0.86781245,0.8473113,0.84286124,0.87616897,0.8813761,0.9195957,8.229983,6.8802075,8.279832,7.1484547,6.975284,9.89644636,8.48755911,9.988098200000001,8.93664543,8.76269215,9.988098200000001,3
27,0.8164641,0.7653204,0.8291257,0.90160906,0.86661434,0.84512925,0.8415103,0.8735445,0.87528205,0.91728795,8.196727,6.8521442,8.235021,7.096352,6.952443,9.85832035,8.4589749,9.9376912,8.87324311,8.73634529,9.9376912,3
28,0.8135632,0.76575756,0.82606155,0.8967483,0.8654145,0.84239185,0.84009045,0.87061846,0.86940885,0.9149563,8.160141,6.8286853,8.186448,7.0495152,6.930333,9.816096049999999,8.434533309999999,9.88312801,8.81567235,8.710703800000001,9.88312801,3
29,0.8026728,0.75986,0.81425244,0.8914318,0.8536636,0.83176947,0.8330693,0.8594273,0.8646053,0.90704507,7.99526,6.726908,8.0085535,6.9480157,6.815175,9.62970227,8.3198373,9.682233239999999,8.7040528,8.57588367,9.682233239999999,3
30,0.78902227,0.7519658,0.79787785,0.8844551,0.840983,0.81927794,0.8249759,0.8446319,0.8620984,0.89966303,7.774633,6.613034,7.7626696,6.830404,6.6797767,9.38293321,8.1899757,9.40517935,8.576957499999999,8.42042273,9.40517935,3
