,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.260126,2.4302514,2.5602915,2.3584626,2.3181188,1.7879125,1.9486486,1.9187932,1.789343,1.8465614,2.5249681,2.30029,2.6178591,2.2550125,2.2407672,6.573006600000001,6.67919,7.0969438,6.402818099999999,6.4054474,7.0969438,3
1,2.2546244,2.4272234,2.555097,2.3517604,2.3149962,1.7843913,1.9420824,1.916889,1.785876,1.8442224,2.51826,2.2945106,2.6136844,2.2487805,2.2373033,6.5572757,6.6638164,7.0856704,6.3864169,6.3965219,7.0856704,3
2,2.2517474,2.4253223,2.5516467,2.3467636,2.3128695,1.7816552,1.9359351,1.915277,1.7827386,1.842116,2.51331,2.2905757,2.6104136,2.2444758,2.2346814,6.546712600000001,6.651833099999999,7.0773373,6.373978,6.3896669,7.0773373,3
3,2.2522948,2.4256988,2.5503054,2.3445504,2.312235,1.7800175,1.931139,1.9140693,1.780693,1.8409957,2.511061,2.2896883,2.6087403,2.2430022,2.2328749,6.543373300000001,6.6465261,7.0731150000000005,6.3682456,6.3861056000000005,7.0731150000000005,3
4,2.2513354,2.4248478,2.5483441,2.3416142,2.3112342,1.778745,1.9268503,1.9132171,1.7787049,1.8402346,2.5079737,2.2877154,2.6068146,2.240619,2.2316878,6.5380541,6.6394135,7.0683758,6.3609381,6.3831565999999995,7.0683758,3
5,2.2483437,2.421305,2.5452595,2.335993,2.3089309,1.7771894,1.9216682,1.9115832,1.775987,1.8385457,2.50307,2.283472,2.6032434,2.2355106,2.229773,6.5286031,6.626445199999999,7.0600860999999995,6.3474906,6.3772496,7.0600860999999995,3
6,2.244433,2.416456,2.5411685,2.3294716,2.3057172,1.7753861,1.9160361,1.909273,1.7730178,1.8363001,2.4974353,2.2786024,2.5990124,2.229437,2.2273464,6.517254399999999,6.6110945,7.0494539,6.3319264,6.3693637,7.0494539,3
7,2.2403572,2.4104848,2.5364947,2.3221068,2.3026674,1.7738006,1.909852,1.9057304,1.7696444,1.8336542,2.4915245,2.273128,2.5950086,2.2232041,2.2242658,6.5056823,6.5934648,7.0372337,6.314955299999999,6.3605874,7.0372337,3
8,2.2358992,2.4034073,2.530727,2.314627,2.2985635,1.7720354,1.9036187,1.9027151,1.7665265,1.8309258,2.4854336,2.2668073,2.589828,2.2163346,2.2211432,6.493368200000001,6.5738333,7.0232701,6.297488100000001,6.350632500000001,7.0232701,3
9,2.2313855,2.3962579,2.5249314,2.307188,2.2944803,1.7703031,1.8976716,1.8998984,1.7634608,1.828252,2.479554,2.2604933,2.584791,2.2096162,2.2181504,6.4812426,6.554422799999999,7.0096207999999995,6.280265,6.3408827,7.0096207999999995,3
10,2.227073,2.3892694,2.51935,2.3000574,2.2906427,1.7686592,1.8921877,1.8973588,1.7606131,1.825744,2.474094,2.2543614,2.5800698,2.2032483,2.2153926,6.4698262,6.5358184999999995,6.996778600000001,6.263918800000001,6.331779299999999,6.996778600000001,3
11,2.2228632,2.3824372,2.5138874,2.2932205,2.286879,1.7670709,1.887066,1.8949151,1.7579261,1.8233179,2.4688792,2.2484527,2.5755556,2.197169,2.2127898,6.4588133,6.5179559000000005,6.9843581,6.2483156,6.3229866999999995,6.9843581,3
12,2.2188485,2.3759274,2.5086782,2.2867973,2.2832754,1.7655903,1.8823773,1.8926295,1.7554617,1.8210583,2.4640014,2.2429023,2.5713484,2.1914833,2.2104146,6.4484402,6.501207,6.9726561,6.233742299999999,6.3147483,6.9726561,3
13,2.2153313,2.3704057,2.5042515,2.2812004,2.2801824,1.7644447,1.8785824,1.8908452,1.7536001,1.8194953,2.4598076,2.2381144,2.5677412,2.186473,2.2087288,6.439583600000001,6.487102500000001,6.9628379,6.221273500000001,6.3084065,6.9628379,3
14,2.2123492,2.3656397,2.5004783,2.2764475,2.2775686,1.7636274,1.8755198,1.8894311,1.7521263,1.8183572,2.4563358,2.234026,2.5646977,2.1822276,2.2075284,6.432312400000001,6.4751855,6.9546071000000005,6.2108014,6.3034542,6.9546071000000005,3
15,2.209694,2.3613865,2.497101,2.2722497,2.275243,1.7629535,1.8729081,1.8882227,1.7509063,1.8174243,2.4533045,2.2304356,2.5620635,2.1784835,2.2065759,6.4259520000000006,6.4647302,6.9473872,6.201639500000001,6.2992432,6.9473872,3
16,2.211255,2.3610642,2.4965663,2.2718155,2.275503,1.7632422,1.8715281,1.886842,1.7503151,1.816924,2.4535143,2.230934,2.5614667,2.1782846,2.2059097,6.4280115,6.4635263,6.944875,6.2004152,6.2983367,6.944875,3
