,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.2858906,3.2334414,3.368366,3.415083,3.1955795,8.624481,8.653663,8.505082,9.023406,8.52183,6.3876004,5.8068876,6.446399,6.159868,5.955985,18.297972,17.693992,18.319847,18.598357,17.6733945,18.598357,4
1,3.4363296,3.228384,3.4821904,3.557637,3.3187413,9.377119,9.106547,9.346162,9.713843,9.335603,6.571552,5.769547,6.645345,6.3655453,6.0858736,19.3850006,18.104478,19.4736974,19.6370253,18.7402179,19.6370253,4
2,3.4512854,3.1859562,3.476858,3.4888532,3.3273034,9.663227,9.274047,9.666683,9.761315,9.61411,6.6226664,5.6881332,6.694108,6.268165,6.037006,19.7371788,18.1481364,19.837649,19.5183332,18.9784194,19.837649,3
3,3.4377635,3.191745,3.4684267,3.4556785,3.338535,9.669926,9.328756,9.692795,9.738571,9.661028,6.622435,5.7270417,6.7010827,6.2553954,6.0730987,19.7301245,18.2475427,19.8623044,19.4496449,19.0726617,19.8623044,3
4,3.4329398,3.2076046,3.4674551,3.4301136,3.3427465,9.684843,9.404474,9.721212,9.708901,9.684568,6.623787,5.7622037,6.701535,6.221049,6.0850425,19.7415698,18.3742823,19.8902021,19.3600636,19.112357000000003,19.8902021,3
5,3.4201703,3.2123399,3.4576566,3.3989685,3.335423,9.671493,9.4442425,9.721175,9.657379,9.675557,6.6051273,5.773582,6.6819086,6.1709876,6.0712805,19.6967906,18.4301644,19.860740200000002,19.2273351,19.0822605,19.860740200000002,3
6,3.4226556,3.2246234,3.463847,3.3856175,3.3508217,9.69765,9.502127,9.770697,9.653972,9.7308855,6.618476,5.807054,6.6982136,6.153198,6.099906,19.7387816,18.5338044,19.9327576,19.1927875,19.1816132,19.9327576,3
7,3.429239,3.2385395,3.4740505,3.375967,3.3714929,9.733801,9.563852,9.830493,9.65841,9.801988,6.639084,5.843979,6.7223587,6.142794,6.137602,19.802124,18.6463705,20.026902200000002,19.177171,19.3110829,20.026902200000002,3
8,3.4360368,3.249958,3.4825203,3.3730617,3.3871562,9.763521,9.614434,9.871258,9.672083,9.851554,6.6568866,5.874935,6.7351446,6.138144,6.1651363,19.8564444,18.739327,20.0889229,19.183288700000002,19.4038465,20.0889229,3
9,3.4440496,3.2591727,3.4915729,3.3713331,3.4028046,9.79419,9.657119,9.910097,9.686676,9.897366,6.678825,5.903989,6.7501698,6.1383076,6.193611,19.9170646,18.8202807,20.1518397,19.1963167,19.4937816,20.1518397,3
10,3.4614463,3.287181,3.5145319,3.3792894,3.431944,9.823327,9.720703,9.960749,9.708083,9.956777,6.69905,5.948563,6.770565,6.136177,6.2334485,19.9838233,18.956447,20.2458459,19.2235494,19.6221695,20.2458459,3
