,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.231682,3.148632,3.3320072,3.416451,3.128274,8.614538,8.6316395,8.521309,9.115148,8.456309,6.334161,5.7095356,6.4029922,6.2099385,5.8779674,18.180380999999997,17.4898071,18.2563084,18.7415375,17.462550399999998,18.7415375,4
1,3.3188274,3.147632,3.3700428,3.4560478,3.2121942,9.239312,9.132593,9.2244625,9.561576,9.16194,6.4493837,5.6683445,6.5425034,6.2883105,5.934417,19.0075231,17.948569499999998,19.1370087,19.3059343,18.3085512,19.3059343,4
2,3.3205616,3.1212847,3.351265,3.3657103,3.2259655,9.53974,9.398554,9.563789,9.612968,9.495797,6.5021496,5.6349654,6.6075516,6.1804953,5.9223766,19.3624512,18.1548041,19.5226056,19.1591736,18.6441391,19.5226056,3
3,3.2940357,3.107822,3.3322358,3.30552,3.218047,9.507874,9.408643,9.566603,9.515923,9.486078,6.489919,5.651514,6.6117315,6.1408534,5.9388814,19.2918287,18.167979,19.5105703,18.9622964,18.643006399999997,19.5105703,3
4,3.2798226,3.102454,3.3193746,3.2572815,3.22131,9.49861,9.429044,9.578757,9.442606,9.499538,6.4948163,5.682632,6.6199994,6.111806,5.9671693,19.2732489,18.214129999999997,19.518131,18.811693499999997,18.6880173,19.518131,3
5,3.2650108,3.1025798,3.3140116,3.2182496,3.2252057,9.481528,9.465119,9.600561,9.374403,9.520619,6.486514,5.7098117,6.6277733,6.0753694,5.9867535,19.233052800000003,18.277510499999998,19.5423459,18.668022,18.7325782,19.5423459,3
6,3.2398777,3.0903275,3.3067825,3.1885538,3.22079,9.4284725,9.45899,9.594004,9.310703,9.51824,6.4497647,5.71086,6.6159973,6.0403256,5.9844685,19.1181149,18.2601775,19.5167838,18.5395824,18.723498499999998,19.5167838,3
7,3.2237577,3.0827298,3.3027885,3.1711364,3.217732,9.395246,9.457505,9.589872,9.27276,9.516908,6.427157,5.7133064,6.6048765,6.0154977,5.98266,19.0461607,18.2535412,19.497537,18.4593941,18.7173,19.497537,3
8,3.2137022,3.0773542,3.3010437,3.156332,3.2141724,9.37563,9.457662,9.59034,9.239608,9.513627,6.415519,5.7167726,6.5977817,5.9919443,5.9794865,19.004851199999997,18.2517888,19.489165399999997,18.3878843,18.7072859,19.489165399999997,3
9,3.1934211,3.0623329,3.2895207,3.1293468,3.1963744,9.330277,9.43356,9.566832,9.174781,9.475108,6.3861384,5.701343,6.576894,5.952824,5.95442,18.9098365,18.1972359,19.4332467,18.2569518,18.6259024,19.4332467,3
10,3.1699603,3.0422616,3.2759402,3.1056314,3.177047,9.271365,9.389487,9.532031,9.114867,9.425083,6.3465123,5.676336,6.5491905,5.9145603,5.920809,18.7878376,18.1080846,19.3571617,18.135058700000002,18.522939,19.3571617,3
11,3.1460302,3.018292,3.2630658,3.085052,3.155633,9.208603,9.331254,9.493416,9.059305,9.365457,6.3075385,5.64493,6.522998,5.8829365,5.883895,18.662171700000002,17.994476,19.2794798,18.0272935,18.404985,19.2794798,3
12,3.124627,2.9943037,3.253059,3.0666018,3.136013,9.151016,9.273493,9.462681,9.008155,9.314119,6.2715583,5.610905,6.500951,5.8539915,5.8473816,18.5472013,17.8787017,19.216691,17.9287483,18.297513600000002,19.216691,3
13,3.1196287,2.9926457,3.252524,3.067006,3.1383123,9.134753,9.277608,9.454745,9.006607,9.310532,6.2533655,5.6001945,6.4866014,5.8490276,5.8358374,18.5077472,17.870448200000002,19.1938704,17.9226406,18.2846817,19.1938704,3
14,3.1210809,2.9997363,3.2557106,3.0755107,3.150809,9.133791,9.305491,9.455048,9.02561,9.3290415,6.2404847,5.597592,6.4747047,5.8537107,5.8369946,18.4953566,17.9028193,19.185463300000002,17.9548314,18.316845100000002,19.185463300000002,3
15,3.1191118,3.000594,3.2556262,3.0825055,3.1595163,9.122588,9.3152895,9.445162,9.037894,9.33781,6.2209935,5.5845447,6.4572577,5.8545055,5.8327,18.4626933,17.9004282,19.1580459,17.974905,18.3300263,19.1580459,3
16,3.1830518,3.0501792,3.2972524,3.1360977,3.1917171,9.143979,9.295228,9.445627,9.069343,9.264304,6.2730827,5.5936933,6.44472,5.8226566,5.813253,18.6001135,17.939100500000002,19.1875994,18.0280973,18.269274099999997,19.1875994,3
17,3.2503905,3.127006,3.3268504,3.1661677,3.2357297,9.194281,9.372366,9.437913,9.072625,9.2365885,6.335434,5.6642013,6.429643,5.7905498,5.8361645,18.7801055,18.1635733,19.1944064,18.029342500000002,18.3084827,19.1944064,3
18,3.3060365,3.2109091,3.343773,3.1995072,3.2846723,9.238687,9.510253,9.4411745,9.104598,9.222774,6.362234,5.7461343,6.404793,5.7497544,5.8740206,18.9069575,18.467296400000002,19.1897405,18.0538596,18.3814669,19.1897405,3
19,3.3421514,3.273612,3.3727474,3.2235246,3.3105876,9.296557,9.656958,9.496076,9.152601,9.215035,6.380818,5.805953,6.412023,5.7142816,5.880889,19.0195264,18.736523,19.2808464,18.0904072,18.4065116,19.2808464,3
20,3.352073,3.2899356,3.368889,3.2200658,3.3159347,9.308208,9.69709,9.490236,9.149023,9.195064,6.3596764,5.7956414,6.367338,5.6362753,5.8396387,19.019957400000003,18.782667,19.226463,18.0053641,18.3506374,19.226463,3
21,3.3507428,3.3071172,3.3551967,3.2201002,3.309519,9.2780075,9.7236185,9.4427805,9.138399,9.15151,6.3075147,5.768678,6.297691,5.5626664,5.7697825,18.936265,18.799413700000002,19.0956682,17.921165600000002,18.2308115,19.0956682,3
22,3.3415093,3.310659,3.3365982,3.2179484,3.2888877,9.233726,9.717724,9.39023,9.123939,9.086699,6.248915,5.724135,6.2306247,5.495859,5.684729,18.8241503,18.752518000000002,18.9574529,17.8377464,18.0603157,18.9574529,3
23,3.3349316,3.305167,3.3225582,3.2139356,3.271919,9.200119,9.695613,9.360412,9.110819,9.044747,6.1962395,5.668704,6.179087,5.4369507,5.611365,18.731290100000002,18.669483999999997,18.8620572,17.7617053,17.928031,18.8620572,3
24,3.331193,3.2911913,3.3099144,3.2024894,3.2588065,9.178672,9.662463,9.346373,9.087274,9.025738,6.152037,5.605629,6.138142,5.3809013,5.5512843,18.661902,18.5592833,18.7944294,17.670664700000003,17.8358288,18.7944294,3
25,3.3150117,3.2685225,3.2860334,3.174479,3.2429242,9.127397,9.602668,9.301675,9.018816,9.003235,6.0852923,5.52338,6.075,5.299487,5.47819,18.527701,18.3945705,18.6627084,17.492782,17.7243492,18.6627084,3
