,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.83953065,0.8211775,0.8338918,0.8961741,0.8642546,0.8664178,0.9215955,0.8778182,0.8847534,0.8863618,8.971631,8.013802,8.958225,7.711766,7.7202682,10.67757945,9.756575,10.669935,9.4926935,9.4708846,10.67757945,1
1,0.8422598,0.8222588,0.83725286,0.89366317,0.8679814,0.86680937,0.9231363,0.88145226,0.8886793,0.8917006,8.985626,8.05429,8.971596,7.759642,7.7331038,10.69469517,9.7996851,10.69030112,9.541984470000001,9.4927858,10.69469517,1
2,0.8441942,0.8214385,0.83933794,0.8912547,0.8700252,0.86665225,0.92308486,0.8837526,0.89227307,0.8953857,9.0005,8.0833435,8.982781,7.803799,7.739994,10.71134645,9.82786686,10.705871539999999,9.58732677,9.5054049,10.71134645,1
3,0.8446275,0.81996924,0.8400492,0.88863975,0.870483,0.86534536,0.92194915,0.88463813,0.89458483,0.896449,9.010885,8.101249,8.992902,7.8405013,7.732665,10.72085786,9.84316739,10.717589330000001,9.62372588,9.499597,10.72085786,1
4,0.84328556,0.81663007,0.8389727,0.8818557,0.8702117,0.86226076,0.9177654,0.88348246,0.88974106,0.8971321,8.99984,8.087645,8.979264,7.825134,7.71334,10.70538632,9.822040470000001,10.70171916,9.59673076,9.4806838,10.70538632,1
5,0.8427863,0.8144705,0.838938,0.87988585,0.8712491,0.8610492,0.9155211,0.88299334,0.8893262,0.8995672,8.984742,8.077196,8.966239,7.8227305,7.699519,10.688577500000001,9.8071876,10.68817034,9.591942549999999,9.470335299999999,10.688577500000001,1
6,0.8442563,0.81079847,0.8423957,0.88384885,0.8752595,0.8619059,0.9133053,0.8846,0.89190143,0.90579224,8.975901,8.046474,8.962006,7.828235,7.683279,10.6820632,9.77057777,10.6890017,9.60398528,9.46433074,10.6890017,3
7,0.84899926,0.8157564,0.8490032,0.88957775,0.8811011,0.86659795,0.9194735,0.8904158,0.8974032,0.91302216,8.989043,8.055586,8.977244,7.8449273,7.7013216,10.70464021,9.7908159,10.716663,9.63190825,9.49544486,10.716663,3
8,0.8539972,0.8218912,0.85598934,0.89589083,0.8871138,0.87178075,0.9265521,0.89689994,0.9035194,0.91996056,9.0097885,8.072683,9.003178,7.8702197,7.7250834,10.73556645,9.8211263,10.75606728,9.66962993,9.53215776,10.75606728,3
9,0.85801226,0.82789975,0.8621273,0.9026966,0.8919233,0.8762715,0.93329406,0.9029617,0.91072845,0.9252587,9.031119,8.093982,9.0365095,7.9088683,7.7458115,10.76540276,9.85517581,10.801598499999999,9.72229335,9.562993500000001,10.801598499999999,3
