,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.2413006,3.2155292,3.310161,3.3930185,3.1677217,8.477462,8.522358,8.234531,8.905299,8.455525,6.3311067,5.736368,6.270424,6.0348463,5.881316,18.0498693,17.4742552,17.815116000000003,18.3331638,17.5045627,18.3331638,4
1,3.3660228,3.2577562,3.4045012,3.466972,3.2886426,9.177167,9.097581,9.037797,9.4360485,9.229799,6.5033073,5.769583,6.490812,6.193286,6.008363,19.0464971,18.124920200000002,18.9331102,19.0963065,18.5268046,19.0963065,4
2,3.4320364,3.288292,3.4641206,3.4972458,3.3700454,9.630536,9.5039015,9.576318,9.786408,9.75586,6.6128287,5.8162694,6.649231,6.2803507,6.1048794,19.6754011,18.6084629,19.689669600000002,19.5640045,19.230784800000002,19.689669600000002,3
3,3.401831,3.266125,3.4528165,3.4452486,3.3704972,9.604712,9.50347,9.621814,9.692956,9.793277,6.5976143,5.8050427,6.676077,6.2407513,6.138216,19.604157299999997,18.5746377,19.7507075,19.3789559,19.3019902,19.7507075,3
4,3.3829288,3.262989,3.4389954,3.3976636,3.3628287,9.585822,9.529611,9.632225,9.603182,9.7884445,6.5809884,5.8112183,6.669955,6.1870465,6.1338882,19.5497392,18.6038183,19.7411754,19.1878921,19.2851614,19.7411754,3
5,3.3651721,3.2606425,3.42248,3.3507812,3.3521328,9.566459,9.557877,9.632436,9.513604,9.773237,6.565225,5.8211465,6.6582484,6.1324096,6.125132,19.496856100000002,18.639666,19.7131644,18.9967948,19.2505018,19.7131644,3
6,3.3546543,3.2601068,3.4092207,3.3125618,3.3396566,9.560552,9.581176,9.630501,9.43788,9.750641,6.560007,5.830152,6.64581,6.080805,6.1103745,19.4752133,18.6714348,19.685531700000002,18.831246800000002,19.2006721,19.685531700000002,3
7,3.343186,3.257841,3.3965936,3.2748914,3.327073,9.546206,9.594536,9.622138,9.358998,9.723521,6.5517807,5.8343334,6.632654,6.0304856,6.094452,19.441172700000003,18.686710400000003,19.651385599999998,18.664375,19.145046,19.651385599999998,3
8,3.331467,3.253955,3.38439,3.238318,3.3139124,9.528625,9.601468,9.612151,9.280726,9.694549,6.542112,5.835198,6.619864,5.98197,6.0771894,19.402204,18.690621,19.616405,18.501013999999998,19.0856508,19.616405,3
9,3.3199818,3.2472885,3.3728502,3.2075021,3.2980638,9.505189,9.596109,9.596695,9.209981,9.656782,6.528512,5.8275666,6.602582,5.9358273,6.0514565,19.353682799999998,18.6709641,19.5721272,18.3533104,19.006302299999998,19.5721272,3
