,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.92281985,0.89474475,0.89909154,0.9350961,0.97528267,0.943221,1.0027354,0.96130395,0.9860883,1.0429493,8.956901,8.724116,8.945437,8.739312,8.534465,10.82294185,10.62159615,10.80583249,10.6604964,10.552696970000001,10.82294185,1
1,0.9178705,0.88239866,0.89449364,0.92909,0.9624359,0.93630165,0.99163604,0.95570076,0.97903323,1.0273118,8.971249,8.62951,8.948924,8.664612,8.40419,10.82542115,10.503544699999999,10.7991184,10.57273523,10.3939377,10.82542115,1
2,0.9173619,0.87433493,0.8893917,0.9282229,0.94454587,0.9346526,0.98786324,0.94953984,0.9807315,1.0106156,9.008525,8.560042,8.921771,8.631305,8.3014345,10.8605395,10.422240169999998,10.76070254,10.5402594,10.25659597,10.8605395,1
3,0.9148638,0.86926997,0.8841108,0.93216187,0.91929096,0.9330333,0.993443,0.9429862,0.9902191,0.9896725,9.050804,8.513442,8.869754,8.580949,8.186374,10.8987011,10.37615497,10.696851,10.50332997,10.09533746,10.8987011,1
4,0.9097696,0.86029375,0.87926686,0.9296383,0.9033443,0.92853284,0.9873939,0.9378088,0.98866606,0.97539777,9.057914,8.411951,8.849625,8.511254,8.075001,10.89621644,10.25963865,10.66670066,10.42955836,9.95374307,10.89621644,1
5,0.9111507,0.86189026,0.8833851,0.9369282,0.8946797,0.93056655,0.99188566,0.94174254,0.9959891,0.96735835,9.127672,8.39277,8.9121685,8.518628,8.029912,10.96938925,10.24654592,10.73729614,10.4515453,9.89195005,10.96938925,1
6,0.9135574,0.8643652,0.8887238,0.94438666,0.88885933,0.9334974,0.99582386,0.94701684,1.0024194,0.9618233,9.2017,8.382331,8.988383,8.537043,8.003337,11.048754800000001,10.24252006,10.82412364,10.48384906,9.85401963,11.048754800000001,1
7,0.91490567,0.8645077,0.8925465,0.9491721,0.8843349,0.9348461,0.9961457,0.95078415,1.004813,0.95670384,9.263558,8.3604555,9.054113,8.542127,7.9737654,11.11330977,10.2211089,10.89744365,10.496112100000001,9.81480414,11.11330977,1
8,0.9083355,0.8620271,0.88960785,0.9465222,0.87417614,0.9274047,0.9910007,0.9467852,0.99736416,0.94419795,9.251904,8.295004,9.036456,8.477198,7.8863754,11.0876442,10.1480318,10.87284905,10.42108436,9.704749490000001,11.0876442,1
9,0.90655905,0.8588869,0.88976455,0.94618505,0.87534493,0.92436373,0.9835592,0.9465136,0.9931438,0.9431676,9.250033,8.244645,9.055724,8.454176,7.852808,11.08095578,10.0870911,10.89200215,10.39350485,9.67132053,11.08095578,1
10,0.9061897,0.8567748,0.89136535,0.9471572,0.8780637,0.92282516,0.9773379,0.947838,0.9906262,0.9439701,9.260137,8.206023,9.089098,8.446186,7.8349094,11.089151860000001,10.0401357,10.92830135,10.383969400000002,9.6569432,11.089151860000001,1
11,0.9064809,0.855022,0.893493,0.9484581,0.88110954,0.92199963,0.97148806,0.9499309,0.9889462,0.9451629,9.278303,8.174406,9.132845,8.446662,7.8253374,11.10678353,10.00091606,10.976268899999999,10.3840663,9.65160984,11.10678353,1
12,0.9080987,0.8548111,0.8965161,0.9511997,0.88474643,0.9226814,0.9676727,0.95310515,0.9895307,0.9470265,9.304009,8.151627,9.182686,8.454846,7.824562,11.1347891,9.9741108,11.03230725,10.3955764,9.65633493,11.1347891,1
13,0.9146812,0.86252636,0.902266,0.9605546,0.8908202,0.9293253,0.97395027,0.9593082,0.9985535,0.9525644,9.33895,8.150807,9.221378,8.467275,7.846594,11.1829565,9.98728363,11.0829522,10.4263831,9.6899786,11.1829565,1
14,0.92056406,0.8698808,0.9073034,0.9689362,0.895895,0.93530506,0.9798458,0.96488976,1.0067424,0.95723575,9.366442,8.148461,9.254415,8.473483,7.8657227,11.222311119999999,9.9981876,11.12660816,10.4491616,9.718853450000001,11.222311119999999,1
15,0.92243254,0.8740691,0.90891755,0.97259504,0.89676446,0.9370624,0.9822111,0.9669173,1.010085,0.95731646,9.357056,8.12085,9.2570715,8.440315,7.8543234,11.21655094,9.977130200000001,11.13290635,10.42299504,9.70840432,11.21655094,1
16,0.9172267,0.85953015,0.9066642,0.9727912,0.8899426,0.9299738,0.96923983,0.96079427,1.0063436,0.94858485,9.361456,8.045124,9.26003,8.447142,7.7867203,11.2086565,9.87389398,11.12748847,10.4262768,9.62524775,11.2086565,1
17,0.89579225,0.83410746,0.8881986,0.9506522,0.8680516,0.90632904,0.94303036,0.93877494,0.98007905,0.9238334,9.212293,7.8841333,9.120149,8.283369,7.5974503,11.014414290000001,9.66127112,10.947122539999999,10.214100250000001,9.3893353,11.014414290000001,1
