,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.646797,2.7827573,2.9705791,2.6312985,2.5547767,8.086208,8.107572,8.473663,8.294662,7.79503,6.1782575,5.522314,6.50473,5.861765,5.4747553,16.9112625,16.4126433,17.9489721,16.7877255,15.824562,17.9489721,3
1,2.713741,2.80035,2.9556885,2.6633015,2.5823603,8.606764,8.595549,8.936396,8.61371,8.340627,6.2384458,5.4693966,6.4723816,5.8198686,5.459852,17.5589508,16.8652956,18.3644661,17.0968801,16.3828393,18.3644661,3
2,2.7234848,2.7123828,2.8681643,2.5923328,2.5549638,9.024413,8.8423195,9.208999,8.654766,8.702691,6.2936172,5.334022,6.356535,5.590969,5.3644037,18.041514999999997,16.8887243,18.4336983,16.8380678,16.6220585,18.4336983,3
3,2.9285076,2.9496107,3.008145,2.855198,2.7848258,9.475093,9.420755,9.467298,9.053322,9.064546,6.576403,5.6650963,6.5053434,5.807031,5.6193824,18.9800036,18.035462000000003,18.9807864,17.715550999999998,17.4687542,18.9807864,3
4,3.0345943,3.1191082,3.1013505,2.9841752,2.9340062,9.652119,9.794961,9.603696,9.2347975,9.294173,6.692633,5.876269,6.604005,5.931871,5.8035245,19.3793463,18.7903382,19.3090515,18.150843700000003,18.0317037,19.3793463,1
5,3.0679162,3.1706586,3.1191797,3.0342684,2.9909441,9.691085,9.894003,9.609802,9.289253,9.341259,6.7177234,5.940541,6.614364,5.9727516,5.866169,19.4767246,19.005202599999997,19.3433457,18.296273,18.1983721,19.4767246,1
6,3.0575476,3.1633599,3.0934284,3.0336695,2.9872038,9.625752,9.846378,9.514033,9.226937,9.263152,6.675813,5.91715,6.55448,5.9380836,5.8364162,19.3591126,18.9268879,19.1619414,18.1986901,18.086772,19.3591126,1
7,3.0429418,3.1379697,3.0663047,3.023131,2.972865,9.563461,9.755341,9.426497,9.158751,9.182284,6.638723,5.870923,6.502556,5.902821,5.7994328,19.2451258,18.764233700000002,18.9953577,18.084703,17.9545818,19.2451258,1
8,3.008686,3.0961812,3.0291462,2.9934719,2.9404674,9.444208,9.616579,9.303848,9.049332,9.057214,6.5618773,5.7926364,6.4270687,5.837254,5.7315273,19.0147713,18.5053966,18.7600629,17.880057899999997,17.7292087,19.0147713,1
9,2.9839182,3.0625691,3.0016096,2.967975,2.9144824,9.347612,9.496328,9.201941,8.952674,8.955096,6.498627,5.7228217,6.3650084,5.780785,5.6746407,18.8301572,18.2817188,18.568559,17.701434,17.5442191,18.8301572,1
10,2.9674642,3.0345426,2.982276,2.945959,2.8939342,9.276711,9.3922,9.122772,8.870526,8.877109,6.451488,5.661578,6.3178115,5.7345786,5.6295395,18.695663200000002,18.088320600000003,18.4228595,17.5510636,17.4005827,18.695663200000002,1
11,2.9519577,3.0024614,2.9625647,2.9274507,2.8732617,9.219226,9.285411,9.054244,8.808896,8.807986,6.41351,5.60221,6.275869,5.7025137,5.589647,18.5846937,17.8900824,18.2926777,17.4388604,17.2708947,18.5846937,1
