,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,5.4367104,5.8457294,6.46757,5.8260098,5.75185,3.086763,3.234084,3.208622,3.0331137,3.1084151,8.5082655,7.536505,8.673673,7.317492,7.4415255,17.0317389,16.616318399999997,18.349865,16.176615499999997,16.3017906,18.349865,3
1,6.224914,6.0245037,6.4844885,6.287914,6.2750206,3.3716962,3.3016737,3.310432,3.2387617,3.3911395,8.8014345,7.5205946,8.6887045,7.544176,7.716744,18.3980447,16.846772,18.483625,17.0708517,17.3829041,18.483625,3
2,6.4624467,6.3383813,6.5434065,6.4639587,6.398759,3.443515,3.4363694,3.3696518,3.3094807,3.444713,8.915857,7.809795,8.748226,7.6415925,7.8180337,18.8218187,17.5845457,18.6612843,17.415031900000002,17.6615057,18.8218187,1
3,6.805748,6.7698917,6.7537694,6.8403935,6.637824,3.5010371,3.55661,3.4353676,3.4315383,3.4947057,8.984375,8.056666,8.810686,7.7996955,7.951476,19.2911601,18.3831677,18.999823,18.071627300000003,18.0840057,19.2911601,1
4,6.8930726,6.8462687,6.722716,6.921525,6.6518803,3.5309184,3.5957623,3.448554,3.4784749,3.508144,9.044623,8.121317,8.805746,7.8734956,7.9956894,19.468614000000002,18.563347999999998,18.977016,18.273495500000003,18.1557137,19.468614000000002,1
5,6.984276,6.9364514,6.7281547,7.0025563,6.6962337,3.5610063,3.6517792,3.4678702,3.514296,3.5305157,9.127671,8.208998,8.830659,7.9482446,8.058163,19.6729533,18.797228599999997,19.026683900000002,18.4650969,18.2849124,19.6729533,1
6,6.9992247,6.9075933,6.717308,7.0193048,6.6987414,3.5419004,3.6243663,3.458558,3.5051754,3.5239403,9.093894,8.151089,8.796671,7.920232,8.018622,19.6350191,18.6830486,18.972537,18.444712199999998,18.241303700000003,19.6350191,1
7,6.9902167,6.830787,6.7009654,7.0294805,6.696101,3.520416,3.5731382,3.4507756,3.5049105,3.521153,9.058722,8.064319,8.777283,7.913481,7.982831,19.569354699999998,18.4682442,18.929024000000002,18.447872,18.200085,19.569354699999998,1
8,6.991505,6.799141,6.7067285,7.066627,6.7203107,3.5174387,3.5569246,3.4582033,3.5283139,3.5355766,9.049635,8.027302,8.781024,7.951144,7.973979,19.558578699999998,18.3833676,18.9459558,18.5460849,18.229866299999998,19.558578699999998,1
9,6.971049,6.769362,6.705779,7.079868,6.7343063,3.5091646,3.546836,3.4631872,3.5438151,3.5460985,9.022729,7.9917874,8.772872,7.977963,7.957038,19.502942599999997,18.3079854,18.9418382,18.6016461,18.2374428,19.502942599999997,1
10,6.975561,6.779179,6.749129,7.1191,6.791177,3.5075634,3.5506866,3.4794087,3.565555,3.5726953,9.005375,7.980822,8.78081,8.011657,7.9618235,19.488499400000002,18.3106876,19.0093477,18.696312,18.325695800000002,19.488499400000002,1
11,6.997943,6.828612,6.814319,7.1781483,6.8700714,3.5174305,3.5778275,3.5069375,3.5987802,3.611537,9.0029125,8.005782,8.80346,8.067155,7.9886827,19.518286000000003,18.4122215,19.124716499999998,18.8440835,18.470291099999997,19.518286000000003,1
12,6.9608765,6.842574,6.8053665,7.174869,6.87612,3.5218253,3.6139426,3.5218134,3.6253128,3.632729,8.984397,8.030006,8.799,8.114231,7.9965715,19.467098800000002,18.4865226,19.1261799,18.9144128,18.5054205,19.467098800000002,1
13,6.922844,6.8619995,6.7959876,7.170143,6.881616,3.5271115,3.6542754,3.5371513,3.651818,3.654262,8.965199,8.059929,8.793328,8.1627655,8.007984,19.4151545,18.5762039,19.1264669,18.9847265,18.543862,19.4151545,1
