,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.84020585,0.8440415,0.8452933,0.9193991,0.9218744,0.8664643,0.9281928,0.88634205,0.8896358,0.93045455,8.819055,8.19435,8.882128,7.905865,7.8105593,10.52572515,9.966584300000001,10.61376335,9.7148999,9.66288825,10.61376335,3
1,0.84718996,0.8522294,0.8533367,0.92179227,0.92871416,0.8717747,0.93826294,0.8967813,0.9043369,0.9438095,8.859811,8.302203,8.925849,8.026529,7.8836546,10.578775660000002,10.09269534,10.675967,9.85265817,9.75617826,10.675967,3
2,0.852715,0.8554744,0.85838515,0.9157831,0.93245786,0.87553626,0.9429181,0.90467525,0.9109335,0.9569674,8.900655,8.374117,8.952301,8.094826,7.9445972,10.62890626,10.1725095,10.7153614,9.921542599999999,9.83402246,10.7153614,3
3,0.847013,0.83999044,0.850831,0.8958369,0.9249523,0.8682724,0.92749804,0.89975077,0.90045434,0.95954007,8.917794,8.333431,8.954159,8.093077,7.929508,10.6330794,10.100919479999998,10.70474077,9.88936824,9.81400037,10.70474077,3
4,0.83548313,0.82665145,0.83908504,0.87809366,0.9093285,0.856459,0.91286707,0.8901208,0.88767153,0.9471927,8.883711,8.258415,8.924795,8.041327,7.8445644,10.57565313,9.99793352,10.65400084,9.80709219,9.7010856,10.65400084,3
5,0.8276049,0.8177909,0.83053327,0.86650455,0.8980176,0.84862113,0.90232456,0.88305616,0.880175,0.9381828,8.857178,8.194995,8.899319,7.9973197,7.77841,10.53340403,9.915110460000001,10.612908430000001,9.74399925,9.6146104,10.612908430000001,3
6,0.8212785,0.8155698,0.8243999,0.8617058,0.8897911,0.8433356,0.89789706,0.8784923,0.87782985,0.93239456,8.814514,8.153373,8.867909,7.980022,7.7295275,10.4791281,9.86683986,10.570801199999998,9.71955765,9.55171316,10.570801199999998,3
7,0.81923556,0.8150263,0.82587177,0.8626088,0.88671124,0.8418433,0.89481425,0.88042665,0.8787491,0.93131214,8.805256,8.09899,8.898589,7.966311,7.689861,10.46633486,9.80883055,10.604887419999999,9.7076689,9.50788438,10.604887419999999,3
8,0.8244629,0.8231176,0.83568376,0.8725885,0.8908307,0.8472074,0.90071815,0.89035547,0.8877199,0.93601316,8.84869,8.106332,8.987295,7.997889,7.7030745,10.5203603,9.830167750000001,10.71333423,9.7581974,9.52991836,10.71333423,3
9,0.8296425,0.83090264,0.8457008,0.88275766,0.895568,0.8522832,0.9067396,0.900096,0.8968268,0.94051784,8.891037,8.116277,9.076537,8.034197,7.7148275,10.572962700000001,9.85391924,10.8223338,9.813781460000001,9.550913340000001,10.8223338,3
10,0.8315127,0.832302,0.8505363,0.88774514,0.89776605,0.85335296,0.9059583,0.90406924,0.89967215,0.941621,8.900071,8.093435,9.118221,8.046492,7.701544,10.58493666,9.8316953,10.87282654,9.833909290000001,9.540931050000001,10.87282654,3
11,0.8313906,0.8312741,0.8518152,0.8892856,0.89704615,0.8522411,0.90408856,0.904505,0.9000234,0.9395781,8.890815,8.059549,9.125333,8.042864,7.674716,10.5744467,9.79491166,10.881653199999999,9.832173,9.51134025,10.881653199999999,3
12,0.8350817,0.83662605,0.8565445,0.8962751,0.9005938,0.8556355,0.9096257,0.9085388,0.9061875,0.94295406,8.8943815,8.050046,9.140048,8.056726,7.675571,10.5850987,9.79629775,10.9051313,9.8591886,9.519118859999999,10.9051313,3
13,0.8393966,0.83980304,0.86163455,0.90099037,0.90763503,0.86114883,0.91457367,0.9138066,0.9110071,0.95267147,8.921179,8.049011,9.171692,8.08314,7.7116213,10.62172443,9.803387709999999,10.94713315,9.89513747,9.571927800000001,10.94713315,3
14,0.8451773,0.84142554,0.86562175,0.9040736,0.91438586,0.86877066,0.91792876,0.91853,0.9151075,0.9641065,8.962783,8.034696,9.197995,8.12961,7.760234,10.67673096,9.7940503,10.98214675,9.9487911,9.63872636,10.98214675,3
15,0.85152435,0.84417707,0.87021863,0.9083116,0.9214638,0.8771152,0.9228508,0.92389774,0.92070055,0.97595704,9.005702,8.027179,9.224134,8.184453,7.812171,10.73434155,9.79420687,11.018250369999999,10.01346515,9.70959184,11.018250369999999,3
16,0.8554283,0.8423236,0.86403406,0.90337837,0.9161378,0.8829518,0.92073053,0.920175,0.9174673,0.9777831,9.019774,7.9815626,9.16756,8.094069,7.834676,10.7581541,9.74461673,10.95176906,9.91491467,9.7285969,10.95176906,3
17,0.8610039,0.8442871,0.86034,0.89963853,0.9160657,0.8902192,0.92440695,0.9195881,0.91825944,0.9826793,9.015641,7.9439783,9.101594,8.017172,7.857831,10.766864100000001,9.71267235,10.8815221,9.835069970000001,9.756575999999999,10.8815221,3
18,0.8650877,0.8471907,0.85739726,0.8971701,0.9148299,0.89600027,0.92665654,0.91923386,0.918554,0.985197,8.985792,7.8858814,9.024207,7.928495,7.8642817,10.74687997,9.659728639999999,10.80083812,9.7442191,9.7643086,10.80083812,3
19,0.871975,0.853691,0.85758865,0.89991283,0.9159241,0.9046301,0.93318576,0.9214402,0.92430747,0.99046713,8.976933,7.8522463,8.964166,7.8867116,7.89097,10.7535381,9.63912306,10.74319485,9.7109319,9.79736123,10.7535381,1
20,0.8697512,0.8489385,0.8501242,0.89572865,0.9082269,0.90267944,0.928351,0.91445136,0.9212634,0.98439145,8.912267,7.757695,8.852173,7.8059697,7.835428,10.68469764,9.5349845,10.616748560000001,9.62296175,9.72804635,10.68469764,1
21,0.86582005,0.8397013,0.8420899,0.88961357,0.8981835,0.89897084,0.91938436,0.9061084,0.91606796,0.97509104,8.849067,7.6421995,8.749642,7.7276254,7.760605,10.61385789,9.40128516,10.4978403,9.53330693,9.63387954,10.61385789,1
22,0.86354,0.8317778,0.8364832,0.88519585,0.8901996,0.897048,0.91192377,0.90010434,0.9126981,0.968105,8.80829,7.5408936,8.677596,7.676129,7.701494,10.568878,9.284595170000001,10.41418354,9.47402295,9.5597986,10.568878,1
23,0.86449707,0.8300001,0.83602524,0.8839435,0.88905275,0.8991856,0.91007817,0.8999136,0.9127753,0.9694188,8.806642,7.496895,8.671462,7.6851935,7.6918454,10.57032467,9.23697327,10.40740084,9.4819123,9.55031695,10.57032467,1
24,0.86558807,0.8275277,0.83676803,0.8826567,0.8890999,0.9020919,0.90765834,0.900428,0.91127384,0.9719639,8.80726,7.4316883,8.673793,7.6914353,7.6741395,10.574939969999999,9.16687434,10.41098903,9.48536584,9.5352033,10.574939969999999,1
