,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,6.183817,6.538364,6.849311,6.6542215,6.4625015,3.2958925,3.5011528,3.4141273,3.442123,3.3531811,8.865952,8.107972,8.874811,8.166049,7.915779,18.3456615,18.147488799999998,19.1382493,18.2623935,17.7314616,19.1382493,3
1,6.6557083,6.599332,6.755257,6.7811236,6.6964135,3.435884,3.51184,3.4190602,3.464341,3.4557815,8.896453,7.9378314,8.743739,8.10407,7.901808,18.9880453,18.0490034,18.918056200000002,18.3495346,18.054003,18.9880453,1
2,6.679656,6.7342515,6.7442265,6.741211,6.6566763,3.4570746,3.6182284,3.4597855,3.4749262,3.433076,8.916628,8.071897,8.781311,8.137539,7.8938475,19.0533586,18.4243769,18.985323,18.353676200000002,17.9835998,19.0533586,1
3,6.729182,6.865502,6.7842526,6.797594,6.6819725,3.4990242,3.705898,3.5063972,3.526652,3.4658,8.99109,8.19825,8.862468,8.249087,7.9416914,19.2192962,18.76965,19.1531178,18.573332999999998,18.0894639,19.2192962,1
4,6.6948376,6.8771424,6.76638,6.810362,6.685371,3.4977736,3.7161796,3.5092669,3.5434484,3.488286,8.975421,8.173812,8.850754,8.28114,7.9676213,19.1680322,18.767134,19.1264009,18.6349504,18.1412783,19.1680322,1
5,6.634306,6.828137,6.7125745,6.7861686,6.6576424,3.4806597,3.6936696,3.4911642,3.532348,3.4777184,8.947573,8.100969,8.816026,8.27232,7.9557476,19.062538699999998,18.622775599999997,19.0197647,18.5908366,18.0911084,19.062538699999998,1
6,6.555823,6.7436867,6.646034,6.7336416,6.6075726,3.462649,3.6623175,3.4723387,3.5137079,3.467689,8.931869,8.022183,8.792202,8.250592,7.9421124,18.950341,18.4281872,18.910574699999998,18.4979415,18.017374,18.950341,1
7,6.4561615,6.61802,6.5599155,6.649486,6.5260515,3.4360783,3.6128109,3.448904,3.4819458,3.4471562,8.904721,7.929665,8.767187,8.205099,7.90732,18.7969608,18.1604959,18.7760065,18.3365308,17.880527700000002,18.7969608,1
8,6.363078,6.522601,6.4941783,6.5993037,6.455638,3.4139075,3.5804112,3.4370308,3.4743328,3.4320204,8.871158,7.8609805,8.75737,8.177604,7.864348,18.6481435,17.9639927,18.6885791,18.2512405,17.7520064,18.6885791,3
9,6.2834496,6.4386373,6.435196,6.5576353,6.3918447,3.3896477,3.548713,3.4184752,3.4630136,3.413037,8.83511,7.7979774,8.7346945,8.145957,7.8162565,18.508207300000002,17.7853277,18.5883657,18.1666059,17.621138199999997,18.5883657,3
10,6.273431,6.4592957,6.4267807,6.5757594,6.3864994,3.373707,3.5560615,3.4079876,3.4654157,3.3981912,8.763072,7.7776656,8.674971,8.096564,7.752397,18.41021,17.7930228,18.5097393,18.1377391,17.5370876,18.5097393,3
11,6.23144,6.4328103,6.401576,6.5605044,6.3663826,3.3695693,3.5529344,3.4073496,3.4636693,3.4004197,8.735163,7.747554,8.656206,8.072409,7.73283,18.3361723,17.7332987,18.4651316,18.0965827,17.499632300000002,18.4651316,3
12,6.1957436,6.411086,6.3801455,6.5489197,6.3487906,3.3660548,3.550649,3.4066648,3.462435,3.4013703,8.709453,7.719429,8.637651,8.049466,7.7130036,18.2712514,17.681164000000003,18.4244613,18.0608207,17.4631645,18.4244613,3
13,6.2144623,6.4459114,6.384668,6.5781736,6.366736,3.3782146,3.5732155,3.4146185,3.4778535,3.4105477,8.693794,7.730568,8.608639,8.034354,7.696573,18.2864709,17.7496949,18.407925499999997,18.090381100000002,17.4738567,18.407925499999997,3
14,6.1887665,6.4277306,6.369475,6.562205,6.359968,3.381619,3.5752428,3.4178624,3.475258,3.4176667,8.690203,7.709663,8.604067,8.01549,7.6934175,18.2605885,17.7126364,18.3914044,18.052953,17.4710522,18.3914044,3
15,6.1633234,6.407217,6.354317,6.5442243,6.346402,3.3821719,3.5737426,3.418367,3.469738,3.4181733,8.683971,7.685324,8.598467,7.9904656,7.679563,18.2294663,17.6662836,18.371150999999998,18.0044279,17.4441383,18.371150999999998,3
16,6.138645,6.385191,6.3372474,6.5282464,6.337598,3.383856,3.5729327,3.4192004,3.4663,3.4241505,8.678442,7.662946,8.592701,7.970563,7.671545,18.200943000000002,17.6210697,18.349148800000002,17.9651094,17.433293499999998,18.349148800000002,3
17,6.1201634,6.359121,6.3295507,6.5279875,6.3146234,3.3862505,3.5723426,3.4230285,3.4746892,3.4198194,8.680526,7.6456985,8.600894,7.976375,7.6566386,18.1869399,17.577162100000002,18.3534732,17.9790517,17.3910814,18.3534732,3
18,6.1052628,6.333764,6.32496,6.533556,6.2871804,3.3887203,3.5725026,3.4272218,3.4867003,3.4113026,8.685481,7.6322093,8.612518,7.9907722,7.6397605,18.1794641,17.5384759,18.364699799999997,18.011028500000002,17.3382435,18.364699799999997,3
19,6.092934,6.311671,6.321447,6.5391064,6.2617865,3.3910322,3.5728233,3.4304733,3.497012,3.402832,8.689234,7.619475,8.621374,8.002138,7.623088,18.1732002,17.5039693,18.373294299999998,18.0382564,17.2877065,18.373294299999998,3
20,6.0613837,6.2727766,6.2989836,6.519621,6.2109923,3.3840208,3.5656435,3.4237728,3.4963295,3.3823414,8.68071,7.5981746,8.614543,7.9950047,7.584976,18.1261145,17.4365947,18.3372994,18.010955199999998,17.1783097,18.3372994,3
21,6.0266666,6.228576,6.2710385,6.4968815,6.147165,3.3756764,3.5531256,3.4138627,3.4965103,3.355996,8.671822,7.5737357,8.603152,7.9938645,7.540013,18.074165,17.3554373,18.2880532,17.9872563,17.043174,18.2880532,3
22,5.9900947,6.1768994,6.239192,6.4747796,6.0820284,3.3639047,3.5341146,3.40059,3.4950037,3.3277135,8.654746,7.5376854,8.583726,7.9887753,7.490043,18.0087454,17.2486994,18.223508000000002,17.9585586,16.8997849,18.223508000000002,3
23,5.946208,6.1141467,6.2051206,6.447558,6.016407,3.3445494,3.5059745,3.3846374,3.4878986,3.297111,8.617143,7.482447,8.555015,7.969772,7.4297667,17.907900400000003,17.1025682,18.144773,17.9052286,16.7432847,18.144773,3
24,5.9068565,6.054417,6.1716247,6.423008,5.9475837,3.3264723,3.4783447,3.3688846,3.481918,3.2635565,8.579828,7.4287825,8.524102,7.949616,7.364765,17.813156799999998,16.9615442,18.0646113,17.854542,16.5759052,18.0646113,3
25,5.872029,5.9988422,6.1389365,6.4011884,5.876798,3.3105721,3.452906,3.3539343,3.4775298,3.2284772,8.546253,7.3785896,8.493474,7.930641,7.298914,17.7288541,16.830337800000002,17.9863448,17.8093592,16.404189199999998,17.9863448,3
26,5.8806553,5.9984703,6.1370096,6.429632,5.866904,3.2967556,3.4435842,3.348414,3.482733,3.2145674,8.467812,7.327618,8.438622,7.900021,7.241007,17.6452229,16.769672500000002,17.9240456,17.812386,16.3224784,17.9240456,3
27,5.8834352,5.9954424,6.1326513,6.449758,5.8424034,3.2866862,3.4388947,3.3435307,3.4896638,3.1967924,8.412841,7.2961035,8.400567,7.88753,7.187707,17.5829624,16.7304406,17.876749,17.8269518,16.226902799999998,17.876749,3
28,5.891734,6.001659,6.134447,6.4722323,5.824117,3.2847507,3.4433205,3.3432283,3.5024247,3.1852732,8.381862,7.287105,8.379233,7.8947783,7.1508794,17.5583467,16.7320845,17.8569083,17.8694353,16.1602696,17.8694353,4
29,5.9518976,6.0692587,6.162122,6.5491605,5.863783,3.3041031,3.4683244,3.3527856,3.5325365,3.1984432,8.363113,7.307898,8.351319,7.904668,7.1420517,17.6191137,16.8454811,17.8662266,17.986365,16.2042779,17.986365,4
30,5.9011245,6.006223,6.1196465,6.5082436,5.7701464,3.2768319,3.4370716,3.3280401,3.51717,3.1464002,8.298412,7.2443166,8.302954,7.8656845,7.0419416,17.4763684,16.6876112,17.7506406,17.8910981,15.958488200000001,17.8910981,4
31,5.750707,5.816037,5.9262023,6.3183393,5.5126886,3.2064886,3.3394938,3.2259092,3.4333968,3.017429,8.143241,7.0349197,8.072667,7.6437545,6.7480764,17.100436600000002,16.190450499999997,17.2247785,17.395490600000002,15.278194000000001,17.395490600000002,4
32,5.5797906,5.6178474,5.749036,6.128569,5.323224,3.1250594,3.2288756,3.1420546,3.3600307,2.9392502,7.9617043,6.80768,7.8689256,7.4325557,6.5299,16.6665543,15.654402999999999,16.7600162,16.9211554,14.7923742,16.9211554,4
33,5.4576006,5.456625,5.590984,5.9783745,5.215292,3.069927,3.138581,3.063796,3.3121662,2.9021406,7.8116255,6.608099,7.645232,7.2397437,6.381176,16.339153099999997,15.203305,16.300012,16.5302844,14.4986086,16.5302844,4
34,5.4134026,5.333486,5.4118047,5.89297,5.17522,3.0599205,3.0617564,2.9728298,3.2965164,2.891325,7.74165,6.4153028,7.3659773,7.0814276,6.241676,16.2149731,14.8105452,15.750611800000001,16.270913999999998,14.308221000000001,16.270913999999998,4
35,5.4159994,5.355195,5.206889,5.878788,5.2391124,3.058177,3.0794888,2.8487916,3.3092995,2.9362493,7.680049,6.316374,6.9933777,7.005387,6.14389,16.1542254,14.7510578,15.0490583,16.1934745,14.319251699999999,16.1934745,4
36,5.296322,5.2187076,5.551883,5.4635105,5.4183125,2.750243,2.8820615,2.9573846,2.8166192,2.7962778,6.9854097,5.9676228,7.2756057,6.0348697,6.0436697,15.031974700000001,14.068391900000002,15.784873300000001,14.3149994,14.25826,15.784873300000001,3
37,5.172438,5.074302,5.4158134,5.31461,5.266404,2.6917286,2.7903829,2.8921046,2.747705,2.7122564,6.784401,5.7613015,7.084794,5.7949886,5.827914,14.6485676,13.6259864,15.392712,13.8573036,13.806574399999999,15.392712,3
38,5.0422606,4.9099393,5.2774205,5.1597486,5.1045094,2.6289346,2.6843731,2.8229952,2.672172,2.6225834,6.591606,5.5285096,6.8995447,5.5484624,5.612281,14.262801199999998,13.122822,14.999960399999999,13.380383,13.3393738,14.999960399999999,3
39,4.8677955,4.678711,5.0554237,4.965032,4.8713455,2.53829,2.5452964,2.700385,2.5693557,2.4801493,6.346721,5.1839256,6.5955205,5.229398,5.297605,13.752806499999998,12.407933,14.3513292,12.7637857,12.6490998,14.3513292,3
40,4.6464705,4.4154377,4.8055754,4.736419,4.6006923,2.4261315,2.394909,2.5655198,2.4505718,2.3206687,6.0420885,4.7942266,6.249459,4.8662663,4.9447308,13.1146905,11.6045733,13.6205542,12.0532571,11.866091800000001,13.6205542,3
41,4.294059,4.110317,4.3268266,4.411929,4.1931458,2.239535,2.2248945,2.3041358,2.2833269,2.0928278,5.551241,4.327593,5.5685596,4.3484716,4.432999,12.084835,10.6628045,12.199522000000002,11.0437275,10.7189726,12.199522000000002,3
42,3.8544586,3.763381,3.7533832,4.0321903,3.7183516,1.9998182,2.0292082,1.9869455,2.0840967,1.8263694,4.9067984,3.7676616,4.7267723,3.7133818,3.8052115,10.7610752,9.5602508,10.467101,9.8296688,9.3499325,10.7610752,1
43,3.3460555,3.3785765,3.0703073,3.5961006,3.2054677,1.7123597,1.8068216,1.5955902,1.8463137,1.5320467,4.1152816,3.0990527,3.6790175,2.9683223,3.0545275,9.1736968,8.2844508,8.344915,8.4107366,7.7920419,9.1736968,1
44,2.7755375,2.9261947,2.3809924,3.1076362,2.665339,1.392362,1.5394565,1.1979874,1.5752345,1.2220361,3.2437458,2.3518233,2.6283085,2.1564205,2.2667336,7.4116453,6.817474499999999,6.2072883,6.8392912,6.1541087,7.4116453,1
45,2.2929127,2.5331845,1.7487983,2.7549422,2.2320046,1.1197759,1.2998545,0.8371113,1.3922429,0.97264296,2.4841526,1.7256333,1.6665106,1.5449325,1.6308508,5.8968412,5.5586723,4.2524201999999995,5.6921175999999996,4.83549836,5.8968412,1
46,1.5993999,1.6642728,1.1966494,2.123062,1.4423156,0.8511233,0.8531292,0.57098067,1.1339717,0.57312065,1.980724,0.9472947,1.2866844,1.1440603,0.98020256,4.4312472,3.4646967,3.05431447,4.4010940000000005,2.99563881,4.4312472,1
47,0.83237803,0.8434249,0.71184736,1.2300943,0.73942065,0.5779659,0.49682355,0.41340876,0.7727106,0.27735484,1.2730039,0.17715064,1.0275966,0.43289077,0.28354773,2.6833478299999998,1.51739909,2.1528527200000003,2.4356956700000003,1.3003232200000001,2.6833478299999998,1
