,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.1519694,2.307302,2.4501338,2.2411883,2.2311487,1.7252024,1.8607407,1.8177558,1.7279227,1.764512,2.4337397,2.1727388,2.5228472,2.1675787,2.1198533,6.3109115,6.3407815,6.7907368,6.1366897,6.115514,6.7907368,3
1,2.1453466,2.3017201,2.44271,2.2317998,2.2269783,1.7196548,1.8531448,1.8143846,1.7222329,1.7608043,2.4251876,2.1644118,2.5164785,2.159637,2.1141486,6.290189,6.3192767,6.7735731,6.1136697,6.1019312,6.7735731,3
2,2.1405675,2.2979548,2.43652,2.2241993,2.2234366,1.715176,1.8457586,1.8106967,1.7174252,1.7575209,2.4180875,2.1582246,2.5113542,2.1534657,2.1093433,6.2738309999999995,6.301938,6.7585709000000005,6.0950902,6.0903008,6.7585709000000005,3
3,2.1385016,2.296203,2.4319904,2.2190957,2.2212782,1.7117778,1.8395281,1.807694,1.7133797,1.7548082,2.4137316,2.154634,2.5077076,2.1498673,2.1052358,6.264011,6.290365100000001,6.747392,6.0823427,6.0813222,6.747392,3
4,2.1358392,2.294262,2.4281678,2.2147055,2.2191875,1.7091905,1.8348817,1.8058664,1.7104475,1.7528689,2.4099913,2.1510859,2.5046499,2.146399,2.1024883,6.255021,6.2802296,6.7386841,6.0715520000000005,6.0745447,6.7386841,3
5,2.1332393,2.2923417,2.4247766,2.2105222,2.2175522,1.7073505,1.8308421,1.8042705,1.7078502,1.7517025,2.4063478,2.1478088,2.5020354,2.1432266,2.1006196,6.2469376,6.2709926,6.731082499999999,6.061599,6.0698743,6.731082499999999,3
6,2.131569,2.2903302,2.4218287,2.2069278,2.215828,1.7071759,1.8274348,1.8041402,1.7066178,1.7515368,2.4032576,2.1453838,2.4998722,2.1398866,2.1002817,6.2420025,6.2631488,6.7258411,6.0534322,6.0676465,6.7258411,3
7,2.1300719,2.2881727,2.4193017,2.2034273,2.2140574,1.7072179,1.8244873,1.8043219,1.7056797,1.751711,2.4001453,2.14339,2.4979727,2.1366067,2.1004925,6.2374351,6.25605,6.7215963,6.0457137,6.0662609,6.7215963,3
8,2.1289158,2.286165,2.4172416,2.2002625,2.2125561,1.707514,1.8221608,1.8049502,1.7050568,1.7521342,2.39742,2.1417868,2.496401,2.1336176,2.1011624,6.2338498,6.2501126000000005,6.7185928,6.0389368999999995,6.065852700000001,6.7185928,3
9,2.1281343,2.2845564,2.4158123,2.19764,2.21157,1.7082096,1.8206292,1.8061289,1.7047105,1.7529495,2.3953457,2.140627,2.4953125,2.1310544,2.1024518,6.2316896,6.245812600000001,6.7172537,6.0334049,6.0669713,6.7172537,3
10,2.1276999,2.2830377,2.4148757,2.1952975,2.2108755,1.7091342,1.819399,1.807588,1.7045437,1.7538997,2.39355,2.1397612,2.4945705,2.1288383,2.1042395,6.2303841,6.242197900000001,6.7170342000000005,6.0286795,6.0690147,6.7170342000000005,3
11,2.1274972,2.2816708,2.4142985,2.1932406,2.2104068,1.7101643,1.8184246,1.8092102,1.7044858,1.7549312,2.3919723,2.1391733,2.4940565,2.126875,2.1063375,6.2296338,6.2392687,6.7175652,6.0246014,6.0716755,6.7175652,3
12,2.1274388,2.2806127,2.4139838,2.191576,2.2101154,1.7111468,1.8176327,1.8108896,1.7043735,1.7560023,2.3905225,2.1389375,2.493541,2.125005,2.1085923,6.2291080999999995,6.2371829,6.7184144,6.0209545,6.07471,6.7184144,3
13,2.1275473,2.2798073,2.4139264,2.190235,2.2100391,1.712181,1.8171693,1.812623,1.7044353,1.7571688,2.3893766,2.1389675,2.493298,2.1234446,2.1109712,6.229104899999999,6.235944099999999,6.719847399999999,6.0181149000000005,6.0781791,6.719847399999999,3
14,2.1288753,2.2801976,2.4152534,2.1904545,2.2109287,1.7137475,1.8178155,1.8149922,1.7051394,1.7584589,2.3896415,2.1403651,2.494101,2.1230206,2.113796,6.232264300000001,6.2383782,6.7243466000000005,6.0186145,6.0831836,6.7243466000000005,3
15,2.1300037,2.280218,2.4162087,2.19038,2.2115898,1.7151341,1.8183218,1.8170387,1.7057564,1.7596409,2.3897734,2.1414726,2.4945407,2.1223035,2.1164365,6.2349112,6.2400124,6.7277881,6.018439900000001,6.0876672,6.7277881,3
16,2.1348343,2.2831511,2.4193237,2.193118,2.213835,1.7177017,1.8193583,1.8187114,1.7068825,1.7610897,2.3926158,2.1459908,2.497074,2.1246986,2.1192489,6.2451518,6.2485002,6.735109100000001,6.024699099999999,6.0941735999999995,6.735109100000001,3
17,2.138771,2.284413,2.4213119,2.1944146,2.2152243,1.719939,1.8197029,1.8200428,1.7075566,1.762107,2.394555,2.149307,2.4985428,2.1259441,2.1217535,6.253265000000001,6.2534229,6.7398975000000005,6.0279153,6.0990848,6.7398975000000005,3
18,2.142006,2.2845266,2.422541,2.1947186,2.2161288,1.7220145,1.819638,1.8210161,1.7078695,1.7629377,2.3957095,2.1519668,2.499234,2.126429,2.1242337,6.259729999999999,6.256131399999999,6.7427911,6.0290171,6.1033002,6.7427911,3
19,2.1445827,2.283561,2.4231367,2.1942728,2.216695,1.7238528,1.8192184,1.8217713,1.7079505,1.7637489,2.3963673,2.153674,2.4993575,2.1261554,2.1266847,6.2648028,6.2564534,6.744265500000001,6.028378699999999,6.1071286,6.744265500000001,3
20,2.147572,2.2827086,2.4242039,2.1940517,2.2178802,1.7259297,1.8190113,1.8233987,1.7086643,1.7651504,2.3977258,2.1557994,2.499691,2.1256511,2.1297944,6.2712275,6.2575193,6.747293600000001,6.0283671,6.112825000000001,6.747293600000001,3
21,2.1504278,2.281871,2.4252417,2.1939614,2.2190814,1.7281228,1.8187718,1.8253243,1.7093443,1.76654,2.3993814,2.1581151,2.4998398,2.1250734,2.1332273,6.277932,6.2587579,6.7504058,6.0283790999999995,6.1188487,6.7504058,3
22,2.1526966,2.2804275,2.425772,2.1933265,2.2198672,1.7300626,1.8182533,1.827016,1.7097945,1.7677164,2.4005854,2.1598024,2.4995794,2.124032,2.1363544,6.2833445999999995,6.258483200000001,6.7523674,6.027153,6.123938,6.7523674,3
