,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.30382,2.474675,2.6030502,2.393171,2.365472,1.8201076,1.9522281,1.9324769,1.8286766,1.8858466,2.5632534,2.3208385,2.6536295,2.3060348,2.2703018,6.687181,6.7477415999999995,7.1891566000000005,6.5278824,6.5216204,7.1891566000000005,3
1,2.2998955,2.4727554,2.5988958,2.3881707,2.36301,1.8175719,1.9459456,1.9307535,1.8251523,1.8845608,2.5567334,2.3157442,2.6503172,2.3010957,2.2676966,6.6742007999999995,6.734445200000001,7.1799665,6.5144187,6.5152674,7.1799665,3
2,2.2998366,2.4732413,2.5972576,2.3861504,2.3631055,1.8175293,1.9414434,1.9301044,1.8231968,1.8843981,2.5534441,2.313861,2.6491718,2.2990482,2.2671046,6.6708099999999995,6.728545700000001,7.1765338,6.5083953999999995,6.5146082,7.1765338,3
3,2.3043792,2.4771256,2.5989492,2.3881574,2.3658447,1.8203126,1.9393322,1.9310446,1.8230494,1.8857186,2.55441,2.3164723,2.6505373,2.300861,2.2692792,6.6791018,6.7329301,7.1805311,6.512067799999999,6.5208425000000005,7.1805311,3
4,2.3062456,2.4786785,2.5992703,2.3879678,2.3671396,1.8220042,1.9370428,1.9321527,1.8229449,1.8871902,2.5538175,2.31686,2.6505513,2.3006299,2.2710907,6.6820673,6.7325813,7.1819743,6.5115426,6.525420499999999,7.1819743,3
5,2.3077865,2.4794047,2.5994062,2.3874779,2.3680382,1.8234303,1.9349649,1.9334681,1.8226569,1.8883582,2.5527515,2.3167982,2.6502378,2.3000505,2.2730274,6.6839683,6.7311678,7.1831121,6.5101853,6.5294238,7.1831121,3
6,2.3080058,2.4782922,2.598149,2.3853598,2.367915,1.8244216,1.9318699,1.9340038,1.8220407,1.8885388,2.5508976,2.315796,2.648794,2.2976816,2.2742338,6.683325,6.7259581,7.180946799999999,6.505082100000001,6.5306876,7.180946799999999,3
7,2.3072493,2.4756815,2.5957074,2.382031,2.3669405,1.8249444,1.9280634,1.9339436,1.8209319,1.8881382,2.548238,2.313715,2.6463616,2.294165,2.274876,6.6804317,6.7174599,7.1760126,6.497127900000001,6.5299547,7.1760126,3
8,2.3055751,2.4720075,2.5920484,2.377846,2.3656316,1.8253813,1.923613,1.933458,1.8192114,1.8875618,2.5448956,2.3106456,2.6435506,2.2899067,2.2749228,6.675852000000001,6.7062661,7.169057,6.4869641,6.5281161999999995,7.169057,3
9,2.304102,2.4678288,2.587995,2.373173,2.363982,1.8257445,1.9190329,1.9329624,1.8172423,1.8869652,2.5415487,2.307693,2.6399124,2.2847466,2.2748513,6.6713952,6.694554699999999,7.1608698,6.4751619,6.5257985,7.1608698,3
