,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,6.280706,5.882449,7.52702,6.486722,6.612873,3.295504,3.0868092,3.5136538,3.3262892,3.4632819,4.8830943,4.2317243,5.1497173,4.5168886,4.5321927,14.4593043,13.2009825,16.1903911,14.3298998,14.608347599999998,16.1903911,3
1,7.059627,6.7902045,7.7149253,7.2119427,6.99951,3.4610403,3.3527803,3.578992,3.5628731,3.4980524,5.04851,4.4712634,5.109467,4.667975,4.528445,15.5691773,14.6142482,16.4033843,15.4427908,15.0260074,16.4033843,3
2,7.5344744,7.246742,7.663573,7.581841,7.184811,3.5586407,3.5162485,3.5931842,3.7093594,3.5002077,5.1276546,4.630971,5.025063,4.732176,4.515483,16.220769699999998,15.3939615,16.281820200000002,16.0233764,15.2005017,16.281820200000002,3
3,7.8511662,7.456854,7.7379775,7.76907,7.417273,3.4996638,3.461283,3.5273273,3.63232,3.4345033,5.04415,4.535769,4.9479504,4.659847,4.4625206,16.39498,15.453906,16.2132552,16.061237,15.314296899999999,16.39498,1
4,7.996104,7.5672565,7.8893027,7.853805,7.69492,3.4702947,3.4124389,3.5149968,3.5685966,3.4747374,5.022002,4.476874,4.9566236,4.6171794,4.521167,16.4884007,15.4565694,16.3609231,16.039581000000002,15.6908244,16.4884007,1
5,8.078673,7.650679,7.9960628,7.911946,7.8806734,3.4599674,3.3903487,3.5131285,3.5391417,3.5108316,5.014874,4.455317,4.969871,4.61413,4.5717635,16.5535144,15.496344700000002,16.4790623,16.0652177,15.963268500000002,16.5535144,1
6,8.123295,7.708468,8.079861,7.9396567,8.021009,3.4475496,3.3699944,3.512443,3.5155041,3.541893,4.992693,4.4324517,4.976507,4.603824,4.6077275,16.5635376,15.510914099999999,16.568810999999997,16.0589848,16.1706295,16.568810999999997,3
7,8.117363,7.8032894,8.157887,7.979774,8.11562,3.4259992,3.3820295,3.5099256,3.4992435,3.5605614,4.950185,4.4241443,4.96415,4.573914,4.6102824,16.4935472,15.609463199999999,16.6319626,16.0529315,16.2864638,16.6319626,3
8,8.106665,7.885938,8.236755,8.045081,8.199497,3.4015546,3.3882604,3.498474,3.4869664,3.5660198,4.9020715,4.401675,4.9353695,4.541452,4.588086,16.410291100000002,15.6758734,16.6705985,16.0734994,16.353602799999997,16.6705985,3
9,8.055828,7.9232755,8.2724285,8.092577,8.260265,3.362509,3.3768792,3.479381,3.471818,3.5612242,4.8326325,4.353223,4.8928676,4.496171,4.5465326,16.2509695,15.6533777,16.6446771,16.060566,16.3680218,16.6446771,3
10,8.18369,8.128976,8.5438595,8.292134,8.419383,3.3559322,3.3800013,3.481416,3.4685042,3.5458674,4.8207145,4.3567123,4.9096117,4.5044117,4.5197325,16.3603367,15.8656896,16.9348872,16.2650499,16.4849829,16.9348872,3
11,8.221379,8.238645,8.672872,8.403368,8.511366,3.3576,3.4015982,3.492779,3.5013123,3.560389,4.804226,4.3946366,4.916382,4.5310407,4.517411,16.383205,16.0348798,17.082033,16.435721,16.589166,17.082033,3
12,8.226419,8.289684,8.728188,8.440808,8.562962,3.344989,3.3945887,3.484925,3.4964511,3.5569808,4.786207,4.39891,4.9090242,4.5396867,4.5171995,16.357615,16.0831827,17.1221372,16.4769458,16.6371423,17.1221372,3
13,8.164654,8.278723,8.728688,8.41359,8.534082,3.3125348,3.3662155,3.460247,3.4718866,3.5262861,4.740855,4.372924,4.8808994,4.524739,4.4830294,16.2180438,16.0178625,17.0698344,16.4102156,16.5433975,17.0698344,3
14,8.091229,8.242761,8.695502,8.359211,8.488017,3.261591,3.3216796,3.4199152,3.4235413,3.4816048,4.6710963,4.313379,4.829711,4.475891,4.426501,16.023916300000003,15.877819599999999,16.9451282,16.2586433,16.3961228,16.9451282,3
15,8.02068,8.212393,8.653509,8.301279,8.448942,3.214688,3.2864661,3.3806183,3.3797555,3.4448333,4.6010957,4.2603106,4.7752385,4.4241023,4.374841,15.836463700000001,15.759169700000001,16.809365800000002,16.1051368,16.2686163,16.809365800000002,3
16,8.545092,8.689564,9.029438,8.708743,8.853085,3.2319174,3.309406,3.38836,3.360249,3.4343417,4.622404,4.2493005,4.778688,4.393137,4.371916,16.3994134,16.2482705,17.196486,16.462129,16.6593427,17.196486,3
17,8.897667,8.945817,9.20694,8.884585,9.056238,3.266615,3.309368,3.3864286,3.3058357,3.401156,4.6746883,4.229895,4.783965,4.339203,4.356804,16.8389703,16.48508,17.3773336,16.5296237,16.814198,17.3773336,3
18,9.004242,8.929081,9.188306,8.832019,9.026488,3.2542288,3.2400117,3.3362603,3.2110946,3.3209817,4.6682153,4.1368637,4.735061,4.243847,4.278004,16.926686099999998,16.3059564,17.2596273,16.2869606,16.6254737,17.2596273,3
