,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.752039,2.6912706,2.9987164,2.6980696,2.6304314,8.595706,8.101597,8.67,8.594543,8.1063595,6.5073714,5.5999284,6.673096,6.006014,5.618649,17.8551164,16.392796,18.341812400000002,17.2986266,16.3554399,18.341812400000002,3
1,2.854941,2.7662725,3.0202622,2.827693,2.7034645,9.12901,8.769682,9.19519,9.1412525,8.679851,6.544,5.6680865,6.673889,6.0693665,5.668873,18.527950999999998,17.204041,18.8893412,18.038312,17.0521885,18.8893412,3
2,2.9482968,2.914938,3.032137,2.9229984,2.7764306,9.453235,9.355903,9.442692,9.396348,9.048436,6.529809,5.821577,6.5915985,5.9648237,5.709262,18.9313408,18.092418,19.0664275,18.2841701,17.5341286,19.0664275,3
3,3.020195,3.0430133,3.121086,2.9932413,2.8785877,9.463691,9.52194,9.464746,9.365502,9.069734,6.5851884,5.9742303,6.674966,5.991556,5.849468,19.0690744,18.5391836,19.260798,18.3502993,17.797789700000003,19.260798,3
4,3.0235198,3.06519,3.1176653,3.000838,2.906378,9.421571,9.521453,9.410564,9.326958,9.036028,6.5779862,6.001862,6.6640253,5.991438,5.8834224,19.023077,18.588504999999998,19.192254600000002,18.319233999999998,17.8258284,19.192254600000002,3
5,3.0064807,3.060087,3.0969107,2.9872122,2.8994007,9.345043,9.475693,9.339077,9.257748,8.961286,6.5330224,5.977594,6.6227045,5.9573965,5.853065,18.8845461,18.513374,19.0586922,18.2023567,17.7137517,19.0586922,3
6,2.9876568,3.0439932,3.0853791,2.9639568,2.877957,9.260136,9.406747,9.284933,9.173997,8.869602,6.4815483,5.929538,6.5954423,5.9189644,5.8068113,18.7293411,18.3802782,18.9657544,18.0569182,17.554370300000002,18.9657544,3
7,2.9795785,3.0363927,3.0821862,2.9522338,2.8647168,9.217351,9.371616,9.264032,9.128757,8.816154,6.452268,5.8985043,6.584602,5.900157,5.78037,18.6491975,18.306513,18.9308202,17.981147800000002,17.4612408,18.9308202,3
8,2.9766798,3.0284429,3.0840242,2.9475152,2.8588023,9.192993,9.335672,9.256271,9.100706,8.786502,6.4327826,5.8671846,6.580491,5.889381,5.765589,18.6024554,18.2312995,18.920786200000002,17.9376022,17.410893299999998,18.920786200000002,3
9,2.984455,3.0274858,3.09084,2.950294,2.8632674,9.194041,9.309408,9.251806,9.090707,8.782446,6.4279275,5.8414493,6.573405,5.8813043,5.759532,18.606423500000002,18.1783431,18.916051,17.922305299999998,17.4052454,18.916051,3
