,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.84637207,0.837658,0.8633358,0.89384687,0.932084,0.8659518,0.94117844,0.91098845,0.9027156,0.9633564,8.792185,8.182585,8.844936,7.9465566,7.8666515,10.50450887,9.961421439999999,10.61926025,9.74311907,9.7620919,10.61926025,3
1,0.84407496,0.8375078,0.8616772,0.88625824,0.9244268,0.8638484,0.9418777,0.9116885,0.90410423,0.9628228,8.82348,8.214563,8.886598,8.006227,7.8499994,10.53140336,9.9939485,10.659963699999999,9.79658947,9.737249,10.659963699999999,3
2,0.83038104,0.8253848,0.8463058,0.8646034,0.8969114,0.8511991,0.92694527,0.89919484,0.8872332,0.9414485,8.7896385,8.119199,8.843336,7.9110894,7.7106876,10.47121864,9.871529070000001,10.58883664,9.662926,9.5490475,10.58883664,3
3,0.8262504,0.80179685,0.8289614,0.8431611,0.8858292,0.8483323,0.8955327,0.88322693,0.8608648,0.9406198,8.763884,7.9584846,8.730626,7.8180833,7.6607356,10.4384667,9.655814150000001,10.442814330000001,9.5221092,9.487184599999999,10.442814330000001,3
4,0.82994264,0.79408544,0.82414496,0.83918077,0.88868487,0.85270995,0.8870929,0.88100386,0.85940045,0.9454679,8.74981,7.869361,8.670689,7.7899613,7.6543674,10.43246259,9.55053934,10.37583782,9.48854252,9.48852017,10.43246259,1
5,0.82146627,0.7769472,0.8122899,0.8284081,0.87809396,0.842681,0.8680364,0.86954325,0.84746337,0.932964,8.6455345,7.7059765,8.5509205,7.6612444,7.5280185,10.309681770000001,9.3509601,10.23275365,9.33711587,9.33907646,10.309681770000001,1
6,0.81278986,0.7631564,0.8029744,0.8206593,0.86267275,0.8318403,0.85317,0.8590956,0.8369157,0.9159755,8.554262,7.5718937,8.445726,7.530028,7.3979936,10.19889216,9.1882201,10.107796,9.187603,9.176641850000001,10.19889216,1
7,0.80895716,0.7564773,0.8005318,0.8192589,0.85353327,0.82610893,0.8454147,0.8559543,0.8341687,0.9052161,8.521645,7.504641,8.42597,7.4719234,7.321866,10.15671109,9.106533,10.0824561,9.125351,9.08061537,10.15671109,1
8,0.8101629,0.7556095,0.8018838,0.8230448,0.8502244,0.82607144,0.8447773,0.85688704,0.8379811,0.9022231,8.490475,7.468945,8.410244,7.437854,7.2784543,10.12670934,9.0693318,10.069014840000001,9.0988799,9.0309018,10.12670934,1
9,0.81745136,0.76671624,0.80877846,0.8332424,0.85351264,0.8335293,0.8562414,0.8646046,0.8491322,0.9064743,8.494452,7.4875593,8.422902,7.450459,7.294974,10.14543266,9.11051694,10.09628506,9.132833600000001,9.05496094,10.14543266,1
