,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.758209,2.589518,3.0147963,2.6335652,2.5162177,7.9403877,7.576192,8.239632,7.8283963,7.309736,6.205702,5.3248363,6.5121055,5.7177944,5.494901,16.9042987,15.490546300000002,17.7665338,16.1797559,15.320854699999998,17.7665338,3
1,2.8262935,2.6323586,2.996712,2.706826,2.5489433,8.485842,8.11301,8.699512,8.23401,7.8130364,6.2927337,5.340872,6.5184116,5.755127,5.4938526,17.6048692,16.0862406,18.2146356,16.695963,15.8558323,18.2146356,3
2,2.8416312,2.6173246,2.9546366,2.7244856,2.557449,8.859619,8.467416,9.030931,8.449428,8.165284,6.333875,5.279812,6.486008,5.694035,5.4243402,18.0351252,16.3645526,18.4715756,16.8679486,16.1470732,18.4715756,3
3,3.0062141,2.9102013,3.081382,2.9594584,2.7516139,9.170363,9.108417,9.251258,8.850491,8.51365,6.4795194,5.6222844,6.5701647,5.88721,5.6215305,18.6560965,17.640902699999998,18.9028047,17.6971594,16.8867944,18.9028047,3
4,3.0159473,2.9720294,3.089874,3.0251803,2.7962253,9.161607,9.205183,9.2266865,8.951629,8.556186,6.45719,5.689138,6.5505486,5.945624,5.656724,18.6347443,17.8663504,18.8671091,17.9224333,17.0091353,18.8671091,3
5,3.0138545,2.9999774,3.0798419,3.030827,2.825151,9.145896,9.273378,9.215341,8.9501,8.592477,6.4333973,5.709086,6.5329537,5.942598,5.671247,18.5931478,17.9824414,18.8281366,17.923525,17.088875,18.8281366,3
6,3.0062408,3.0001128,3.0612457,3.0294032,2.8328443,9.120863,9.27689,9.181321,8.940759,8.574531,6.4103875,5.695549,6.5060434,5.942819,5.6554594,18.5374913,17.972551799999998,18.7486101,17.9129812,17.0628347,18.7486101,3
7,3.0011318,2.9935415,3.0487375,3.030174,2.8429513,9.11485,9.265186,9.163192,8.948618,8.5742655,6.401633,5.6821656,6.4935966,5.955335,5.6547947,18.5176148,17.9408931,18.7055261,17.934127,17.0720115,18.7055261,3
8,3.0004826,2.985219,3.043735,3.0367115,2.8588889,9.130963,9.250183,9.167543,8.981424,8.601511,6.408644,5.6772494,6.4980545,5.981285,5.6747217,18.540089599999998,17.9126514,18.709332500000002,17.9994205,17.1351216,18.709332500000002,3
9,2.969995,2.9534,3.0102165,3.0235505,2.8458853,9.034814,9.157759,9.081926,8.944003,8.531623,6.344382,5.6278725,6.438898,5.9512186,5.632918,18.349191,17.7390315,18.5310405,17.9187721,17.0104263,18.5310405,3
10,2.9467778,2.9270344,2.9840178,3.0105095,2.8390634,8.974234,9.0842495,9.023638,8.916733,8.502471,6.3019705,5.590749,6.39889,5.92795,5.6116285,18.222982299999998,17.6020329,18.4065458,17.8551925,16.953162900000002,18.4065458,3
11,2.9637785,2.9311597,2.9892125,3.0081313,2.8647006,9.085507,9.094212,9.082588,8.959326,8.639993,6.3633637,5.629152,6.441599,5.9451203,5.6761413,18.4126492,17.654523700000002,18.5133995,17.912577600000002,17.1808349,18.5133995,3
12,2.9497929,2.9039035,2.9805248,3.0074282,2.8731756,9.082835,9.028627,9.072314,8.976974,8.690731,6.3508496,5.6076684,6.43388,5.95289,5.6890764,18.383477499999998,17.5401989,18.4867188,17.9372922,17.252983,18.4867188,3
13,2.9799051,2.9070356,3.013719,3.035883,2.9130955,9.202705,9.046572,9.175114,9.084765,8.842631,6.420549,5.638898,6.4954176,6.009285,5.753971,18.6031591,17.5925056,18.6842506,18.129933,17.5096975,18.6842506,3
14,3.003452,2.9035468,3.0389278,3.0488892,2.9405525,9.302335,9.040536,9.24943,9.1500845,8.956298,6.480511,5.654098,6.5421443,6.0382967,5.7960863,18.786298,17.5981808,18.8305021,18.2372704,17.6929368,18.8305021,3
15,3.0208097,2.896819,3.0616164,3.0550125,2.9598994,9.375264,9.023028,9.30938,9.192108,9.045079,6.5228806,5.6576076,6.5803156,6.0540123,5.8274317,18.9189543,17.577454600000003,18.951312,18.301132799999998,17.832410099999997,18.951312,3
16,3.0537577,2.9302218,3.0770602,3.0770862,2.9881666,9.2647505,9.043104,9.269527,9.173963,8.933504,6.4621105,5.611141,6.5130534,5.99239,5.7483106,18.780618699999998,17.5844668,18.8596406,18.2434392,17.6699812,18.8596406,3
17,3.0605907,2.9888747,3.0738645,3.099728,3.0140438,9.085525,9.114504,9.168488,9.134395,8.845783,6.3047175,5.5647354,6.3738,5.8670125,5.650246,18.4508332,17.6681141,18.6161525,18.1011355,17.5100728,18.6161525,3
18,3.1554065,3.084327,3.172167,3.1898496,3.1377203,9.229274,9.310897,9.345821,9.347283,9.086536,6.3753834,5.6692123,6.4534297,5.95374,5.7862625,18.7600639,18.0644363,18.9714177,18.4908726,18.0105188,18.9714177,3
19,3.2666466,3.185283,3.2794566,3.275835,3.2653131,9.464058,9.528638,9.566063,9.5654,9.377151,6.509935,5.8020434,6.5725355,6.0584483,5.951562,19.240639599999998,18.5159644,19.4180551,18.8996833,18.5940261,19.4180551,3
20,3.37574,3.2825847,3.3809845,3.3372788,3.3788793,9.682559,9.716644,9.755017,9.693769,9.629061,6.636519,5.916425,6.6743197,6.1193185,6.08741,19.694817999999998,18.9156537,19.8103212,19.1503663,19.0953503,19.8103212,3
21,3.4663765,3.3607137,3.469983,3.3862875,3.477887,9.860392,9.861149,9.91643,9.795453,9.855146,6.734056,5.9996743,6.7575126,6.1619616,6.2028036,20.0608245,19.221536999999998,20.143925600000003,19.3437021,19.5358366,20.143925600000003,3
22,3.523049,3.4081616,3.5173047,3.3949015,3.5452642,9.941003,9.913793,9.965465,9.77901,9.987302,6.763383,6.016586,6.756911,6.1176996,6.248147,20.227435,19.3385406,20.2396807,19.291611099999997,19.7807132,20.2396807,3
23,3.5536897,3.4319417,3.5426848,3.3952885,3.583674,9.994853,9.942849,10.008474,9.777242,10.083915,6.7832065,6.0261173,6.7615247,6.0886536,6.2771144,20.3317492,19.400908,20.3126835,19.261184099999998,19.9447034,20.3317492,1
24,3.5691915,3.4458585,3.5582273,3.39256,3.6012568,10.03462,9.97538,10.056841,9.785993,10.156216,6.797155,6.037742,6.7736793,6.0648427,6.291626,20.400966500000003,19.4589805,20.388747600000002,19.2433957,20.0490988,20.400966500000003,1
25,3.5804267,3.4489589,3.5717325,3.3844614,3.608848,10.069978,9.987856,10.105329,9.784547,10.21164,6.813149,6.040049,6.792306,6.044535,6.3013797,20.463553700000002,19.4768639,20.469367499999997,19.2135434,20.1218677,20.469367499999997,3
26,3.5883312,3.4487097,3.5849266,3.3776557,3.6126044,10.102282,9.997743,10.157872,9.790639,10.263056,6.8298016,6.0423956,6.8188777,6.0339894,6.313385,20.5204148,19.4888483,20.561676300000002,19.2022841,20.1890454,20.561676300000002,3
27,3.5670047,3.4220958,3.585361,3.361587,3.599052,10.060469,9.939676,10.161594,9.76187,10.2784815,6.7905517,6.003711,6.815292,6.007446,6.2950516,20.418025399999998,19.3654828,20.562247,19.130903,20.1725851,20.562247,3
28,3.5317507,3.3804653,3.5735633,3.3360617,3.5728226,9.981875,9.841044,10.127119,9.703531,10.257146,6.729014,5.941929,6.7902412,5.9676557,6.2569194,20.2426397,19.163438300000003,20.4909235,19.0072484,20.086888000000002,20.4909235,3
29,3.4929929,3.3397336,3.5659804,3.3027947,3.5375,9.898383,9.747851,10.1105385,9.634235,10.215273,6.66271,5.8734236,6.77451,5.917253,6.204008,20.0540859,18.961008200000002,20.4510289,18.8542827,19.956781,20.4510289,3
30,3.4420667,3.292065,3.5478737,3.251465,3.4888904,9.781018,9.63422,10.066409,9.517246,10.13773,6.572906,5.787489,6.7404795,5.8369403,6.127159,19.795990699999997,18.713774,20.3547622,18.605651299999998,19.7537794,20.3547622,3
31,3.4996517,3.3654273,3.5117893,3.3018095,3.5673366,9.808526,9.745265,9.91046,9.5682125,10.124424,6.587165,5.8610454,6.58352,5.81266,6.1484175,19.8953427,18.9717377,20.0057693,18.682682,19.8401781,20.0057693,3
32,3.5501392,3.424773,3.492355,3.3337824,3.6069703,9.838311,9.816026,9.8023,9.593441,10.057125,6.617428,5.9140825,6.4799533,5.786586,6.138513,20.005878199999998,19.154881500000002,19.7746083,18.713809400000002,19.8026083,20.005878199999998,1
33,3.5516295,3.4363368,3.458699,3.3066006,3.594935,9.7741375,9.781052,9.666968,9.484823,9.924375,6.581798,5.90021,6.372027,5.6871533,6.0709715,19.907565,19.1175988,19.497694,18.4785769,19.5902815,19.907565,1
34,3.5344956,3.4294417,3.4217293,3.2689989,3.5695508,9.6715145,9.7058935,9.521211,9.352583,9.782081,6.516911,5.8616734,6.2633414,5.5801353,5.9900045,19.7229211,18.9970086,19.206281699999998,18.201717199999997,19.3416363,19.7229211,1
35,3.513611,3.4166503,3.387041,3.2281,3.5404508,9.571908,9.62858,9.393855,9.222202,9.651794,6.4538417,5.8191614,6.169322,5.478073,5.91285,19.539360700000003,18.8643917,18.950218,17.928375,19.1050948,19.539360700000003,1
36,3.4880738,3.3973067,3.3519301,3.1829004,3.507889,9.469664,9.543309,9.274233,9.087945,9.528844,6.388146,5.7685266,6.0819745,5.3764515,5.8360553,19.3458838,18.7091423,18.7081376,17.6472969,18.8727883,19.3458838,1
37,3.4536774,3.3754482,3.3129368,3.1362486,3.4702663,9.349814,9.464714,9.152342,8.94971,9.402444,6.3040676,5.7112737,5.992487,5.2722807,5.7592025,19.107559000000002,18.5514359,18.4577658,17.3582393,18.6319128,19.107559000000002,1
38,3.4207108,3.3526843,3.2781126,3.0906491,3.4346786,9.241618,9.390526,9.048433,8.821169,9.294605,6.2278423,5.6558356,5.916338,5.176527,5.690633,18.8901711,18.399045899999997,18.2428836,17.088345099999998,18.4199166,18.8901711,1
39,3.3983948,3.3378594,3.2572854,3.0531735,3.4082866,9.174855,9.349447,8.989731,8.726012,9.227946,6.179856,5.6186347,5.8716927,5.1063976,5.6413584,18.7531058,18.305941100000002,18.1187091,16.8855831,18.277591,18.7531058,1
40,3.3736835,3.3207781,3.2473319,3.0212998,3.3857229,9.112628,9.308945,8.957441,8.651216,9.191217,6.131382,5.5822573,5.846236,5.053276,5.601368,18.6176935,18.2119804,18.0510089,16.7257918,18.1783079,18.6176935,1
41,3.4264426,3.377673,3.2988439,3.187853,3.2418082,9.414149,9.764363,9.258879,9.093391,8.880475,6.364369,5.7759457,6.0547233,5.2714515,5.4381647,19.2049606,18.9179817,18.6124462,17.552695500000002,17.5604479,19.2049606,1
42,3.4194272,3.3433223,3.28569,3.1715093,3.2339509,9.421957,9.694547,9.265625,9.089002,8.908901,6.349165,5.706304,6.037206,5.230942,5.4024773,19.1905492,18.7441733,18.588521,17.4914533,17.5453292,19.1905492,1
43,3.4087613,3.3065305,3.269608,3.1498194,3.2224185,9.420976,9.61981,9.263406,9.069699,8.928249,6.3298483,5.634715,6.0165834,5.186304,5.363924,19.1595856,18.5610555,18.5495974,17.405822399999998,17.514591499999998,19.1595856,1
44,3.3980434,3.2699807,3.2545226,3.1282172,3.2094185,9.420701,9.547551,9.264403,9.049856,8.943587,6.31242,5.564644,6.000036,5.1439447,5.3254733,19.1311644,18.3821757,18.518961599999997,17.3220179,17.4784788,19.1311644,1
45,3.3796375,3.22713,3.235108,3.0983474,3.1872847,9.401433,9.460582,9.253563,9.006358,8.936299,6.2843256,5.486434,5.9798083,5.094077,5.2774806,19.0653961,18.174146,18.4684793,17.1987824,17.4010643,19.0653961,1
46,3.4584742,3.236132,3.3470387,3.3244698,3.1023808,9.521244,9.3832855,9.536688,9.480677,8.833747,6.2477617,5.3647795,6.0838904,5.175503,5.1138287,19.2274799,17.984196999999998,18.9676171,17.9806498,17.0499565,19.2274799,1
47,3.46913,3.254853,3.3661864,3.3751278,3.1696997,9.507946,9.364651,9.556643,9.584745,8.971242,6.2317996,5.3511,6.083654,5.2492766,5.186032,19.2088756,17.970604,19.0064834,18.2091494,17.3269737,19.2088756,1
48,3.300485,3.2161026,3.2431607,3.5558138,3.1167784,9.068074,9.191547,9.240432,10.058219,8.889564,5.832741,5.131909,5.7126894,5.4202557,4.9867897,18.2013,17.5395586,18.196282099999998,19.034288500000002,16.9931321,19.034288500000002,4
49,3.0251992,3.0246398,3.0715125,3.3135757,2.901482,8.357464,8.754672,8.782188,9.524282,8.352431,5.372938,4.794488,5.4186115,5.03062,4.584213,16.7556012,16.5737998,17.272312,17.8684777,15.838125999999999,17.8684777,4
50,2.839473,2.8283,2.9120705,3.1099162,2.7170458,7.9226646,8.373894,8.385537,9.135495,7.948276,5.127291,4.5038223,5.1576147,4.751402,4.312386,15.889428599999999,15.706016300000002,16.4552222,16.9968132,14.977707800000001,16.9968132,4
51,2.785787,2.7911177,2.9204512,3.0958483,2.6747305,7.841149,8.3917055,8.438963,9.201954,7.8419924,5.1247,4.5158505,5.2041497,4.81301,4.3046136,15.751636000000001,15.6986737,16.5635639,17.1108123,14.8213365,17.1108123,4
52,2.8091335,2.8062406,2.9627805,3.1002278,2.6971724,7.98096,8.528331,8.59501,9.296404,7.9397597,5.2774673,4.6202083,5.3376474,4.9267592,4.4290166,16.0675608,15.9547799,16.895437899999997,17.323391,15.0659487,17.323391,4
53,2.7993488,2.769936,2.968799,3.0539863,2.6828954,8.00375,8.500128,8.66054,9.232892,7.9492784,5.34493,4.6317477,5.400102,4.939574,4.4842186,16.1480288,15.9018117,17.029441,17.2264523,15.1163924,17.2264523,4
54,2.778519,2.7160394,2.9644692,3.0240276,2.6592593,7.9717712,8.407296,8.682573,9.187539,7.932733,5.3491764,4.5763187,5.4118075,4.933456,4.493333,16.0994666,15.6996541,17.0588497,17.145022599999997,15.0853253,17.145022599999997,4
55,2.750279,2.6459541,2.9454968,2.9912014,2.613427,7.9126053,8.259944,8.662184,9.119193,7.864958,5.333701,4.4879794,5.397618,4.9080544,4.4688587,15.9965853,15.393877500000002,17.0052988,17.018448799999998,14.9472437,17.018448799999998,4
56,2.7237494,2.572061,2.9197426,2.968744,2.5661237,7.8490634,8.083401,8.609725,9.076458,7.804584,5.3057013,4.377411,5.353382,4.8815784,4.432644,15.8785141,15.032873,16.8828496,16.9267804,14.8033517,16.9267804,4
