,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,5.650358,6.245485,6.7435207,6.2768965,5.8844376,3.1831517,3.4295409,3.384863,3.3403814,3.1192255,8.895268,8.243024,9.05595,8.152134,7.7569985,17.728777700000002,17.9180499,19.1843337,17.7694119,16.7606616,19.1843337,3
1,6.4037156,6.618587,6.8866744,6.652119,6.4263906,3.3719666,3.5408912,3.4679637,3.4152832,3.3063774,8.983801,8.24745,9.016571,8.206537,7.9364395,18.7594832,18.4069282,19.3712091,18.2739392,17.6692075,19.3712091,3
2,6.8626676,6.965472,6.947726,6.924811,6.745146,3.484466,3.6815526,3.5215697,3.5018911,3.3959303,8.968085,8.293729,8.93402,8.211042,7.963403,19.3152186,18.9407536,19.4033157,18.6377441,18.1044793,19.4033157,3
3,7.064857,7.162232,7.050746,7.127321,6.9174027,3.5460267,3.7551851,3.591858,3.5967183,3.4905484,9.0401125,8.446949,9.0219555,8.310641,8.066551,19.6509962,19.364366099999998,19.664559500000003,19.0346803,18.474502100000002,19.664559500000003,3
4,7.1311073,7.2457085,7.0356965,7.1957173,6.9301643,3.5907288,3.8170598,3.6192203,3.6580722,3.527828,9.101118,8.540845,9.049429,8.348029,8.08793,19.8229541,19.6036133,19.7043458,19.2018185,18.5459223,19.8229541,1
5,7.1401215,7.206747,6.981231,7.2259536,6.888919,3.592074,3.7954607,3.6019778,3.6813629,3.5117064,9.09272,8.496237,9.009758,8.331767,8.031508,19.8249155,19.4984447,19.5929668,19.2390835,18.432133399999998,19.8249155,1
6,7.150283,7.163331,6.973597,7.3022733,6.890593,3.5822344,3.7426674,3.5839524,3.7134118,3.5088844,9.056564,8.403797,8.965841,8.340958,7.9879866,19.7890814,19.309795400000002,19.523390399999997,19.3566431,18.387464,19.7890814,1
7,7.098295,7.104865,6.925761,7.299837,6.856389,3.5588603,3.7048,3.553782,3.7095337,3.4915602,9.010803,8.329068,8.908822,8.330014,7.9259963,19.6679583,19.138733000000002,19.388365,19.3393847,18.2739455,19.6679583,1
8,7.08008,7.0587506,6.9041166,7.3200393,6.8236475,3.5480466,3.6751907,3.536273,3.7122598,3.476982,8.997322,8.2687,8.8873,8.332634,7.880451,19.6254486,19.0026413,19.3276896,19.364933100000002,18.1810805,19.6254486,1
9,7.0912595,7.063456,6.936976,7.371189,6.842856,3.5438328,3.6636436,3.5335956,3.7173016,3.4781873,8.9911375,8.239821,8.889655,8.344534,7.8584695,19.6262298,18.9669206,19.360226599999997,19.4330246,18.179512799999998,19.6262298,1
