,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.7015772,2.644362,2.9263816,2.5755453,2.7631474,8.33562,7.820279,8.430018,8.355773,8.363746,6.2919893,5.468323,6.4623375,5.8266797,5.768839,17.329186500000002,15.932964,17.8187371,16.757998,16.8957324,17.8187371,3
1,2.7638798,2.6533794,2.9026623,2.6052804,2.795627,8.87728,8.32059,8.890962,8.71779,8.92978,6.368128,5.4576592,6.443859,5.8204703,5.788183,18.0092878,16.4316286,18.2374833,17.143540700000003,17.51359,18.2374833,3
2,2.9399881,2.7984815,3.0083244,2.8058171,2.9869046,9.595785,9.098574,9.518125,9.338041,9.669217,6.626731,5.6785073,6.5972557,6.008299,6.0337343,19.1625041,17.5755628,19.1237051,18.1521571,18.689855899999998,19.1625041,1
3,3.159618,3.100974,3.2020662,3.0722427,3.256221,9.980147,9.739466,9.808651,9.711689,10.062744,6.8838725,6.0377865,6.798311,6.240733,6.3478193,20.0236375,18.8782265,19.8090282,19.0246647,19.6667843,20.0236375,1
4,3.154234,3.1134517,3.1935842,3.0832624,3.2593539,9.906072,9.711098,9.741306,9.633164,9.95608,6.858532,6.025548,6.7810183,6.202398,6.331569,19.918838,18.8500977,19.7159085,18.918824400000002,19.547002900000003,19.918838,1
5,3.1476345,3.1164837,3.1889925,3.091545,3.2583938,9.854451,9.67825,9.705686,9.577182,9.876701,6.840841,6.009173,6.78113,6.1789765,6.3227153,19.8429265,18.8039067,19.6758085,18.8477035,19.4578101,19.8429265,1
6,3.1224585,3.0980406,3.1695564,3.078916,3.2267122,9.750425,9.589364,9.618391,9.48029,9.740675,6.7848525,5.9641204,6.7472944,6.1300993,6.2702827,19.657736,18.651525,19.5352418,18.6893053,19.2376699,19.657736,1
7,3.1013513,3.0879643,3.1570945,3.0713496,3.2025392,9.679905,9.545173,9.564109,9.429616,9.651331,6.742163,5.9423103,6.7292776,6.106589,6.238326,19.5234193,18.5754476,19.450481099999998,18.6075546,19.0921962,19.5234193,1
8,3.0577688,3.0537267,3.1260402,3.0396109,3.1515803,9.545493,9.438458,9.461472,9.319615,9.50291,6.6514807,5.870088,6.669517,6.031854,6.155513,19.2547425,18.362272700000002,19.2570292,18.3910799,18.810003299999998,19.2570292,3
9,3.0426373,3.0364926,3.121562,3.0247686,3.1270165,9.49404,9.3854685,9.44301,9.276231,9.446445,6.612919,5.8320756,6.6596446,5.9980416,6.117709,19.1495963,18.2540367,19.2242166,18.299041199999998,18.6911705,19.2242166,3
10,3.073869,3.0749788,3.1737368,3.073985,3.1612148,9.601425,9.530387,9.5899725,9.455043,9.598084,6.652,5.8940635,6.740339,6.099949,6.2011647,19.327294000000002,18.4994293,19.5040483,18.628977,18.9604635,19.5040483,3
11,3.0871139,3.0901198,3.202036,3.0986154,3.1758373,9.652137,9.6021595,9.670579,9.551031,9.68037,6.65996,5.9153843,6.7771935,6.1484404,6.2457066,19.3992109,18.607663600000002,19.6498085,18.7980868,19.1019139,19.6498085,3
12,3.0967648,3.0998137,3.2161193,3.108108,3.1856768,9.700287,9.666551,9.727836,9.618686,9.758066,6.671842,5.9334817,6.7958565,6.1732035,6.2842255,19.468893799999996,18.6998464,19.7398118,18.899997499999998,19.2279683,19.7398118,3
13,3.0880408,3.0918818,3.2021146,3.0911655,3.1699548,9.733085,9.715055,9.754415,9.657283,9.798499,6.6728973,5.93129,6.7847743,6.164769,6.2843766,19.4940231,18.7382268,19.7413039,18.9132175,19.2528304,19.7413039,3
14,3.0481756,3.0604014,3.1633396,3.0314524,3.102459,9.719248,9.737186,9.753266,9.622284,9.744224,6.6353936,5.892863,6.747523,6.1122665,6.217985,19.4028172,18.6904504,19.6641286,18.7660029,19.064668,19.6641286,3
15,3.0140586,3.0396724,3.12839,2.9717135,3.0538065,9.668044,9.726343,9.707273,9.524367,9.675174,6.587786,5.845538,6.695426,6.0271893,6.1532984,19.2698886,18.611553400000002,19.531089,18.5232698,18.8822789,19.531089,3
16,3.0944355,3.1427221,3.2214453,3.0876756,3.1580386,9.780956,9.914629,9.875517,9.729492,9.851431,6.667579,5.940913,6.8056145,6.120385,6.259842,19.5429705,18.9982641,19.902576800000002,18.9375526,19.269311599999998,19.902576800000002,3
17,3.1894376,3.2286406,3.3305206,3.2050395,3.258182,9.93291,10.042708,10.090166,9.945358,10.05828,6.7734895,6.0120654,6.946885,6.225099,6.366371,19.8958371,19.283414,20.367571599999998,19.3754965,19.682833,20.367571599999998,3
18,3.2669048,3.278831,3.405107,3.300301,3.3223703,10.03611,10.060655,10.217906,10.105666,10.182664,6.846931,6.0162387,7.0250564,6.2880726,6.4171085,20.149945799999998,19.3557247,20.6480694,19.6940396,19.922142800000003,20.6480694,3
19,3.2896156,3.2986238,3.4392123,3.3195488,3.3365705,9.968338,9.992698,10.209448,10.027469,10.155481,6.7950864,5.937558,7.008027,6.205804,6.3496776,20.05304,19.2288798,20.6566873,19.5528218,19.841729100000002,20.6566873,3
20,3.293855,3.2858639,3.4573278,3.3149161,3.3326244,9.807835,9.8309965,10.129257,9.878032,10.032892,6.6879354,5.810591,6.9474874,6.0852513,6.240139,19.789625400000002,18.9274514,20.5340722,19.2781994,19.6056554,20.5340722,3
21,3.3300972,3.2965286,3.4891856,3.3061438,3.3555677,9.790493,9.7457,10.104571,9.765714,10.015011,6.6785684,5.7561345,6.937454,6.004652,6.203836,19.7991586,18.7983631,20.531210599999998,19.0765098,19.5744147,20.531210599999998,3
22,3.3839042,3.326543,3.5321434,3.308757,3.3979037,9.868461,9.739436,10.135568,9.721781,10.083928,6.7239366,5.7512836,6.962814,5.962675,6.2149367,19.9763018,18.8172626,20.630525399999996,18.993213,19.6967684,20.630525399999996,3
23,3.4653063,3.3064213,3.4494708,3.260046,3.3575766,9.949158,9.602215,9.864138,9.516335,9.706102,6.7515364,5.6680164,6.7356944,5.849364,6.0355606,20.1660007,18.5766527,20.0493032,18.625745000000002,19.0992392,20.1660007,1
24,3.4726324,3.2819738,3.455329,3.2737265,3.3770049,9.932696,9.499563,9.821372,9.524319,9.716604,6.734198,5.610894,6.707337,5.839941,6.0230007,20.1395264,18.3924308,19.984037999999998,18.6379865,19.1166096,20.1395264,1
25,3.4411986,3.2294264,3.429407,3.2764623,3.3663135,9.8513975,9.365543,9.751827,9.53643,9.684772,6.6785207,5.537266,6.6598215,5.8383355,5.9904065,19.971116799999997,18.1322354,19.8410555,18.6512278,19.041492,19.971116799999997,1
26,3.4528062,3.2051466,3.4315376,3.361188,3.415905,9.837136,9.295202,9.733581,9.714811,9.734675,6.667134,5.5225163,6.6402755,5.957012,6.039352,19.9570762,18.0228649,19.8053941,19.033011,19.189932,19.9570762,1
27,3.4396207,3.184076,3.433645,3.4047956,3.456761,9.794799,9.300892,9.759009,9.813557,9.823634,6.6131973,5.5201187,6.6371717,6.0117326,6.0930004,19.847617,18.0050867,19.8298257,19.230085199999998,19.3733954,19.847617,1
28,3.4379396,3.1780047,3.4535663,3.4200394,3.4766796,9.79209,9.311375,9.826743,9.860631,9.885886,6.612773,5.537227,6.6871476,6.0565205,6.1459064,19.8428026,18.026606700000002,19.967456900000002,19.3371909,19.508472,19.967456900000002,3
29,3.422848,3.1613677,3.4654126,3.4094229,3.4840505,9.758203,9.293515,9.873217,9.847056,9.927865,6.591561,5.5385237,6.721441,6.060247,6.1791544,19.772612,17.993406399999998,20.060070600000003,19.3167259,19.5910699,20.060070600000003,3
30,3.4085684,3.145113,3.471635,3.3892574,3.489154,9.722005,9.269381,9.900582,9.800168,9.959848,6.568523,5.536963,6.741722,6.0459075,6.2022915,19.6990964,17.951456999999998,20.113939,19.2353329,19.6512935,20.113939,3
31,3.5004687,3.2646194,3.5058608,3.487163,3.5703335,9.891909,9.520407,9.950194,10.010632,10.079871,6.6513724,5.664739,6.7531867,6.1559467,6.3008246,20.0437501,18.4497654,20.2092415,19.6537417,19.9510291,20.2092415,3
32,3.5282407,3.3225207,3.503785,3.5192747,3.5936956,9.896853,9.619201,9.903406,10.049574,10.068695,6.632181,5.7073617,6.7055397,6.1674566,6.313906,20.0572747,18.649083400000002,20.1127307,19.7363053,19.9762966,20.1127307,3
33,3.5138338,3.3565836,3.4906912,3.507997,3.575901,9.793735,9.679063,9.826616,9.9567,9.967785,6.5428724,5.713408,6.634169,6.0839777,6.25767,19.8504412,18.7490546,19.951476200000002,19.5486747,19.801356,19.951476200000002,3
34,3.4954705,3.3910537,3.4891577,3.4887207,3.5280557,9.696762,9.767761,9.790843,9.859398,9.809736,6.4646773,5.7288227,6.585528,5.968161,6.146933,19.6569098,18.887637400000003,19.8655287,19.316279700000003,19.484724699999997,19.8655287,3
35,3.390232,3.32732,3.398267,3.3837054,3.4170794,9.3542795,9.558556,9.511355,9.535929,9.516419,6.2088137,5.5685663,6.363019,5.6879306,5.909041,18.953325200000002,18.4544423,19.272641,18.607565,18.8425394,19.272641,3
36,3.3254452,3.295892,3.3435159,3.3252163,3.3284469,9.133511,9.453932,9.340763,9.337675,9.288305,6.0390673,5.4772015,6.217412,5.504439,5.7235937,18.4980235,18.2270255,18.901690900000002,18.167330300000003,18.3403456,18.901690900000002,3
37,3.2990472,3.2898333,3.3273883,3.2999513,3.2682383,9.023164,9.413564,9.285254,9.246079,9.129218,5.9537964,5.430184,6.15804,5.390983,5.5850635,18.2760076,18.1335813,18.7706823,17.9370133,17.9825198,18.7706823,3
38,3.283448,3.2749348,3.317015,3.2810102,3.2168386,8.962709,9.36769,9.265069,9.19098,9.000459,5.9105997,5.3856697,6.1267085,5.30643,5.466131,18.1567567,18.0282945,18.7087925,17.7784202,17.6834286,18.7087925,3
39,3.2625058,3.244413,3.302134,3.257636,3.1551473,8.8897705,9.276554,9.2368555,9.127201,8.8549385,5.868083,5.3268366,6.10064,5.228366,5.349205,18.0203593,17.8478036,18.6396295,17.613203,17.3592908,18.6396295,3
40,3.2278998,3.1970084,3.277477,3.2195406,3.0816665,8.781196,9.140881,9.183396,9.024797,8.683286,5.807515,5.2461734,6.064408,5.1345005,5.220273,17.8166108,17.584062799999998,18.525281,17.3788381,16.9852255,18.525281,3
41,3.1877158,3.1474466,3.251814,3.1772087,3.0127623,8.660054,8.999299,9.127525,8.912338,8.522243,5.737093,5.161838,6.027517,5.041071,5.0991187,17.5848628,17.308583600000002,18.406855999999998,17.1306177,16.634124,18.406855999999998,3
42,3.1410105,3.0960674,3.2323487,3.1189146,2.9550302,8.521147,8.856749,9.090265,8.759767,8.389567,5.650911,5.0747185,6.0053535,4.924794,4.993194,17.3130685,17.0275349,18.327967200000003,16.8034756,16.337791199999998,18.327967200000003,3
43,3.0560641,3.0218902,3.18508,3.0259392,2.8676398,8.274029,8.657436,8.980778,8.523409,8.17687,5.4782076,4.929443,5.9299693,4.7400017,4.821476,16.8083007,16.6087692,18.0958273,16.289349899999998,15.8659858,18.0958273,3
44,3.0097806,2.9662056,3.1562445,2.9597251,2.8080873,8.139615,8.511268,8.9206705,8.364821,8.043288,5.388324,4.825839,5.8886027,4.6090827,4.70907,16.5377196,16.303312599999998,17.9655177,15.9336288,15.560445300000001,17.9655177,3
45,2.9761517,2.9132679,3.1323035,2.898341,2.7545066,8.047055,8.3777275,8.877621,8.225442,7.9329743,5.331406,4.7343554,5.8612313,4.49554,4.6180205,16.3546127,16.0253508,17.8711558,15.619323,15.3055014,17.8711558,3
46,2.9992301,2.9360363,3.1459868,2.91621,2.7534704,8.108703,8.454432,8.928715,8.276569,7.9296727,5.3625274,4.7689166,5.874938,4.4987636,4.6038103,16.4704605,16.1593849,17.9496398,15.6915426,15.286953400000002,17.9496398,3
