,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.87355083,0.8799163,0.8750253,0.89018327,0.91828036,0.8963534,0.997944,0.9353524,0.922576,0.9931175,8.803421,8.57996,8.726713,8.307416,8.149027,10.57332523,10.4578203,10.5370907,10.12017527,10.060424860000001,10.57332523,1
1,0.8740165,0.87622136,0.8741503,0.8938963,0.91199595,0.8972713,0.99478185,0.9342616,0.9241179,0.98954606,8.8386135,8.542747,8.728482,8.323083,8.113795,10.609901299999999,10.41375021,10.536893899999999,10.1410972,10.01533701,10.609901299999999,1
2,0.86942923,0.8636698,0.8651419,0.89283794,0.89731145,0.89313793,0.98481953,0.9240245,0.92024344,0.9787905,8.836082,8.46255,8.6458645,8.286237,8.036868,10.598649159999999,10.31103933,10.435030900000001,10.09931838,9.91296995,10.598649159999999,1
3,0.8500268,0.83657277,0.8359481,0.8800957,0.8679897,0.87240124,0.9579989,0.8922812,0.9025172,0.9490916,8.654778,8.27734,8.338397,8.0696,7.8202963,10.37720604,10.07191167,10.066626300000001,9.8522129,9.6373776,10.37720604,1
4,0.8429867,0.8299017,0.8271002,0.87733185,0.8550503,0.8640855,0.9511572,0.88251,0.9001285,0.93136567,8.580402,8.181526,8.242281,8.004398,7.7263136,10.287474199999998,9.9625849,9.9518912,9.78185835,9.512729570000001,10.287474199999998,1
5,0.8424542,0.8307687,0.825748,0.8808313,0.8502943,0.86270976,0.94987833,0.8806937,0.9043682,0.92244834,8.574879,8.135902,8.238932,8.004565,7.6927476,10.28004296,9.916549029999999,9.945373700000001,9.7897645,9.46549024,10.28004296,1
6,0.8490805,0.83990234,0.83327293,0.8917876,0.85515714,0.8694685,0.95550454,0.887924,0.91491777,0.9252548,8.633789,8.144633,8.321862,8.057789,7.7180233,10.352338,9.94003988,10.043058929999999,9.86449437,9.49843524,10.352338,1
7,0.8526876,0.84257495,0.83746636,0.898729,0.8590405,0.8728764,0.9551881,0.8910869,0.9200769,0.9279056,8.660006,8.111032,8.363228,8.074178,7.7098627,10.38557,9.90879505,10.09178126,9.8929839,9.4968088,10.38557,1
8,0.8524823,0.8386709,0.83753264,0.90010947,0.8597797,0.8719714,0.9490425,0.8896579,0.9195551,0.92720467,8.654343,8.036949,8.365554,8.0415945,7.6577897,10.3787967,9.8246624,10.09274454,9.861259070000001,9.444774070000001,10.3787967,1
9,0.8498657,0.8319768,0.83456826,0.8978651,0.85946596,0.8681647,0.9400657,0.88512576,0.9151852,0.9250048,8.619024,7.9498444,8.332713,7.9909825,7.594219,10.3370544,9.7218869,10.05240702,9.8040328,9.37868976,10.3370544,1
10,0.84505147,0.8222622,0.8285829,0.8922586,0.8573,0.86164516,0.9277958,0.87750465,0.906816,0.92045736,8.561968,7.8483458,8.271513,7.925572,7.5214677,10.26866463,9.5984038,9.97760055,9.7246466,9.29922506,10.26866463,1
