,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.584602,3.5527103,3.7246048,3.535896,3.6899462,9.395076,9.347741,9.405548,9.462885,9.6875305,6.8253365,6.2437563,6.962283,6.307532,6.675535,19.8050145,19.1442076,20.0924358,19.306313000000003,20.0530117,20.0924358,3
1,3.7041183,3.5716057,3.7349443,3.6031854,3.7414103,9.962144,9.758213,9.879301,9.83664,10.204662,6.9339237,6.2123804,6.95752,6.3334208,6.665227,20.600186,19.5421991,20.5717653,19.7732462,20.6112993,20.6112993,5
2,3.7476995,3.5696142,3.7130816,3.5940704,3.7492769,10.276834,10.035913,10.143521,10.000868,10.47567,6.9662414,6.1936975,6.92325,6.2710047,6.6244307,20.990774899999998,19.7992247,20.7798526,19.8659431,20.849377599999997,20.990774899999998,1
3,3.748077,3.600386,3.7065234,3.5890589,3.757424,10.327062,10.19052,10.194551,10.04162,10.532115,6.9585357,6.2449026,6.9068837,6.2467246,6.6289062,21.0336747,20.0358086,20.8079581,19.8774035,20.9184452,21.0336747,1
4,3.7511015,3.6267517,3.7078545,3.5856194,3.7697368,10.353146,10.27806,10.212097,10.054406,10.571196,6.9591193,6.2816563,6.8951592,6.228616,6.642914,21.0633668,20.186467999999998,20.815110699999998,19.8686414,20.983846800000002,21.0633668,1
5,3.7471483,3.6422174,3.7022727,3.57368,3.7716389,10.356168,10.331734,10.210051,10.042465,10.5782795,6.9477477,6.3032503,6.8738966,6.1972394,6.6392775,21.051064,20.2772017,20.7862203,19.8133844,20.9891959,21.051064,1
6,3.7324095,3.642006,3.6870859,3.5527086,3.76391,10.342628,10.352422,10.190706,10.015538,10.580394,6.924731,6.3035765,6.844864,6.165531,6.6270304,20.999768500000002,20.2980045,20.7226559,19.733777599999996,20.9713344,20.999768500000002,1
7,3.7357025,3.6436586,3.686908,3.548308,3.7741284,10.394558,10.394314,10.223904,10.046433,10.64154,6.9567904,6.3241224,6.8659883,6.191068,6.664852,21.0870509,20.362095,20.776800299999998,19.785809,21.0805204,21.0870509,1
8,3.7299855,3.642728,3.6861038,3.538219,3.777216,10.417548,10.423547,10.248691,10.056061,10.667736,6.976827,6.3375745,6.8892803,6.2076325,6.68139,21.1243605,20.4038495,20.8240751,19.8019125,21.126342,21.126342,5
9,3.715905,3.6324198,3.6747391,3.51985,3.7677128,10.411364,10.423425,10.244564,10.038212,10.652245,6.9778996,6.334327,6.891232,6.204383,6.67239,21.1051686,20.390171799999997,20.8105351,19.762445,21.0923478,21.1051686,1
10,3.6989493,3.6180248,3.660609,3.5026996,3.7542784,10.3894825,10.405568,10.226708,10.016323,10.621106,6.9682846,6.3235793,6.885319,6.1970325,6.6563454,21.0567164,20.3471721,20.772636,19.7160551,21.0317298,21.0567164,1
11,3.681257,3.5981266,3.6445007,3.4861143,3.7364619,10.354905,10.361585,10.194423,9.987463,10.571977,6.9515514,6.3030047,6.8722196,6.1829205,6.63035,20.9877134,20.2627163,20.7111433,19.6564978,20.9387889,20.9877134,1
12,3.6580153,3.572438,3.6224968,3.464968,3.7136095,10.30042,10.297085,10.141208,9.941395,10.506378,6.919972,6.2688184,6.8431296,6.1544333,6.5912232,20.8784073,20.138341399999998,20.6068344,19.5607963,20.8112107,20.8784073,1
13,3.6256478,3.5421793,3.593132,3.4387064,3.686995,10.216076,10.21531,10.056658,9.869821,10.430834,6.8613725,6.212229,6.7864127,6.0999107,6.532923,20.7030963,19.9697183,20.436202700000003,19.408438099999998,20.650752,20.7030963,1
14,3.5961142,3.5151978,3.5674093,3.4158342,3.6635132,10.135772,10.139641,9.979373,9.804439,10.363349,6.803904,6.1579695,6.7325287,6.04723,6.477867,20.5357902,19.8128083,20.279311,19.2675032,20.5047292,20.5357902,1
15,3.5686088,3.4888656,3.5435708,3.3937404,3.6398807,10.058816,10.065169,9.907357,9.740732,10.296221,6.748717,6.1050296,6.6812444,5.9953613,6.4227314,20.3761418,19.6590642,20.1321722,19.1298337,20.3588331,20.3761418,1
16,3.514328,3.4184816,3.4970737,3.3396764,3.5958295,9.978576,9.910068,9.833757,9.647607,10.202405,6.753674,6.025998,6.717723,6.0295796,6.4058356,20.246578,19.3545476,20.0485537,19.016863,20.2040701,20.246578,1
