,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,2.7643652,2.7368078,3.138745,2.756823,2.7418218,8.231936,7.9830246,8.587007,8.3677845,7.7373643,6.3762717,5.512362,6.774217,5.966001,5.614375,17.3725729,16.2321944,18.499969,17.090608500000002,16.0935611,18.499969,3
1,2.9183156,2.8865526,3.1805015,2.8995638,2.8692892,9.006527,8.850592,9.2477,8.984103,8.508295,6.58253,5.687797,6.8744535,6.1057377,5.76888,18.5073726,17.4249416,19.302655,17.9894045,17.1464642,19.302655,3
2,3.081217,3.0393553,3.2200403,3.047515,3.018188,9.585279,9.470697,9.633381,9.391644,9.052138,6.7986994,5.9101214,6.920524,6.2100925,5.971053,19.4651954,18.4201737,19.7739453,18.6492515,18.041379,19.7739453,3
3,3.2108972,3.1529458,3.3041103,3.2474542,3.1495407,9.764363,9.745696,9.819664,9.728754,9.263396,6.8671966,6.0500407,6.9553356,6.3286605,6.1110225,19.8424568,18.9486825,20.0791099,19.3048687,18.5239592,20.0791099,3
4,3.1957738,3.1368506,3.2818646,3.259444,3.131428,9.615319,9.689889,9.730383,9.687604,9.124213,6.755575,6.0012865,6.865417,6.2685637,6.043323,19.566667799999998,18.8280261,19.8776646,19.2156117,18.298963999999998,19.8776646,3
5,3.2391784,3.1793694,3.3027802,3.3182354,3.1672628,9.682706,9.775674,9.772179,9.811702,9.181296,6.7742767,6.057489,6.8693786,6.3131,6.086968,19.696161099999998,19.0125324,19.9443378,19.4430374,18.435526799999998,19.9443378,3
6,3.2650118,3.2092474,3.3117743,3.3493037,3.1769235,9.708487,9.827374,9.788884,9.867852,9.1798315,6.7662673,6.075276,6.8529162,6.3151608,6.065951,19.7397661,19.1118974,19.9535745,19.5323165,18.422705999999998,19.9535745,3
7,3.2844017,3.2341983,3.3163376,3.3631632,3.189674,9.709461,9.847343,9.775247,9.868151,9.175652,6.743625,6.062892,6.814202,6.281984,6.028629,19.7374877,19.144433300000003,19.9057866,19.5132982,18.393955,19.9057866,3
8,3.299205,3.2519066,3.3202605,3.368385,3.2006714,9.7079525,9.85635,9.762936,9.85511,9.177932,6.7219644,6.0451326,6.780247,6.2455926,5.9978976,19.7291219,19.1533892,19.8634435,19.4690876,18.376500999999998,19.8634435,3
9,3.313614,3.2646117,3.3284004,3.3689044,3.2162063,9.707983,9.853835,9.754293,9.829661,9.19773,6.703437,6.02295,6.75153,6.2057333,5.9811134,19.725034,19.1413967,19.8342234,19.4042987,18.3950497,19.8342234,3
10,3.3251956,3.2676518,3.335776,3.3640013,3.2276936,9.701832,9.821324,9.734899,9.788955,9.211236,6.6885147,5.994339,6.725009,6.16559,5.970501,19.7155423,19.0833148,19.795684,19.3185463,18.4094306,19.795684,3
11,3.3313165,3.262359,3.3405995,3.3532944,3.2349715,9.683948,9.770438,9.707741,9.734946,9.216798,6.668754,5.95749,6.6975713,6.1225934,5.9584,19.6840185,18.990287000000002,19.745911800000002,19.2108338,18.410169500000002,19.745911800000002,3
12,3.3344429,3.2536247,3.346546,3.34164,3.2413018,9.66817,9.720139,9.691983,9.687868,9.231808,6.650349,5.9198937,6.679131,6.086216,5.95139,19.6529619,18.8936574,19.717660000000002,19.115724,18.4244998,19.717660000000002,3
13,3.3364742,3.2414694,3.356958,3.3318357,3.2482183,9.65408,9.666023,9.689904,9.652529,9.251873,6.636527,5.88341,6.6748743,6.061799,5.953798,19.6270812,18.7909024,19.7217363,19.0461637,18.4538893,19.7217363,3
14,3.3380282,3.228297,3.369647,3.3221514,3.2551003,9.643132,9.613509,9.696765,9.622663,9.27578,6.6273704,5.850026,6.6799655,6.044203,5.962282,19.6085306,18.691831999999998,19.7463775,18.989017399999998,18.4931623,19.7463775,3
15,3.3467255,3.21898,3.388696,3.3107584,3.2618983,9.653464,9.570168,9.72395,9.590175,9.30736,6.6367736,5.8267603,6.703017,6.031346,5.978905,19.6369631,18.6159083,19.815663,18.9322794,18.5481633,19.815663,3
16,3.4095345,3.2833986,3.4043133,3.306635,3.3215494,9.645706,9.600914,9.613504,9.415064,9.321726,6.579209,5.792842,6.5572734,5.8666697,5.9044046,19.6344495,18.6771546,19.5750907,18.5883687,18.54768,19.6344495,1
17,3.4563732,3.3336117,3.4353628,3.3221834,3.3541286,9.710533,9.665114,9.653707,9.427299,9.36707,6.612318,5.843705,6.5628915,5.859304,5.9158993,19.7792242,18.8424307,19.6519613,18.6087864,18.6370979,19.7792242,1
18,3.4764905,3.3656576,3.446505,3.3266861,3.3681054,9.718147,9.695655,9.647807,9.42033,9.369837,6.6103306,5.87648,6.5439143,5.8429265,5.9095654,19.8049681,18.9377926,19.6382263,18.5899426,18.6475078,19.8049681,1
19,3.482545,3.3793926,3.445775,3.3185399,3.3701797,9.697274,9.69087,9.625576,9.386453,9.355869,6.5851793,5.8854628,6.508914,5.8026605,5.888048,19.764998300000002,18.9557254,19.580265,18.507653400000002,18.6140967,19.764998300000002,1
20,3.477936,3.3765209,3.4364672,3.3007061,3.3595734,9.651636,9.647321,9.581198,9.328725,9.313169,6.548433,5.87126,6.465311,5.7553663,5.8520284,19.678005,18.8951019,19.4829762,18.384797400000004,18.5247708,19.678005,1
21,3.4668853,3.3642318,3.4221687,3.2791855,3.3423817,9.593225,9.586422,9.52528,9.261471,9.258444,6.5059037,5.845478,6.4174905,5.707839,5.8102927,19.566014,18.7961318,19.364939200000002,18.2484955,18.4111184,19.566014,1
22,3.4581306,3.3508463,3.4118812,3.2636614,3.3298938,9.545579,9.529382,9.484451,9.21273,9.222891,6.473162,5.8235025,6.3822474,5.6752043,5.782116,19.476871600000003,18.703730800000002,19.2785796,18.1515957,18.3349008,19.476871600000003,1
23,3.461153,3.3537364,3.4188952,3.2662215,3.3305154,9.532517,9.529184,9.494548,9.204455,9.2339,6.45962,5.82406,6.374878,5.6579733,5.7761235,19.45329,18.7069804,19.2883212,18.128649799999998,18.3405389,19.45329,1
24,3.4792902,3.3680916,3.4418478,3.2874112,3.3489542,9.571153,9.571669,9.557599,9.260097,9.299652,6.4793105,5.8487105,6.401906,5.6770077,5.802255,19.5297537,18.7884711,19.401352799999998,18.2245159,18.4508612,19.5297537,1
25,3.5087128,3.3902028,3.4625528,3.3194156,3.373381,9.649726,9.643158,9.62177,9.358119,9.373852,6.5200768,5.879001,6.4233847,5.7008758,5.8230333,19.678515599999997,18.9123618,19.5077075,18.3784104,18.5702663,19.678515599999997,1
26,3.536989,3.4085925,3.4821413,3.3494396,3.3966434,9.729264,9.710261,9.685707,9.452744,9.448016,6.5624003,5.90545,6.4472313,5.7283177,5.8459926,19.8286533,19.024303500000002,19.6150796,18.530501299999997,18.690652,19.8286533,1
27,3.5455985,3.4095302,3.4859755,3.3503861,3.404258,9.756945,9.727734,9.7081995,9.470312,9.482941,6.571191,5.899335,6.4476433,5.71626,5.846152,19.8737345,19.0365992,19.6418183,18.5369581,18.733351,19.8737345,1
28,3.5435748,3.4005942,3.4799585,3.3425007,3.4033654,9.757718,9.720261,9.702941,9.462038,9.494215,6.5608764,5.8734202,6.431831,5.6927443,5.8321443,19.8621692,18.9942754,19.6147305,18.497283,18.729724700000002,19.8621692,1
29,3.519532,3.371425,3.4553566,3.312634,3.3806872,9.700874,9.659498,9.645917,9.391215,9.448243,6.5153284,5.816573,6.3879423,5.639929,5.788442,19.7357344,18.847496,19.4892159,18.343778,18.6173722,19.7357344,1
30,3.4978614,3.3427646,3.4340708,3.2861505,3.361365,9.652018,9.60325,9.599845,9.329998,9.41434,6.4746747,5.7620854,6.3518434,5.5953994,5.7522535,19.624554099999997,18.7081,19.385759200000003,18.2115479,18.527958499999997,19.624554099999997,1
31,3.4555197,3.2553182,3.4218786,3.2244978,3.3532183,9.643335,9.4761305,9.640712,9.246587,9.524189,6.4994855,5.691869,6.4432096,5.64612,5.848452,19.5983402,18.4233177,19.5058002,18.1172048,18.7258593,19.5983402,1
32,3.493844,3.3119528,3.4716823,3.2206395,3.4626012,9.855592,9.741715,9.860897,9.409043,9.91223,6.6458817,5.873716,6.6403084,5.8245473,6.1570253,19.9953177,18.9273838,19.9728877,18.4542298,19.5318565,19.9953177,1
33,2.945168,3.1179304,3.2193003,3.3016627,3.246667,8.641882,9.673739,9.229524,9.655791,9.559883,5.6777644,5.5509872,6.1945887,5.996998,5.840539,17.264814400000002,18.342656599999998,18.643413,18.9544517,18.647089,18.9544517,4
34,2.7881098,2.9548595,3.1812193,3.2840006,3.1927958,8.236693,9.288592,9.16176,9.595,9.412238,5.3646507,5.269473,6.1251926,5.9115543,5.6623793,16.389453500000002,17.512924499999997,18.4681719,18.7905549,18.2674131,18.7905549,4
35,2.6400418,2.7840366,3.1304176,3.178354,3.079392,7.847701,8.884914,9.090584,9.331228,9.111099,5.0866275,4.990005,6.0767026,5.7095556,5.4210663,15.574370299999998,16.6589556,18.2977042,18.2191376,17.6115573,18.2977042,3
36,2.5063634,2.6591227,3.0931246,3.1093879,2.9764702,7.484165,8.585763,9.038349,9.159815,8.843003,4.8149385,4.7527122,6.026519,5.547568,5.187428,14.8054669,15.997597900000002,18.1579926,17.8167709,17.006901199999998,18.1579926,3
37,2.372967,2.5067441,3.0207264,3.0284503,2.8428514,7.0984917,8.171717,8.847727,8.917438,8.478514,4.5413523,4.4616876,5.8897605,5.347664,4.9122734,14.012811,15.140148700000001,17.7582139,17.2935523,16.2336388,17.7582139,3
38,2.201636,2.2878184,2.8639002,2.851681,2.638144,6.6076155,7.5758934,8.420686,8.41748,7.9163184,4.225666,4.079904,5.6112623,5.011869,4.5445952,13.0349175,13.9436158,16.8958485,16.28103,15.0990576,16.8958485,3
39,2.0515063,2.078223,2.7110302,2.6762223,2.4374125,6.1777043,7.0008097,8.020235,7.9432406,7.371218,3.957928,3.7169964,5.348835,4.684608,4.1884894,12.1871386,12.796029099999998,16.0801002,15.3040709,13.9971199,16.0801002,3
40,1.9268398,1.8881649,2.5841074,2.5086386,2.2639003,5.819075,6.483044,7.6997795,7.496738,6.8924456,3.7453806,3.4069617,5.1447177,4.3844953,3.8852305,11.491295399999998,11.7781706,15.4286046,14.3898719,13.0415764,15.4286046,3
41,1.796327,1.6899878,2.448048,2.329822,2.0821886,5.437565,5.935433,7.347991,7.0162,6.383647,3.5186183,3.0821178,4.9199743,4.060655,3.5653207,10.7525103,10.7075386,14.7160133,13.406677000000002,12.0311563,14.7160133,3
