,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,3.778159,4.271962,4.6969194,4.5657363,4.0022025,3.3406568,3.4098172,3.2945676,3.471043,3.2327096,9.132219,7.6545444,8.881497,7.9463415,7.372888,16.2510348,15.3363236,16.872984,15.983120799999998,14.6078001,16.872984,3
1,4.3613033,4.3658614,4.824896,4.8613095,4.335953,3.4710517,3.3937101,3.3633022,3.5110624,3.3254178,9.303365,7.581183,8.982425,8.035013,7.503137,17.13572,15.3407545,17.1706232,16.4073849,15.164507799999999,17.1706232,3
2,4.706863,4.5228143,4.9300528,5.0140424,4.506951,3.4914298,3.3805187,3.3546762,3.4741888,3.2895825,9.242781,7.5075,8.90175,7.872005,7.351811,17.4410738,15.410833,17.186479,16.3602362,15.1483445,17.4410738,1
3,5.1138363,4.957409,5.2140393,5.2300725,4.8209767,3.4693131,3.4225562,3.3675385,3.3935828,3.2194786,9.120718,7.630001,8.823993,7.7045584,7.2521844,17.7038674,16.0099662,17.4055708,16.3282137,15.292639699999999,17.7038674,1
4,5.2154465,5.081924,5.2202487,5.2295933,4.9054413,3.4540982,3.456523,3.3744526,3.3514516,3.2015011,9.080179,7.7280116,8.801277,7.66581,7.283668,17.749723699999997,16.2664586,17.395978300000003,16.2468549,15.3906104,17.749723699999997,1
5,5.2903376,5.1768703,5.2677703,5.2649517,4.9827957,3.4166927,3.4491029,3.360457,3.3115597,3.1681516,9.003421,7.731117,8.760879,7.6041937,7.2709107,17.7104513,16.357090200000002,17.389106299999998,16.1807051,15.421857999999999,17.7104513,1
6,5.4020286,5.3312006,5.3473945,5.349864,5.0594683,3.4119341,3.5019104,3.3668008,3.3143077,3.1592903,8.989576,7.8352966,8.754183,7.64294,7.2972403,17.8035387,16.6684076,17.468378299999998,16.3071117,15.5159989,17.8035387,1
7,5.499726,5.411009,5.446032,5.46033,5.1685243,3.4011247,3.4853053,3.365232,3.3139422,3.1567311,8.97011,7.827904,8.750806,7.674726,7.3083253,17.870960699999998,16.7242183,17.56207,16.4489982,15.6335807,17.870960699999998,1
8,5.56684,5.4862604,5.5336556,5.552609,5.276268,3.3931897,3.4811933,3.3665338,3.318399,3.1691027,8.945479,7.8239837,8.740322,7.696295,7.327426,17.9055087,16.7914374,17.6405114,16.567303,15.7727967,17.9055087,1
9,5.602287,5.5404906,5.604419,5.621574,5.364849,3.3734636,3.4649618,3.3566313,3.3095307,3.1756349,8.88834,7.7829785,8.7012615,7.681467,7.3253894,17.864090599999997,16.788430899999998,17.662311799999998,16.612571699999997,15.8658733,17.864090599999997,1
