,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,action_1,action_2,action_3,action_4,action_5,max_value,max_action
0,0.81543475,0.7597014,0.81543016,0.8642396,0.87313384,0.83279264,0.86819273,0.85515255,0.8790069,0.8803196,8.974817,7.9077854,8.823692,7.9171042,7.6000113,10.62304439,9.53567953,10.49427471,9.6603507,9.35346474,10.62304439,1
1,0.817045,0.76084024,0.8161192,0.87542546,0.8851312,0.83264405,0.8721074,0.8572615,0.8857321,0.8909693,8.955533,7.9797373,8.816066,7.963182,7.6447883,10.605222050000002,9.61268494,10.489446699999998,9.72433956,9.4208888,10.605222050000002,1
2,0.8082255,0.74497813,0.81037796,0.8713724,0.8820866,0.82125854,0.8558669,0.8493437,0.8728358,0.88303006,8.76943,7.836254,8.719379,7.78525,7.5548663,10.39891404,9.43709903,10.37910066,9.5294582,9.319982959999999,10.39891404,1
3,0.8009925,0.73541135,0.8060024,0.859456,0.86378103,0.813783,0.8409973,0.84066117,0.84654194,0.8588077,8.611828,7.6654186,8.630546,7.461269,7.4006205,10.2266035,9.24182725,10.27720957,9.16726694,9.12320923,10.27720957,3
4,0.8005927,0.7402654,0.80511165,0.8511238,0.85100996,0.8150391,0.8446212,0.83983177,0.8334707,0.84537333,8.625965,7.660034,8.638378,7.3292937,7.33422,10.2415968,9.2449206,10.28332142,9.0138882,9.03060329,10.28332142,3
5,0.80190814,0.74745005,0.8071368,0.8444738,0.8468376,0.8184385,0.85024863,0.8419388,0.82245004,0.8419962,8.65346,7.6581917,8.670897,7.2457533,7.306789,10.27380664,9.25589038,10.3199726,8.91267714,8.9956228,10.3199726,3
6,0.8044827,0.7556323,0.8108124,0.8419882,0.8475626,0.8226699,0.8567182,0.84546775,0.8165649,0.842852,8.678667,7.659089,8.702824,7.198587,7.2984495,10.305819600000001,9.2714395,10.35910415,8.8571401,8.9888641,10.35910415,3
7,0.8092659,0.7659946,0.81673187,0.84352255,0.8519424,0.82858396,0.86593705,0.8513991,0.8163352,0.8471171,8.715355,7.692067,8.7456045,7.194022,7.321728,10.35320486,9.32399865,10.41373547,8.85387975,9.0207875,10.41373547,3
8,0.8130669,0.7753433,0.82184285,0.8443011,0.8560378,0.8330209,0.87452716,0.8566579,0.8165828,0.85163355,8.746334,7.730688,8.782173,7.2026653,7.3427086,10.3924218,9.38055846,10.46067375,8.8635492,9.05037995,10.46067375,3
9,0.8131972,0.7801582,0.8224961,0.8403147,0.8546467,0.83403885,0.8785047,0.8578941,0.81296986,0.8517392,8.752653,7.7342596,8.791159,7.179991,7.3361783,10.39988905,9.3929225,10.4715492,8.83327556,9.042564200000001,10.4715492,3
10,0.814329,0.7863965,0.823488,0.8371684,0.854493,0.836016,0.8835254,0.85978323,0.8103549,0.85306174,8.769381,7.754059,8.809417,7.1704063,7.3451467,10.419725999999999,9.4239809,10.492688229999999,8.8179296,9.05270144,10.492688229999999,3
11,0.8158323,0.7928422,0.82476574,0.8357342,0.8550853,0.83831507,0.8888728,0.86213183,0.8103938,0.85454565,8.786513,7.7800016,8.830063,7.175766,7.362774,10.44066037,9.4617166,10.516960570000002,8.821894,9.07240495,10.516960570000002,3
12,0.81790537,0.8001275,0.82676214,0.8358798,0.85673815,0.84114987,0.89514536,0.8652411,0.8124809,0.856716,8.802285,7.812255,8.851178,7.191525,7.3884344,10.461340239999998,9.50752786,10.543181240000001,8.8398857,9.10188855,10.543181240000001,3
